Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
9100	-166.1423	-148.1042	-18.03806	6.463389	1.556808	0.220525	0.0240114	0.0911568	0.0587782	0.199905	0.212414	0.132483	0.638958	0.0215476	0.0468837	0.0067145	0.0492372	0.058872	0.0326773	0.289693	0.179354	0.32361	0.729083	0.0398804	0.101828	0.06436	0.0916717	0.143152	0.1954599	0.0914553	0.01303	0.0816564	0.0097223	0.0225014	0.00779614	0.025678	0.014617	0.11803	0.230901	0.227717	0.0946961	0.0102454	0.026178	0.0257754	0.2986205	2	7.122952	0.2333566	0.233966	0.597747	1.05359	2.1147	0.103438	0.159065	0.0305888	0.518549	0.062765	0.125594	0.4940804	0.6043965
9200	-154.7178	-142.2721	-12.44561	9.915271	1.791418	0.214741	0.0671629	0.0579866	0.0899875	0.0314945	0.0890052	0.150748	0.00571107	0.0473424	0.0991015	0.0343936	0.0625209	0.0968723	0.0642744	0.0137196	0.0047487	0.1286	0.105788	0.00290891	0.0476537	0.207772	0.543266	0.1295823	-0.005306924	0.00169106	0.0830336	0.0425778	0.0388983	0.0626533	0.00779241	0.038229	0.0428266	0.0791086	0.084178	0.112535	0.0736468	0.0936062	0.0278993	0.211324	0.3307466	2	10.07044	0.2043056	0.267038	0.630827	1.06377	2.03836	0.102909	0.178044	0.0650389	0.57893	0.0212624	0.0538161	0.3254397	1.016307
9300	-176.0608	-137.8148	-38.24599	7.312536	3.207418	0.1248	0.0674694	0.155848	0.181241	0.373594	0.298973	0.562315	0.297158	0.0291681	0.0501571	0.398398	0.13005	1.22526	0.0170005	0.00769203	0.0947036	0.047541	0.331474	0.297322	0.244535	1.53151	0.00553917	0.2349762	0.1792151	0.00644488	0.112395	0.0817399	0.0358975	0.0300562	0.0328442	0.0241085	0.18863	0.0234742	0.277502	0.0952467	0.0417462	0.0154915	0.0210771	0.0133465	0.6828075	3	8.153699	0.1727828	0.404698	0.742402	1.08336	1.76954	0.0699379	0.178	0.0367775	0.619587	0.0320467	0.0636506	0.8620226	0.7920993
9400	-160.0001	-135.2152	-24.78496	4.428658	3.852059	0.121747	0.02864	0.083143	0.234247	0.00979679	0.110098	0.0351926	0.0899343	0.077466	0.2217	1.21566	0.0628196	1.01548	0.328615	0.0206749	0.0626418	0.0296597	0.405327	0.21397	0.0426868	0.156322	0.0110731	0.2475456	-0.1190126	0.0124669	0.0126244	0.045664	0.0276117	0.186939	0.0591498	0.0192212	0.0219018	0.0708097	0.168359	0.0820161	0.0768567	0.126882	0.030395	0.0591025	0.4091461	4	6.417168	0.2645074	0.446046	0.769933	1.08439	1.69963	0.0916674	0.248434	0.0297772	0.523368	0.0301489	0.0766046	0.2901335	1.4102
9500	-167.0171	-138.8482	-28.16889	6.412006	6.641589	1.6344	0.0248956	0.198722	0.190199	0.0357515	0.0873561	0.00322165	0.0554447	0.00272238	0.145236	0.0058226	0.000462283	0.340854	0.0379839	0.172887	0.202778	0.423027	0.00155279	0.0120511	0.297276	0.0893545	0.0114667	0.2015166	0.004030522	0.00876242	0.0552256	0.10271	0.0794924	0.0469664	0.0960316	0.137968	0.0259717	0.0920096	0.121687	0.0609032	0.0237865	0.0608601	0.0580397	0.0295855	0.5709935	2	10.83578	0.1493751	0.55865	0.835031	1.07979	1.52653	0.0887413	0.173323	0.0898693	0.502699	0.0959589	0.0494086	0.5750241	0.9929907
9600	-151.6418	-136.3227	-15.31912	9.939976	3.569098	0.183932	0.00444359	0.0647596	0.1681	0.0307722	0.0548013	0.108289	0.0456226	0.0380857	0.0183556	0.0025973	0.0569607	0.244823	0.060963	0.0187887	0.160472	0.539819	0.0837138	0.295519	0.223996	0.0396388	0.0303497	0.08535913	-0.01563706	0.13036	0.00663914	0.12498	0.156781	0.0467711	0.0155526	0.0322118	0.0237456	0.0606067	0.0832625	0.0965521	0.0604912	0.0397804	0.00192994	0.120336	0.3549926	3	10.37627	0.1715003	0.429001	0.758853	1.08418	1.72797	0.0520634	0.204299	0.0464192	0.624788	0.0361732	0.0362574	0.3393555	1.046079
9700	-158.9536	-135.894	-23.05962	6.284971	4.750906	0.130427	0.113563	0.124676	0.400523	0.00251589	0.107825	0.00472882	0.178046	0.0623671	0.0240446	0.125152	0.330085	0.176029	0.362037	0.0324866	0.0706455	0.0568993	0.803472	0.0828608	0.542428	0.0293355	0.105722	0.1476377	0.06715905	0.0217727	0.0307111	0.100354	0.060159	0.0649403	0.0398782	0.00914953	0.038486	0.0160114	0.19062	0.0127522	0.0574777	0.10221	0.0101093	0.245368	0.393876	4	7.470019	0.1060332	0.491391	0.797736	1.08371	1.62716	0.0747294	0.116201	0.0295318	0.720092	0.0127784	0.0466676	0.4610351	0.8543299
9800	-168.6918	-139.9638	-28.72791	5.085705	2.155677	0.191739	0.0094892	0.0444467	0.024929	0.064109	0.463219	1.27462	0.136783	0.0239984	0.0990763	0.143771	0.209965	0.495551	0.0449508	0.647762	0.379561	0.859887	0.00208957	0.168342	0.0770288	0.24481	0.0371494	0.1940307	0.1182026	0.00847507	0.0463178	0.162635	0.0472537	0.00177197	0.119469	0.0891925	0.0422915	0.117682	0.185669	0.0307306	0.077768	0.0141177	0.000287899	0.0563387	0.7709798	4	5.133057	0.2279146	0.311176	0.670609	1.07344	1.94478	0.13457	0.139004	0.0521653	0.57341	0.0445717	0.0562785	0.8891824	0.867066
9900	-172.3429	-132.8292	-39.51367	9.184941	2.836842	0.0604922	0.18973	0.00865092	0.234656	0.0496834	0.98009	0.018299	0.432874	0.00423037	0.0163756	0.134679	0.225361	0.377341	0.838579	0.0334512	0.543854	0.0702001	0.736703	0.090077	0.191128	0.258982	0.33761	0.2482614	0.1399337	0.0368457	0.020473	0.134949	0.01975	0.0119302	0.00899455	0.00699079	0.137446	0.0354319	0.313411	0.0262481	0.0407598	0.103291	0.0490297	0.054449	0.4704087	3	13.10879	0.3204085	0.376232	0.722075	1.08158	1.82011	0.0818995	0.222683	0.033409	0.515593	0.0419164	0.104499	0.6103423	0.7707292
10000	-155.6667	-132.8921	-22.77459	12.0266	2.680872	0.475047	0.0622488	0.287783	0.136408	0.0214762	0.0620232	0.0203188	0.00149599	0.033304	0.0864443	0.0200523	0.121052	0.192344	0.0121491	0.00449948	0.015519	0.565723	0.389398	0.147799	0.0891763	0.0358942	0.0284518	0.1724335	0.02967744	0.0164046	0.0833024	0.203636	0.0382706	0.0427967	0.00949679	0.0278313	0.0925687	0.072202	0.191711	0.115139	0.0494731	0.0358692	0.00422757	0.0170706	0.463001	2	12.25446	0.09691487	0.362961	0.712173	1.08041	1.84445	0.073917	0.185934	0.034572	0.615085	0.0396028	0.0508892	0.4926785	0.9397631
10100	-165.324	-139.4474	-25.87662	4.447344	1.674724	0.710937	0.0127759	0.52491	0.0740853	0.0013586	0.242369	0.513193	0.379337	0.0737923	0.165444	0.223363	0.0309583	1.18688	0.650738	0.00583979	0.0611192	0.323285	0.00804567	0.0438823	0.0969131	0.0141071	0.0165838	0.1934171	0.08119282	0.0412703	0.0477963	0.0801131	0.0614943	0.0678439	0.120753	0.0394181	0.023118	0.0601427	0.219246	0.0133764	0.101586	0.10077	0.0187351	0.00433705	0.3725355	3	12.4354	0.1756006	0.251096	0.615272	1.05922	2.07441	0.0735594	0.17943	0.0366241	0.594012	0.0391968	0.0771779	0.4537283	0.8210541
10200	-144.896	-134.377	-10.51898	5.603187	4.025878	0.137103	0.00717996	0.035356	0.0716851	0.0570654	0.0802109	0.000486575	0.196011	0.00197586	0.342698	0.0116525	0.0637122	0.333541	0.260901	0.005939	0.0850458	0.113979	0.0370869	0.0237325	0.156002	0.000392234	0.409516	0.1109702	-0.1131917	0.0600995	0.04169	0.1017	0.149241	0.0236627	0.053232	0.0221566	0.00352234	0.0891051	0.184151	0.0156934	0.18447	0.00631863	0.0443234	0.020635	0.5339009	4	6.243543	0.1805763	0.455778	0.776099	1.0844	1.68373	0.0673504	0.207191	0.0549527	0.564766	0.0494726	0.0562669	0.4207092	1.26905
10300	-164.0744	-144.1883	-19.88615	9.248876	3.424789	0.191722	0.00206867	0.365424	0.00526277	0.261702	0.0275546	0.0418231	0.0216689	0.0662699	0.00133985	0.0246605	0.0425251	0.541046	0.0187511	0.0231163	0.0912421	0.128301	0.10231	0.0620459	0.064639	0.0953055	0.061196	0.1175539	0.1907083	0.0577912	0.0056901	0.150057	0.0119434	0.0360678	0.0417665	0.155456	0.0422256	0.0857226	0.096404	0.0359114	0.0988996	0.133104	0.0340834	0.0148775	0.1684252	3	14.49825	0.1578324	0.41967	0.75263	1.08394	1.74376	0.0514931	0.205453	0.0893045	0.583958	0.0191705	0.0506205	0.3591334	0.4689765
10400	-160.4942	-132.0159	-28.47829	7.232531	2.833618	0.4752	0.0319652	0.216608	0.314527	0.330927	0.303999	0.677616	0.0820004	0.0366803	0.112533	0.0415116	0.0142274	0.0610685	0.517546	0.0390817	0.272241	0.0884883	0.000237725	0.558889	0.106028	0.0023955	0.0807074	0.2896233	-0.04602764	0.0253404	0.174528	0.124153	0.0630528	0.0266782	0.0316342	0.00931533	0.000331035	0.107858	0.206849	0.0223382	0.0286564	0.144313	0.0207195	0.0142335	0.4430544	5	12.41735	0.2145993	0.375966	0.721879	1.08156	1.82059	0.0385953	0.161259	0.0313016	0.676045	0.0327615	0.0600382	0.3970267	1.115931
10500	-149.9549	-132.4387	-17.51626	8.79162	2.842517	0.0939037	0.0132839	0.0767825	0.0119413	0.0423732	0.0128416	0.0373061	0.334265	0.00737335	0.0176726	0.0359653	0.178156	0.393612	0.287401	0.0317344	0.126746	0.012165	0.560773	0.0292912	0.0124705	0.0113644	0.0248635	0.09452468	-0.1018854	0.0396847	0.0941813	0.152741	0.0378215	0.0397406	0.0498725	0.048497	0.0143458	0.039733	0.199383	0.0240424	0.0397922	0.10304	0.00286393	0.114261	0.4842497	4	15.16522	0.1447706	0.3767	0.722418	1.08162	1.81926	0.0425609	0.14909	0.0481897	0.560549	0.0480999	0.151511	0.3823642	1.266462
10600	-163.2403	-137.7497	-25.4906	9.239078	1.714574	0.11357	0.00652332	0.219566	0.0356507	0.0584079	0.0789761	0.369378	0.0744633	0.0358753	0.0144183	0.00142792	0.00733621	0.360697	0.262043	0.0164393	0.056322	0.259976	0.768279	0.58378	0.0534359	0.13689	0.426165	0.1530066	0.2071269	0.0577544	0.187977	0.122856	0.0147745	0.0185764	0.105951	0.0275416	0.0132672	0.0663819	0.160976	0.0621055	0.0579177	0.0107354	0.0122843	0.0809001	0.5129711	4	9.285661	0.1442866	0.256649	0.620769	1.06088	2.0617	0.0964617	0.198677	0.079003	0.512602	0.0401193	0.0731362	0.720098	0.7123629
10700	-157.2571	-138.5929	-18.66416	5.490005	4.781367	0.0937952	0.163163	0.0119815	0.053735	0.0637601	0.198772	0.0153622	0.00307659	0.014419	0.0866256	0.39936	0.0381798	0.0238764	0.362154	0.0183702	0.0226962	0.504349	0.260729	0.0985993	0.0884872	0.268677	0.366066	0.1059554	-0.01395119	0.00191011	0.0181664	0.0882651	0.166902	0.0113678	0.026555	0.0189092	0.127192	0.0701252	0.327082	0.062032	0.0561727	0.0104962	0.00279006	0.0120342	0.4953176	3	6.617889	0.1252199	0.492736	0.798526	1.08366	1.62508	0.0992922	0.306544	0.0299119	0.453935	0.0544731	0.0558433	0.4813664	1.028982
10800	-156.3068	-139.4365	-16.87037	5.048709	2.513094	0.0499701	0.384488	0.0139352	0.332654	0.0302815	0.0329978	0.0338029	0.0743288	0.00634836	0.150416	0.243953	0.118124	0.0971008	0.467608	0.00772037	0.654164	0.211672	0.0216001	0.135629	0.139373	0.305412	0.16571	0.1363149	-0.05579609	0.0501322	0.00331227	0.157054	0.000859515	0.0345838	0.160326	0.0442189	0.114132	0.0467117	0.222835	0.0141153	0.0145403	0.00676303	0.0921423	0.0382731	0.6193814	5	5.534838	0.1324768	0.347695	0.700425	1.07877	1.87311	0.0939354	0.206208	0.048698	0.523116	0.0550413	0.0730014	0.5635853	1.099002
10900	-151.1614	-144.33	-6.831449	6.568234	2.914639	0.0944803	0.0814472	0.0771854	0.170366	0.0730121	0.0181467	0.0180146	0.0111428	0.0225373	0.197483	0.150288	0.0988238	0.0133518	0.0872045	0.081668	0.0523197	0.14742	0.0249897	0.130237	0.127866	0.0779352	0.279673	0.09334032	-0.1803644	0.167346	0.060387	0.0753884	0.00562901	0.140672	0.00155888	0.0376909	0.00505115	0.100384	0.209444	0.0281757	0.0549461	0.0485564	0.0514129	0.013358	0.5087728	3	6.750258	0.2035533	0.382549	0.726689	1.08206	1.8087	0.0815351	0.176986	0.0510804	0.589054	0.0250301	0.0763139	0.3284083	1.549208
11000	-147.6137	-138.8507	-8.763066	6.161993	3.988264	0.156888	0.00835889	0.46033	0.0529947	0.0394527	0.0613933	0.0739025	0.00297548	0.0446666	0.0139144	0.0176902	0.00648023	0.155082	0.0841193	0.00260076	0.0600445	0.100695	0.0150797	0.196901	0.0598914	0.296322	0.145557	0.1050094	0.006654055	0.0724604	0.124312	0.0757485	0.194458	0.0190624	0.117036	0.0241525	0.00404867	0.0982594	0.159993	0.041016	0.00875801	0.0487369	0.00483583	0.0071229	0.4499027	2	8.44719	0.2293783	0.453716	0.774802	1.0844	1.68708	0.0444791	0.191973	0.0301463	0.537363	0.0368569	0.159182	0.4565568	0.9854256
11100	-158.6842	-140.8128	-17.87137	6.380487	2.657245	0.495106	0.00666799	0.0511655	0.0275843	0.0493952	0.0847515	0.438873	0.265955	0.00375198	0.0666687	0.0977962	0.0818391	0.240096	0.0431069	0.167883	0.0954198	0.0910695	0.417762	0.070428	0.12595	0.0658635	0.271061	0.1326335	0.1039097	0.0747255	0.00825347	0.142848	0.125753	0.138473	0.0684281	0.0939769	0.00583	0.0737437	0.0640332	0.0323691	0.0349724	0.00564037	0.027123	0.10383	0.2536006	3	6.487838	0.2223536	0.360875	0.710592	1.08021	1.84833	0.0711127	0.106444	0.074662	0.589767	0.0800916	0.0779231	0.3575104	0.7093518
11200	-160.8609	-135.3903	-25.47052	8.477844	5.843713	0.111354	0.192513	0.0215023	0.171416	0.0531518	0.00638149	0.0215527	0.0393332	0.0403663	0.179895	0.0376857	0.635988	0.00125794	0.280746	0.176732	0.0191278	0.0143637	0.341324	0.0807726	0.137342	0.375377	0.0962071	0.1046871	-0.06666215	0.0155407	0.0969791	0.050287	0.0101208	0.00113535	0.138445	0.0377376	0.0141967	0.0545034	0.281485	0.0823328	0.0471001	0.0384159	0.0498657	0.0818554	0.5165687	4	10.98528	0.09787563	0.533747	0.821728	1.08161	1.56292	0.0935335	0.170127	0.0561706	0.50693	0.0855276	0.0877119	0.4499066	1.148169
11300	-171.7157	-135.8735	-35.84214	7.213523	4.267898	0.64462	0.108136	0.348626	0.924489	0.0847177	0.542424	0.392811	0.0390546	0.0112716	0.106785	0.0133419	0.116602	0.450258	0.0140986	0.223546	0.0104528	1.24801	0.515032	0.157088	0.509725	0.0846074	0.0210335	0.3409981	0.02920253	0.0196924	0.116539	0.101745	0.150868	0.0340063	0.0109406	0.00666012	0.114855	0.0582914	0.285402	0.0102272	0.0537661	0.00826131	0.0187083	0.0100359	0.3385966	4	8.747292	0.2149865	0.4685	0.783992	1.08427	1.66324	0.064398	0.117163	0.0295989	0.643534	0.0462366	0.0990702	0.3677992	0.920602
11400	-160.4458	-139.6924	-20.75338	6.420454	2.164827	0.362258	0.0999078	0.11824	0.067366	0.0380304	0.215409	0.103879	0.0803709	0.0246842	0.0609194	0.0125043	0.0721406	0.323666	0.175362	0.278416	0.018828	0.222748	0.00987723	0.493637	0.0236689	0.57114	0.0123477	0.1270418	-0.1286261	0.0498901	0.140012	0.091902	0.000900324	0.0219833	0.0200003	0.0711213	0.0289538	0.0470164	0.171778	0.046951	0.00660105	0.10105	0.00954318	0.192299	0.5086192	3	11.94573	0.1103846	0.312187	0.67147	1.07362	1.94273	0.0666683	0.146504	0.0378115	0.591859	0.0254252	0.131732	0.3799931	1.338496
11500	-146.7842	-136.0526	-10.7316	8.61068	3.910823	0.121908	0.0204818	0.103644	0.207805	0.00855559	0.251213	0.0196742	0.37789	0.0191323	0.0415379	0.0040003	0.0180545	0.0175085	0.0390102	0.0284583	0.0227693	0.301806	0.0146699	0.188364	0.00249317	0.141847	0.105112	0.1020864	0.01441136	0.0791218	0.0231535	0.146821	0.0364658	0.0605558	0.0312085	0.0307939	0.0707267	0.00744388	0.166906	0.160963	0.0148092	0.102948	0.0604923	0.00758999	0.3845734	4	9.120019	0.2475952	0.449395	0.772068	1.0844	1.69413	0.0489848	0.249799	0.0610711	0.58623	0.0161777	0.0377382	0.3989847	0.9638799
11600	-163.3837	-139.0457	-24.33807	5.241461	4.012721	0.597195	0.00218924	0.101592	0.0439417	0.0362846	0.21925	0.0798645	0.0882454	0.0685808	0.0526436	0.0916068	0.0128069	1.09376	0.0924872	0.0712958	0.9978	0.101031	0.0255912	0.0116558	0.056434	0.00157736	0.239308	0.1952325	0.03222753	0.093059	0.060537	0.184809	0.029418	0.0217256	0.00369498	0.0466838	0.0171992	0.0950752	0.0854029	0.0861275	0.175745	0.0569491	0.0383999	0.00517357	0.2105946	4	8.434368	0.1829708	0.45506	0.775648	1.0844	1.68489	0.0934942	0.218782	0.0252581	0.594664	0.0284536	0.0393479	0.2428221	0.8672793
11700	-160.7404	-136.3388	-24.40165	7.261218	4.135785	0.086614	0.0720614	0.0997822	0.163713	0.0899784	0.18611	0.0231877	0.185681	0.131612	0.149486	0.00872698	0.492242	0.108555	0.0987013	0.0309149	0.0083199	0.104004	0.0483428	0.615692	0.00247796	0.0497914	1.04775	0.1684893	-0.09520353	0.0196209	0.0308382	0.103569	0.312304	0.0246871	0.0348242	0.0161473	0.0453715	0.147403	0.15199	0.0243776	0.0296316	0.00357528	0.0177736	0.0378881	0.2755774	4	7.578167	0.166337	0.461669	0.779778	1.08436	1.6742	0.123502	0.115395	0.039148	0.594896	0.0598706	0.0671884	0.1803739	1.527812
11800	-158.4958	-145.0637	-13.43216	5.5097	1.510194	0.235452	0.0209666	0.0309611	0.141638	0.0701144	0.117709	0.0113273	0.0921974	0.0387088	0.050567	0.00643407	0.0221382	0.065218	0.104906	0.00305413	0.0715539	0.499692	0.00687158	0.396001	0.155915	0.256816	0.496365	0.1448898	0.06045057	0.156982	0.0429709	0.15568	0.124053	0.0206986	0.0244091	0.05749	0.121111	0.0593854	0.112759	0.00862249	0.023249	0.00980946	0.0581146	0.0246659	0.3783268	1	8.097873	0.1068377	0.226893	0.590244	1.05101	2.13185	0.0229754	0.241463	0.0357433	0.600925	0.0419311	0.0569624	0.4387774	0.8622295
11900	-156.9229	-138.4928	-18.43007	7.071683	3.983411	0.392173	0.0483218	0.285805	0.0269294	0.000144258	0.0744516	0.117667	0.0183362	0.0650914	0.0300983	0.0742786	0.324138	0.137175	0.243992	0.00956167	0.197425	0.0415136	0.0367052	0.29698	0.00309759	0.108788	0.0710123	0.1482104	0.09892792	0.0225176	0.0462522	0.0842308	0.169712	0.0158241	0.0448931	0.0320263	0.00707141	0.0635663	0.196948	0.169803	0.0804689	0.0367594	0.0298402	8.72238e-05	0.5681477	4	13.64345	0.1073177	0.453449	0.774633	1.0844	1.68751	0.0840585	0.110728	0.02616	0.606214	0.0515107	0.121328	0.6670757	0.8516991
12000	-171.2958	-146.6365	-24.65928	6.267561	2.061767	0.177701	0.026215	0.130141	0.194857	0.00790419	0.0986107	0.0505812	0.293812	0.00862789	0.0383442	0.0443934	0.0488423	1.07717	0.422234	0.106349	0.132465	0.173522	0.462273	0.0518152	0.11844	0.110431	0.0765763	0.2221828	-0.03751816	0.0121834	0.0769557	0.0618981	0.0864988	0.0824453	0.0162086	0.0128181	0.0752668	0.103366	0.120934	0.0693435	0.104283	0.151789	0.0175818	0.00842877	0.7184919	1	9.092405	0.1443826	0.300538	0.661425	1.07146	1.96658	0.0198895	0.0936878	0.059569	0.7716	0.0209448	0.0343094	0.6809737	1.055095
12100	-165.5499	-140.7079	-24.84207	5.407941	1.10937	1.55828	0.0237316	0.327507	0.273661	0.323356	0.219057	0.032965	0.0217393	0.00472746	0.0416759	0.0119128	0.0466699	0.785295	0.0915212	0.0421663	0.00114748	0.288482	0.0521506	0.15385	0.00208359	0.00342317	0.842354	0.2170468	0.1544566	0.0886776	0.00422749	0.156819	0.0241402	0.160965	0.118004	0.0252561	0.00695009	0.00157534	0.0535788	0.159688	0.0132494	0.0540612	0.076909	0.0558977	0.3361268	4	6.462452	0.140127	0.158245	0.507326	1.016	2.31843	0.0457074	0.207635	0.070998	0.6115	0.0411054	0.0230533	0.4905834	0.6851572
12200	-164.2354	-132.9045	-31.33089	6.223955	2.856146	0.129811	0.00501393	0.161162	0.425868	0.22613	0.59688	0.244191	0.174232	0.114004	0.463058	0.0357518	0.366777	0.584826	0.0516406	0.552354	0.406514	0.129777	0.303802	0.340019	0.122703	0.401555	0.025059	0.2849508	0.0182843	0.0550937	0.031493	0.0580736	0.0128769	0.0130686	0.0829239	0.0216484	0.000834817	0.0963531	0.387729	0.106708	0.0670004	0.0355268	0.00460547	0.0260646	0.5914055	4	6.849963	0.2415838	0.377818	0.723239	1.08171	1.81724	0.0638443	0.193365	0.0398193	0.630443	0.0303775	0.0421508	0.6096899	0.9700105
12300	-170.783	-142.7938	-27.98918	8.465024	3.798711	0.0932569	0.063903	0.171475	0.0861208	0.0280217	0.33356	0.160273	0.124602	0.0143098	0.0343798	0.0269669	0.345273	1.33792	0.0089871	0.271491	0.0266187	0.257745	0.604732	0.0672398	0.119618	0.180297	0.0506861	0.1998606	0.09607096	0.00677357	0.0077757	0.0799583	0.098487	0.047428	0.114383	0.0160487	0.0101534	0.0771566	0.17949	0.051527	0.18338	0.0624631	0.0437442	0.0212319	0.4086525	5	9.994016	0.2028893	0.442951	0.767948	1.08438	1.70473	0.066041	0.199339	0.0339442	0.552708	0.123286	0.0246826	0.5047235	0.8096563
12400	-155.8462	-144.3627	-11.48349	4.261534	1.787154	0.0396409	0.0235013	0.0223111	0.0118197	0.0724018	0.290329	0.027231	0.0432857	0.0171796	0.0928769	0.0160988	0.172597	0.0256684	0.637188	0.0966002	0.286661	0.0394041	0.177903	0.344176	0.0583328	0.0236701	0.140753	0.09180284	0.1573004	0.00728128	0.03584	0.05249	0.0532065	0.071602	0.0324301	0.0607271	0.0121063	0.0131726	0.261653	0.252635	0.0538975	0.0150419	0.0502238	0.027693	0.4236243	6	8.369807	0.1922349	0.266472	0.630287	1.06362	2.03962	0.122037	0.221683	0.0344035	0.439216	0.0570463	0.125615	0.5809247	0.7292241
12500	-157.3221	-136.6033	-20.71881	9.117123	5.466369	0.107571	0.00149708	0.0248901	0.00603486	0.0738149	0.14265	0.226677	0.0545343	0.00361297	0.0117337	0.0846228	0.234228	0.109779	0.329326	0.0580057	0.415074	0.0141726	0.165673	0.00353833	0.059589	0.249922	0.0341016	0.1006498	0.05546637	0.0262558	0.0944845	0.198271	0.00889657	0.00156063	0.00971855	0.124013	0.0316086	0.254034	0.0930062	0.00640622	0.0050475	0.027196	0.0623065	0.057195	0.2423894	4	12.73	0.08673407	0.520365	0.814341	1.08241	1.58288	0.0611483	0.10885	0.0294068	0.641179	0.0607985	0.0986177	0.2978558	0.8137811
12600	-155.4821	-133.5946	-21.88747	6.776982	3.608613	0.356612	0.00601777	0.172294	0.00460342	0.0463795	0.268198	0.057793	0.0254524	0.0145795	0.185986	0.0164922	0.130439	0.166226	0.0698133	0.0163157	1.0285	0.0823997	0.466347	0.00859644	0.0363021	0.0917822	0.0634374	0.1964728	0.03646878	0.0388912	0.118596	0.0601976	0.0256143	0.020395	0.0523363	0.0356949	0.00720794	0.0427179	0.240652	0.0525747	0.0566031	0.185758	0.0185673	0.0441939	0.2353634	3	8.854313	0.1489458	0.431478	0.760485	1.08423	1.72381	0.0681056	0.209428	0.0520315	0.613622	0.0260184	0.0307951	0.2718322	0.8658408
12700	-162.2379	-135.5574	-26.68058	6.460047	3.006463	0.495565	0.053737	0.298105	0.399859	0.217827	0.856866	0.0388383	0.0764216	0.00564992	0.0225335	0.0258639	0.0745181	0.144826	0.191484	0.202054	0.558764	0.134627	0.310538	0.135727	0.00872404	0.472436	0.192421	0.1773046	-0.01782121	0.0181708	0.161699	0.0371841	0.0697277	0.00253224	0.0230548	0.0312108	0.045895	0.0253086	0.300253	0.0417541	0.0828818	0.0274134	0.0210165	0.111899	0.5419321	5	7.938892	0.2417997	0.389761	0.731885	1.08255	1.79581	0.122027	0.160968	0.0573058	0.57282	0.050765	0.0361134	0.5241109	1.034003
12800	-152.3883	-136.4944	-15.8939	4.370932	6.9274	0.57719	0.0139666	0.104663	0.0235803	0.0191283	0.000486273	0.0850712	0.137456	0.00286502	0.13596	0.178679	0.0118217	0.128764	0.324746	0.136095	0.0302955	0.0188956	0.381755	0.0235308	0.018397	0.329716	0.0253585	0.09791331	-0.09849096	0.112732	0.00929615	0.102099	0.21844	0.028041	0.0681609	0.0256946	0.0559996	0.109614	0.0516206	0.016442	0.103311	0.0569243	0.0237972	0.0178267	0.5471551	4	9.089787	0.2659712	0.566628	0.839174	1.07912	1.51507	0.049402	0.145181	0.0490112	0.657425	0.0370835	0.0618977	0.4486641	1.21952
12900	-152.1387	-136.9741	-15.16461	6.600691	3.679108	0.306654	0.0225952	0.472475	0.214315	0.0487575	0.173869	0.00585725	0.131183	0.00779706	0.041439	0.0351624	0.0137115	0.411497	0.0599797	0.253257	0.227061	0.0825646	0.108446	0.0208841	0.0306771	0.049469	0.0654047	0.1334802	-0.01214776	0.0187895	0.345381	0.127639	0.0348677	0.046636	0.0463605	0.0230739	0.0212891	0.0309239	0.1336	0.0087799	0.0215184	0.0910296	0.0317828	0.0183282	0.3637483	2	6.698722	0.1636269	0.435816	0.763326	1.0843	1.71656	0.0779369	0.192948	0.053378	0.575997	0.0186114	0.0811287	0.3516006	1.03455
13000	-170.1925	-150.1566	-20.03589	7.904238	4.023873	0.0108287	0.0396937	0.284029	0.580886	0.0132935	0.277797	0.14823	0.0155135	0.0109431	0.0258701	0.067035	0.0957988	0.574095	0.166596	0.0267788	0.225154	0.160209	0.177025	0.0428057	0.241994	0.0122487	0.326496	0.1739529	-0.07968349	0.0268625	0.0556561	0.0527024	0.1131	0.0416649	0.0256794	0.0848614	0.121957	0.176439	0.0969052	0.105025	0.0199077	0.0180046	0.0403919	0.0208428	0.5110313	1	8.73957	0.1906971	0.455669	0.776031	1.0844	1.6839	0.108172	0.167152	0.0464488	0.517487	0.0928639	0.0678766	0.4313478	1.184731
