Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-159.5404	-135.8586	-23.68182	8.185943	5.274831	0.0307566	0.0494101	0.0156304	0.0328577	0.0746685	0.154223	0.165056	0.364183	0.001156	0.162109	0.0241118	0.0116684	0.00409153	0.0704026	0.505353	0.0368303	0.122999	0.0201527	0.140891	0.221433	0.138681	0.261476	0.0855989	0.2815761	0.0579252	0.00227802	0.152266	0.0694667	0.0171627	0.132367	0.0134832	0.0222028	0.0547229	0.225732	0.0722438	0.0440933	0.0548153	0.0683433	0.0128973	0.2523856	5	14.63305	0.1366538	0.513107	0.810261	1.08279	1.59384	0.0684078	0.125017	0.0967396	0.617229	0.032185	0.0604214	0.5339617	0.4726661
1100	-170.7363	-145.5692	-25.16713	6.041801	5.154187	0.0605049	0.231423	0.0411021	0.274509	0.37293	0.211088	0.0866425	0.483672	0.234518	0.0574794	0.115761	0.0141756	0.0776544	0.747528	0.0914674	0.112763	0.438826	0.224878	0.0507422	0.0898803	0.0841873	0.189808	0.2333076	-0.01079177	0.046927	0.135527	0.12961	0.0327625	0.020219	0.0219189	0.0217446	0.0443677	0.172829	0.174084	0.0521641	0.019958	0.104179	0.0201169	0.00359234	0.4613826	3	6.11291	0.1852872	0.508358	0.807563	1.08302	1.60106	0.0449525	0.117236	0.0627408	0.688042	0.0242135	0.0628152	0.4505909	1.02395
1200	-150.5805	-133.2637	-17.31689	10.17097	3.098445	0.0804553	0.0919405	0.0197322	0.0346212	0.379798	0.19423	0.00538626	0.501296	0.0316912	0.0982963	0.00123479	0.021296	0.0905324	0.105479	0.308625	0.0286802	0.202254	0.100393	0.0229323	0.00449679	0.015014	0.20086	0.1222454	0.003379577	0.021857	0.0151204	0.0926109	0.19665	0.0261085	0.0323584	0.0323634	0.132787	0.0557761	0.156942	0.106386	0.0210832	0.0857346	0.00990485	0.0143182	0.6550993	3	10.24253	0.07686831	0.396737	0.736837	1.08296	1.78346	0.0894126	0.155044	0.0338632	0.611438	0.0258787	0.0843638	0.6584789	0.9948676
1300	-170.2909	-139.717	-30.57384	4.599163	2.582343	0.0880157	0.0767467	0.046477	0.212492	0.263162	0.0377668	0.165422	0.41243	0.0075	0.006417	0.218619	0.00857869	0.0124647	0.382554	0.806122	0.602825	1.28319	0.113049	0.0119319	0.23641	0.156836	0.0660046	0.2852877	0.1772629	0.0564008	0.00691345	0.314734	0.0323202	0.000585641	0.0234966	0.072257	0.0223347	0.0180002	0.0284168	0.0344779	0.162417	0.187625	0.0247213	0.0152987	0.404847	3	12.40972	0.2031719	0.354127	0.705423	1.0795	1.86095	0.0700974	0.173397	0.0539352	0.563086	0.0243665	0.115119	0.5821099	0.695482
1400	-162.8349	-147.2261	-15.60887	7.793876	3.972906	0.120137	0.281131	0.0298173	0.178277	0.0889489	0.0229426	0.0174593	0.0981889	0.117303	0.00379181	0.00592635	0.00714783	0.374112	0.0171735	0.132653	0.0223214	0.142897	0.0406665	0.0450778	0.325456	0.04638	0.123831	0.08944337	0.06839549	0.0617546	0.0319272	0.0464051	0.26613	0.069079	0.0187398	0.0466166	0.0112458	0.0177837	0.172656	0.158476	0.000461017	0.0440639	0.0316966	0.0229636	0.3598199	2	10.98081	0.08605143	0.452868	0.774267	1.0844	1.68846	0.163112	0.186111	0.0576198	0.47702	0.0577086	0.0584283	0.4282154	0.8402778
1500	-164.638	-144.8601	-19.77791	8.011506	2.236757	0.0294955	0.353215	0.185176	0.00366854	0.0296606	0.263881	0.191231	0.122243	0.00917396	0.000167646	0.0138818	0.0270038	0.168071	0.283029	0.224221	0.276727	0.101723	0.034404	0.0130077	0.710417	0.191908	0.00722691	0.1290841	-0.005881217	0.266725	0.0438523	0.178024	0.00992149	0.00816043	0.00084622	0.0706403	0.0955015	0.0576869	0.144878	0.0384875	0.0297026	0.033564	0.0115804	0.0104296	0.4120676	2	8.324237	0.1416644	0.319988	0.678039	1.07492	1.92705	0.176827	0.14823	0.0246186	0.556249	0.0155993	0.078476	0.4061864	1.014479
1600	-171.1651	-138.0572	-33.10799	9.024342	7.323408	0.124487	0.203669	0.0181209	0.590374	0.338842	0.20564	0.450235	0.0761167	0.0805599	0.134802	0.207998	0.00546931	0.112166	0.253782	0.735005	0.0611288	0.163504	0.00524751	0.145048	0.356257	0.140985	0.0760463	0.1263262	0.02680337	0.00519856	0.133115	0.0872869	0.000408363	0.0129535	0.00292108	0.0268072	0.0316907	0.249904	0.0688606	0.111443	0.103268	0.0786595	0.00809937	0.0793853	0.3610762	4	11.16883	0.1459695	0.576986	0.844472	1.0782	1.50034	0.0818227	0.196599	0.0688576	0.593458	0.0151148	0.0441479	0.3878796	0.9308977
1700	-164.5139	-141.1241	-23.38977	6.892901	2.433553	0.0888686	0.199323	0.0196072	0.976642	0.0641951	0.134328	0.249194	0.61455	0.018246	0.100661	0.0419947	0.00950956	0.00337623	0.118723	0.245245	0.174987	0.0733432	0.194108	0.0365701	0.183327	0.46618	0.0558952	0.1679966	0.1748721	0.0122331	0.00366138	0.187621	0.133798	0.166397	0.0858284	0.0435774	0.022461	0.0731832	0.0869498	0.0418792	0.0651669	0.00754294	0.0270554	0.0426455	0.3234081	3	8.705846	0.3526042	0.340065	0.694402	1.07783	1.8877	0.0993439	0.0784951	0.0724966	0.585362	0.080218	0.0840847	0.4982802	0.6490486
1800	-171.5012	-140.5882	-30.91302	5.722602	2.686742	0.256412	0.0441969	0.0186723	0.085727	0.413115	0.882836	0.269062	0.496129	0.00217281	0.208983	0.133592	0.0215001	0.0126112	1.2446	0.246414	0.0396113	0.333111	0.0708626	0.284682	0.151617	0.864174	0.0467336	0.1700627	0.07186077	0.00954499	0.137762	0.0820215	0.032539	0.0303655	0.0372348	0.0186793	0.0238165	0.0563048	0.414881	0.0495872	0.000210322	0.0409485	0.0084315	0.0576729	0.3809593	4	9.330136	0.1767945	0.363476	0.712563	1.08046	1.8435	0.134657	0.2808	0.0220633	0.411869	0.070766	0.0798444	0.4528201	0.8413039
1900	-157.0234	-138.4487	-18.57473	6.051956	4.376155	0.021465	0.336981	0.0310298	0.0606305	0.166714	0.372662	0.40239	0.0179557	0.0266799	0.000784795	0.0378897	0.00228576	0.0375993	0.174659	0.0966456	0.0162665	0.27464	0.583342	0.127472	0.0356273	0.0520465	0.397378	0.1357899	-0.08295305	0.0843322	0.0277107	0.061783	0.0967359	0.0702202	0.0390313	0.0365104	0.0346476	0.161576	0.0956844	0.0651934	0.00458204	0.130782	0.0193696	0.0718417	0.4481289	2	6.687222	0.3334657	0.473904	0.787289	1.08418	1.65463	0.0724428	0.11665	0.0835659	0.645025	0.0359842	0.0463324	0.3651758	1.227159
2000	-157.5161	-138.6325	-18.88362	6.425165	2.188532	0.00629504	0.0076178	0.00693455	0.330465	0.153138	0.0580184	0.306224	0.0364484	0.00189132	0.0669188	0.00361547	0.819701	0.0688074	0.0319766	0.259159	0.00750519	0.352765	0.124439	0.0737917	0.0815935	0.00257392	0.462397	0.1389935	0.3638475	0.051117	0.0134785	0.184687	0.056197	0.141268	0.144173	0.00828598	0.0524991	0.0678501	0.0822431	0.0126245	0.0164021	0.137495	0.00846136	0.0232192	0.2855271	4	9.22768	0.3205769	0.314787	0.673673	1.07406	1.93748	0.0552985	0.279732	0.106002	0.488576	0.0335789	0.0368119	0.6493746	0.4396955
2100	-160.2224	-132.2912	-27.93129	8.828553	5.887618	0.209891	0.041512	0.00583966	0.271552	0.00496056	0.164368	0.332608	0.000818111	0.02857	0.14183	0.119796	0.173622	0.0165232	0.723602	0.243056	0.0194488	0.900551	0.0789583	0.0277851	0.0693274	0.0805236	0.333532	0.1780069	-0.1115081	0.00343031	0.0426753	0.136246	0.261383	0.0624631	0.00394901	0.0342782	0.0202771	0.034546	0.13513	0.0628468	0.0622693	0.0532655	0.0809429	0.00629826	0.4162569	5	9.663955	0.2314165	0.535231	0.822537	1.08151	1.56072	0.0479573	0.116116	0.0511612	0.680434	0.0440883	0.0602433	0.3047488	1.365902
2200	-159.3463	-140.6399	-18.70632	14.78703	1.625397	0.101567	0.0303141	0.0215666	0.38907	0.0729077	0.00797486	0.0887583	0.0416603	0.104222	0.0934526	0.0813999	0.126402	0.0567321	0.0138782	0.190958	0.0270648	0.194235	0.137368	0.0135196	0.142224	0.0701286	0.0927212	0.1048198	0.00283417	0.0564574	0.00872645	0.166674	0.1314	0.0332745	0.0690246	0.0818535	0.0161245	0.0882833	0.0828895	0.0373614	0.11761	0.026817	0.00568612	0.0778181	0.3356184	1	19.28391	0.1506119	0.24406	0.60818	1.05701	2.09075	0.0948092	0.111522	0.0811686	0.615077	0.025332	0.0720905	0.3384525	0.9916261
2300	-150.2905	-141.0787	-9.211718	5.013392	2.688398	0.0730787	0.0200461	0.0199525	0.575834	0.0793928	0.0649003	0.137985	0.0140042	0.0637438	0.08689	0.151063	0.106513	0.0518284	0.161635	0.204773	0.132479	0.32028	0.119084	0.0321344	0.0254488	0.247263	0.0397	0.1092809	-0.1222651	0.0198493	0.0186085	0.0884198	0.203612	0.116829	0.00171143	0.0651546	0.0275128	0.108067	0.161563	0.0264278	0.0339389	0.0955081	0.0264471	0.00635005	0.5930041	3	6.082253	0.1540315	0.363621	0.712673	1.08048	1.84323	0.0714675	0.207279	0.0318505	0.525837	0.0576114	0.105955	0.470739	1.25973
2400	-184.234	-144.6663	-39.56776	4.830963	6.1681	0.131874	0.917793	0.0184392	0.474041	0.860157	0.905818	0.209268	0.17976	0.0302914	0.205758	0.0467202	0.279742	0.345447	0.066263	1.33889	0.0438185	0.509659	1.18092	0.0821751	0.186422	1.37183	0.161441	0.3536775	0.05494591	0.00324613	0.0936756	0.0511486	0.0246645	0.0360792	0.130958	0.00574185	0.122815	0.00487047	0.090282	0.0414524	0.0614323	0.140308	0.0267054	0.166621	0.3862128	3	5.109071	0.2262061	0.544381	0.827478	1.08088	1.54726	0.054384	0.206359	0.0453903	0.559252	0.0530401	0.0815744	0.4411587	0.8754509
2500	-153.4328	-138.2545	-15.1783	8.620228	5.505475	0.0671878	0.0504703	0.0799432	0.0201358	0.15927	0.0114264	0.0897464	0.00905154	0.0182023	0.024951	0.0420884	0.056717	0.0995518	0.108337	0.047014	0.00445496	0.320376	0.802509	0.119074	0.0290087	0.0655709	0.153585	0.1060661	0.1371854	0.0829742	0.0232746	0.138275	0.142714	0.0863126	0.0114816	0.0370477	0.0109304	0.0374048	0.209676	0.00136911	0.0579587	0.0616508	0.0485869	0.0503438	0.2642134	3	8.985371	0.1802362	0.521807	0.815145	1.08233	1.58072	0.0791051	0.178917	0.0328473	0.591953	0.0747662	0.0424113	0.4013987	0.6582317
2600	-157.6253	-140.071	-17.55426	4.994601	2.833296	0.14837	0.0038738	0.00294123	0.37114	0.0739223	0.220057	0.0352294	0.135911	0.0531377	0.0348022	0.246242	0.0108764	0.0385722	0.514715	0.618217	0.0256752	0.217056	0.00295656	0.0355365	0.0167495	0.0900008	0.323314	0.1846313	0.171288	0.117771	0.0108977	0.100738	0.0583975	0.0539999	0.0814704	0.04542	0.00382597	0.053167	0.100624	0.0875672	0.110552	0.112878	0.0200699	0.0426212	0.23833	6	9.155595	0.3284924	0.37594	0.721859	1.08156	1.82064	0.109869	0.138679	0.048632	0.598817	0.0515378	0.0524648	0.409618	0.5818349
2700	-154.3685	-140.586	-13.7826	9.405817	3.677987	0.0178405	0.0398532	0.0154554	0.00289076	0.218357	0.0126447	0.138775	0.0609138	0.0160955	0.117039	0.0908108	0.25955	0.186304	0.360564	0.059077	0.0549852	0.0904992	0.0989766	0.00960842	0.0190288	0.184142	0.172735	0.1015754	-0.109242	0.0207124	0.0300681	0.136297	0.0429923	0.021777	0.030399	0.0657438	0.0192463	0.076545	0.159109	0.148698	0.0364259	0.0350819	0.0312136	0.145691	0.3439747	4	13.61306	0.1512397	0.435747	0.763282	1.0843	1.71667	0.19087	0.172077	0.048172	0.493345	0.0262456	0.0692901	0.2347327	1.465389
2800	-168.2475	-139.4422	-28.80534	5.817616	3.093757	0.0139383	0.0774161	0.136356	0.101233	0.340966	0.167385	0.439391	0.0794324	0.0464147	0.16813	0.026941	0.237508	0.402525	0.472994	0.0278209	0.0628412	0.303564	0.949285	0.0393895	0.296756	0.121861	0.271275	0.1569137	0.1560124	0.00100996	0.0143688	0.119065	0.0501841	0.00353437	0.0494646	0.0154026	0.0201835	0.0413049	0.402101	0.0386407	0.0389924	0.078816	0.0219513	0.104981	0.2241059	6	6.657992	0.1576719	0.396387	0.73659	1.08294	1.78408	0.0382055	0.209376	0.0440434	0.635893	0.0364463	0.0360358	0.3801183	0.5895689
2900	-161.4022	-136.0744	-25.32783	8.670269	3.203232	0.00327902	0.293638	0.026488	0.221325	0.249564	0.0501462	0.331106	0.00561801	0.0206293	0.146669	0.0280886	0.188369	0.571355	0.153262	0.249407	0.029336	0.733128	0.697417	0.0799559	0.0780625	0.064247	0.197346	0.2036458	-0.06355489	0.0684457	0.036356	0.119783	0.0889165	0.0980755	0.0289801	0.0724315	0.0241908	0.0653335	0.160223	0.00191701	0.0980049	0.00800679	0.0494641	0.0798718	0.3969665	5	9.920409	0.212881	0.404398	0.742194	1.08335	1.77006	0.0744087	0.164246	0.0890943	0.541193	0.0886243	0.0424334	0.3334116	1.19062
3000	-166.6248	-134.4846	-32.14026	6.722575	3.587503	0.14743	0.0418599	0.00126722	0.368232	0.213559	0.0727833	0.0963139	0.0163109	0.000299667	0.226376	0.148216	0.610767	0.867987	0.0548757	0.623339	0.0183432	0.616209	0.478808	0.0865936	0.105763	0.48687	0.160658	0.2884662	0.2658008	0.0554191	0.084424	0.0642286	0.0799176	0.00273585	0.0102421	0.0387199	0.0103039	0.206927	0.188622	0.00957825	0.0751759	0.0321822	0.021824	0.1197	0.5123277	5	7.776519	0.1042817	0.430159	0.759617	1.0842	1.72602	0.107511	0.220315	0.0684432	0.538987	0.0398787	0.0248649	0.7781285	0.6584102
3100	-157.2133	-140.099	-17.11424	4.46692	6.965365	0.136015	0.178013	0.0183845	0.707974	0.0838296	0.0600656	0.186202	0.00312141	0.00640223	0.00926569	0.143692	0.0582592	0.247222	0.168239	0.399242	0.032856	0.075325	0.146024	0.0297198	0.0956457	0.157879	0.0841893	0.1682718	-0.4084337	0.0706621	0.0350787	0.170194	0.040615	0.0113262	0.138654	0.0501367	0.0381475	0.0646657	0.16843	0.0228189	0.0492588	0.0924313	0.0163199	0.031261	0.811661	4	4.623672	0.3423655	0.567655	0.839704	1.07903	1.51361	0.0701676	0.113773	0.0648431	0.613613	0.0508925	0.0867107	0.4032273	2.012912
3200	-158.5613	-136.8465	-21.71483	6.183099	2.433883	0.130313	0.00953352	2.61057e-05	0.581811	0.895313	0.0287734	0.0722305	0.00440745	0.016208	0.0128978	0.182254	0.338304	0.00997993	0.103026	0.167479	0.0861797	0.0821764	0.0736288	0.215588	0.226747	0.0106688	0.693646	0.1433685	-0.1963008	0.0283084	0.0401417	0.126192	0.0235777	0.0157746	0.0325509	0.0196505	0.0440202	0.0577455	0.131915	0.332285	0.0178044	0.0587098	0.0598255	0.0114982	0.5384836	4	8.117295	0.2177133	0.340097	0.694428	1.07784	1.88764	0.029965	0.22304	0.0199626	0.62443	0.0501696	0.0524331	0.3421829	1.573672
3300	-169.1577	-137.1878	-31.96985	4.244173	3.416505	0.708909	0.0583509	0.0149085	0.38397	0.142428	0.208398	0.0676208	0.49025	0.0297494	0.39833	0.261795	0.019166	0.634529	0.042557	0.0489645	0.322193	0.27055	0.610065	0.031306	0.0144401	1.5101	0.0805047	0.4122501	0.0872392	0.0557962	0.01542	0.146501	0.0724822	0.0637486	0.0192537	0.0805583	0.00320236	0.0501444	0.133412	0.0258455	0.159179	0.124573	0.0201612	0.0297232	0.5515178	4	4.424022	0.5201131	0.41912	0.75226	1.08392	1.7447	0.0881073	0.149319	0.0665254	0.580583	0.0557267	0.0597386	0.638757	0.8634235
3400	-160.0144	-146.3944	-13.62004	5.908822	2.132327	0.0815734	0.147347	0.0196411	0.0121802	0.261544	0.00403712	0.0262527	0.0189744	0.0989102	0.00502524	0.113769	0.12333	0.107198	0.220904	0.696338	0.0386415	0.0671631	0.850149	0.0106656	0.12067	0.116187	0.140435	0.1493766	0.2109549	0.060489	0.152482	0.155545	0.0168527	0.00663802	0.0369321	0.0107235	0.111535	0.0136513	0.122841	0.0711563	0.0331794	0.155354	0.0102935	0.0423269	0.3757024	4	7.575539	0.1594224	0.308575	0.668386	1.07297	1.95007	0.0452766	0.334026	0.0240357	0.515487	0.0250047	0.05617	0.5866573	0.640412
3500	-152.9906	-131.2558	-21.73481	8.3636	2.824706	0.125644	0.124117	0.0258487	0.115267	0.331552	0.0542024	0.109259	0.0966173	0.0104133	0.189087	0.0757881	0.0951496	1.05587	0.022691	0.00202133	0.0802542	0.488448	0.0319758	0.0024862	0.130216	0.0446862	0.110676	0.1631765	0.2047278	0.0326665	0.00244414	0.0821834	0.207568	0.0718916	0.00559317	0.016581	0.0540413	0.22561	0.164494	0.0085323	0.0261182	0.0486403	0.0192427	0.0343932	0.3387681	4	9.190631	0.1030656	0.375229	0.721336	1.0815	1.82193	0.062512	0.209155	0.0452743	0.592823	0.0219862	0.0682499	0.543496	0.6233131
3600	-157.3286	-140.0069	-17.32171	4.570909	4.946275	0.0203474	0.134179	0.00382753	0.233033	0.150173	0.137605	0.0684943	0.893999	0.00321434	0.0444482	0.0237251	0.00357008	0.160449	0.0139838	0.0805914	0.255305	0.187615	0.0403017	0.378963	0.145413	0.0500444	0.325724	0.1317726	-0.03042007	0.0487656	0.0341981	0.126872	0.0677346	0.0737322	0.0776121	0.0626833	0.0676012	0.106807	0.0171144	0.0737944	0.119851	0.0525965	0.000289579	0.0703483	0.5398709	4	5.069601	0.1280896	0.499831	0.802662	1.08339	1.61411	0.0527025	0.147272	0.0617972	0.631153	0.0529346	0.0541409	0.5094508	1.059711
3700	-153.8142	-137.1373	-16.67689	8.473616	3.260068	0.0236247	0.2945	0.0327684	0.0759503	0.0777671	0.049838	0.243304	0.0686451	0.0208131	0.184471	0.0763645	0.0103228	0.0248781	0.0141485	0.163277	0.168708	0.0969393	0.00253416	0.193759	0.0387468	0.184441	0.291566	0.1292403	0.06662268	0.00246137	0.0599853	0.160643	0.115028	0.0129695	0.120366	0.0576291	0.0627288	0.0498457	0.123766	0.006595	0.157632	0.0182311	0.0164438	0.0356752	0.5869243	3	10.09065	0.08422796	0.408432	0.744981	1.08353	1.76306	0.0455649	0.2169	0.0498989	0.497721	0.0451077	0.144807	0.653547	0.8980598
3800	-165.0223	-138.2266	-26.79565	7.466423	4.546338	0.0322061	0.14083	0.00336413	0.216458	0.0244818	0.0841547	0.0284835	0.0463937	0.0046456	0.158144	0.373268	0.0382688	0.0232812	0.0977961	0.014376	0.426021	0.283161	0.00629692	0.0780687	0.787841	0.723999	0.20854	0.2136215	0.1750658	0.021458	0.0571154	0.151744	0.0600004	0.0908454	0.00177526	0.0425213	0.0119758	0.0797571	0.223229	0.025682	0.0528033	0.0326582	0.00818623	0.140249	0.3778072	4	8.315688	0.1370733	0.48207	0.792209	1.08399	1.64173	0.0947221	0.0952503	0.0973061	0.633957	0.024248	0.0545164	0.552873	0.6833526
