Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
25300	-607.5406	-528.6621	-78.87854	25.52473	2.569188	0.0713103	0.00750573	0.12754	0.0200582	0.0361947	0.189772	0.0720778	0.00663726	0.0349423	0.0198547	0.14477	0.0648832	0.00683396	0.208032	0.0185871	0.0368885	0.0784793	0.0665586	0.164093	0.0383927	0.0655844	0.0567411	0.0307314	0.0256599	0.0260191	0.184178	0.281788	0.161075	0.00502682	0.122184	0.0569777	0.0468953	0.115135	0.0396588	0.168148	0.041118	0.152143	0.0046695	0.00382777	0.0134519	0.0875857	0.0713068	0.0146699	0.0193173	0.0478621	0.0624075	0.0455715	0.140754	0.184547	0.793611	0.3	0.0877872	0.0871398	0.145621	0.181482	0.260243	0.0125033	0.108534	0.0716764	0.138157	0.1059556	0.0262295	0.0120037	0.347019	0.0676053	0.0288255	0.0149446	0.0219967	0.0974148	0.0142049	0.0175256	0.0127752	0.253434	0.0375881	0.00763158	0.0519917	0.0150395	0.3636551	6	33.71829	0.09263346	0.35292	0.704491	1.07937	1.86322	0.108871	0.136876	0.0810376	0.437876	0.0723113	0.163028	0.3898846	0.932725
25400	-595.2091	-511.6241	-83.58493	22.9627	5.658891	0.176337	0.0047137	0.0528747	0.0360179	0.000284939	0.0403109	0.378576	0.0445577	0.203888	0.00313602	0.0334307	0.0821624	0.0307382	0.0190623	0.255349	0.0873068	0.0533054	0.141791	0.0891796	0.0344484	0.0629621	0.0119712	0.00799046	0.0865985	0.116988	0.0203855	0.684235	0.258458	0.228569	0.155095	0.544807	0.063666	0.0308334	0.0594435	0.212653	0.0170882	0.0345324	0.0768882	0.035318	0.00450126	0.0470293	0.114703	0.0122722	0.118949	0.000324545	0.042413	0.369856	0.103056	0.68584	0.231032	0.255888	0.441842	0.1645	0.547869	0.0307006	0.161067	0.0597662	0.00157617	0.0995008	0.119099	0.1382088	0.04114538	0.155815	0.249457	0.0506961	0.000416775	0.00293207	0.00723807	0.0903147	0.0161327	0.0273556	0.00051809	0.0833352	0.150235	0.00864299	0.152007	0.00490228	0.345922	11	29.21901	0.08554898	0.527338	0.818211	1.08201	1.57245	0.053423	0.101578	0.0544233	0.437305	0.229504	0.123766	0.3870674	0.8936997
25500	-604.4332	-518.6165	-85.8167	7.686354	2.58375	0.367955	0.0164065	0.111123	0.0361176	0.0482769	0.146022	0.279168	0.0683658	0.115283	0.24778	0.257643	0.205127	0.0282372	0.0395727	0.119183	0.0679654	0.149875	0.0898796	0.306885	0.0460481	0.000607036	0.437664	0.0472696	0.0236001	0.528116	0.338338	0.10656	0.213093	0.00331519	0.0747548	0.0430952	0.0163629	0.00205647	0.224416	0.589903	0.0601604	0.00366215	0.122635	0.00346688	0.0146333	0.0717342	0.129904	0.0908575	0.265828	0.0100992	0.0112751	0.254131	0.205108	0.109756	0.171181	0.410529	0.249372	0.030071	0.199397	0.349606	1.22745	0.145054	0.0208688	0.423316	0.0920315	0.1611347	0.02101886	0.0716252	0.244231	0.0508461	0.0282605	0.0377367	0.036803	0.0659096	0.000236254	0.0935824	0.0665167	0.101101	0.0168706	0.00859784	0.16209	0.0155938	0.6101717	5	28.94415	0.1119556	0.354256	0.705523	1.07952	1.8607	0.106891	0.105686	0.053018	0.440895	0.125682	0.167828	0.6311906	0.9666997
25600	-614.8118	-525.1164	-89.69537	9.58086	3.562008	0.256837	0.0460205	0.211601	0.0238666	0.0114724	0.275965	0.276617	0.248071	0.0622746	0.037417	0.0582864	0.0344427	0.031416	0.0738793	0.080686	0.0343268	0.320135	0.391748	0.203517	0.0420731	0.025828	0.046888	0.0275522	0.300701	0.0478104	0.315435	0.0207057	0.0851559	0.00269217	0.259082	0.122999	0.0613705	0.0689068	0.0415953	0.49589	0.0140043	0.0313375	0.208821	0.191435	0.213376	0.105816	0.286791	0.078562	0.139562	0.0375722	0.00342621	0.12105	0.315144	0.036628	0.0470414	0.636527	0.259867	0.361601	0.338145	0.191505	0.578239	0.0873395	0.0123074	0.170558	0.278577	0.1700873	-0.07197378	0.0864349	0.266317	0.0613846	0.00821515	0.000452013	0.0369143	0.107399	0.000698562	0.075881	0.0188993	0.119605	0.0554444	0.0656259	0.0918531	0.00487644	0.7830255	9	28.74692	0.07811817	0.428553	0.758557	1.08417	1.72872	0.144588	0.107875	0.0662487	0.453589	0.100328	0.127371	0.7110517	1.101222
25700	-592.3742	-519.706	-72.66822	9.814633	2.811586	0.157652	0.0832375	0.0526311	0.00505999	0.0932418	0.311484	0.262241	0.194839	0.30573	0.150245	0.0267328	0.21549	0.020177	0.0104005	0.00675527	0.139125	0.129237	0.133592	0.0717723	0.00872754	0.0612267	0.0863072	0.0055927	0.157389	0.00639826	0.0720564	0.189542	0.0363609	0.0151914	0.128888	0.00877241	0.2884	0.291348	0.112873	0.0167383	0.0334978	0.0456027	0.135561	0.0728627	0.0739507	0.000255786	0.173447	0.0179825	0.428969	0.0461799	0.0402591	0.000888448	0.362356	0.264144	0.1457	0.219883	0.151769	0.00360388	0.328453	0.173594	0.089294	0.0358241	0.0297087	0.322834	0.4457	0.1137787	0.06088583	0.0441471	0.364404	0.0586264	0.0661296	0.0271561	0.0022362	0.0337352	0.000550226	0.0363305	0.0189037	0.163084	0.0682682	0.013027	0.0935137	0.0098882	0.3823927	11	28.7824	0.1176584	0.374139	0.720532	1.08141	1.82392	0.0982076	0.154557	0.0663048	0.395388	0.138912	0.146631	0.4432785	0.8626466
25800	-608.2929	-524.7952	-83.49772	8.61548	3.891866	0.25715	0.0540528	0.0867417	0.0235828	0.00229342	0.181963	0.156084	0.155984	0.12318	0.466606	0.01211	0.101733	0.0155034	0.0849021	0.147256	0.0946008	0.421069	0.219212	0.0789258	0.00918828	0.0322745	0.106153	0.00195259	0.00484119	0.0480829	0.309811	0.113025	0.119253	0.00933035	0.144048	0.0282963	0.177715	0.212992	0.115716	0.229272	0.0742933	0.17364	0.103253	0.0494571	0.60887	0.0402624	0.0573932	0.033681	0.0839282	0.059492	0.0228901	0.20548	0.0490769	0.189919	0.305221	0.793972	0.46566	0.0105516	0.238182	0.120212	0.0322603	0.136813	0.0379239	0.251243	0.229102	0.1228723	-0.04897984	0.0115165	0.363603	0.0507286	0.0692607	0.0270362	0.0369216	0.0334115	0.0129601	0.00783855	0.122139	0.0727685	0.0439131	0.0109892	0.102478	0.0344349	0.4706552	10	29.9444	0.1283817	0.448321	0.771385	1.0844	1.69589	0.118419	0.116666	0.0626536	0.412069	0.152316	0.137877	0.4216754	1.116155
25900	-604.4147	-532.0307	-72.38393	10.50323	3.114121	0.313671	0.011345	0.0469623	0.013086	0.0617373	0.122853	0.214612	0.247919	0.168495	0.0987663	0.0965065	0.224438	0.0270449	0.0647528	0.186562	0.00365336	0.177836	0.328244	0.191416	0.154569	0.0167977	0.135725	0.00553453	0.133307	0.127867	0.358908	0.0638166	0.0547914	0.00452171	0.138305	0.0752518	0.194982	0.149848	0.682915	0.0598653	0.0367986	0.0261565	0.101758	0.0348988	0.0272453	0.127438	0.0432197	0.0460403	0.214406	0.00895789	0.056094	0.355748	0.0207443	0.0971571	0.592778	0.348398	0.035477	0.0195111	0.273559	0.0230901	0.3156	0.0346887	0.0134366	0.288761	0.0818804	0.1441522	-0.04283169	0.0244712	0.250567	0.0534518	0.0471513	0.00823122	0.0549184	0.0508416	0.0113461	0.0344473	0.027842	0.295429	0.0430008	0.0342235	0.0497691	0.0143101	0.4507282	10	26.4299	0.1165287	0.397902	0.737657	1.08302	1.78142	0.112224	0.11641	0.0442717	0.432492	0.102245	0.192358	0.4078965	1.105006
26000	-613.9414	-527.6901	-86.25126	7.583373	3.273359	0.700994	0.0298398	0.147363	0.0471123	0.0216739	0.0823622	0.156792	0.0061807	0.387325	0.0121445	0.118747	0.0714478	0.245726	0.252848	0.254874	0.123551	0.132322	0.058925	0.20719	0.060703	0.0776149	0.0960718	0.0171893	0.0959511	0.0638925	0.532574	0.707828	0.0524836	0.00749567	0.0874136	0.455254	0.0181301	0.189702	0.568375	0.0614753	0.234292	0.824601	0.00528954	0.0305025	0.0121966	0.259087	0.0635475	0.0524899	0.0835049	0.177697	0.0206867	0.0920638	0.0772585	0.00688925	0.0468161	0.356147	0.219695	0.204216	0.124316	0.00685921	0.408073	0.155715	0.143121	0.167473	0.636301	0.1558919	-0.03896601	0.0983569	0.311285	0.021574	0.053101	0.0156827	0.0797891	0.049117	0.00354552	0.0155706	0.00824368	0.131215	0.0764037	0.0185955	0.095241	0.0222795	0.388355	9	26.49806	0.1558041	0.409363	0.745622	1.08357	1.76145	0.0977226	0.127646	0.0689226	0.43579	0.119081	0.150838	0.349389	1.111526
26100	-598.2236	-520.7109	-77.5127	7.786146	4.018571	0.250053	0.0111499	0.0604424	0.00141098	0.0615654	0.0253369	0.248337	0.00807561	0.316971	0.00369564	0.187796	0.166503	0.0371923	0.119835	0.0256826	0.0569189	0.0427552	0.481102	0.165174	0.248922	0.120893	0.173913	0.0606834	0.0426991	0.0116738	0.617982	0.0634998	0.0038162	0.00199276	0.0323609	0.0703865	0.148915	0.0900999	0.0446347	0.0755205	0.236241	0.569145	0.0099758	0.236575	0.106434	0.20795	0.240469	0.055237	0.118082	0.276029	0.127092	0.0656583	0.104766	0.0044631	0.0384946	0.152773	0.0603046	0.0142847	0.0242241	0.29535	0.343848	0.32162	0.0747769	0.0124642	0.384157	0.1266405	0.05739753	0.16766	0.389054	0.0369989	0.00513289	0.0410345	0.00147035	0.0645703	0.004003	0.026948	0.0099375	0.0892333	0.0368483	0.0295539	0.0927474	0.0048081	0.3826944	10	27.27906	0.1475403	0.455379	0.775849	1.0844	1.68437	0.0658973	0.111357	0.051777	0.51684	0.1238	0.13033	0.4400919	0.8695783
26200	-579.9151	-528.4789	-51.43613	27.45584	3.571231	0.10839	0.0491504	0.0654616	0.0111866	0.0314158	0.0099742	0.0939921	0.0915405	0.106305	0.0442028	0.080371	0.0881671	0.0337784	0.0257764	0.216316	0.0158262	0.0318929	0.00860595	0.0619688	0.0708326	0.0809583	0.0434684	0.0101463	0.0852683	0.0374287	0.0635176	0.0463904	0.0341365	0.0100468	0.092454	0.032515	0.0824529	0.0109859	0.00566143	0.00826967	0.0131601	0.271784	0.00158006	0.0503406	0.0405854	0.027779	0.0893991	0.0548947	0.00293737	0.0161537	0.0417481	0.0602354	0.0392196	0.106784	0.00103873	0.156303	0.0405083	0.0461744	0.10532	0.0255772	0.0289448	0.0643764	0.101766	0.0143309	0.127032	0.06491087	0.0151726	0.0602944	0.386615	0.0543075	0.0248331	0.00977175	0.00371618	0.0562934	0.0252263	0.0598685	0.000977875	0.112461	0.0954409	0.0250519	0.0804386	0.00470338	0.4032268	9	31.46897	0.08625029	0.429136	0.758942	1.08418	1.72774	0.0972741	0.0751308	0.0649419	0.527054	0.114005	0.121594	0.4183994	0.9637366
26300	-611.7598	-524.9254	-86.83436	27.21585	5.147383	0.0528166	0.00379292	0.11138	0.0659899	0.0017084	0.145159	0.193965	0.14338	0.105561	0.0614736	0.0436366	0.144964	0.0173871	0.033818	0.0961356	0.0596028	0.327174	0.000850869	0.134072	0.0020861	0.100168	0.256481	0.00437797	0.0243373	0.19796	0.186159	0.157887	0.00741285	0.0111177	0.155997	0.115972	0.0179726	0.429988	0.129989	0.04404	0.0640468	0.151943	0.0640949	0.255342	0.0040946	0.0549124	0.0289719	0.12718	0.0695191	0.10917	0.0899638	0.265907	0.169921	0.176686	0.0461933	0.0364719	0.134457	0.386351	0.0333592	0.187274	0.0955788	0.0651582	0.0087632	0.0286614	0.11142	0.09967086	-0.05262495	0.216218	0.187197	0.0877925	0.0345351	0.00556915	0.013553	0.0715623	0.0280267	0.0896429	9.06835e-05	0.052701	0.0679478	0.011373	0.124366	0.00942414	0.5491812	8	28.02107	0.04221939	0.508086	0.807408	1.08304	1.60147	0.106606	0.108106	0.0619126	0.441486	0.118301	0.163588	0.4965562	1.10598
26400	-597.6789	-523.9404	-73.73855	22.16913	2.995024	0.110921	0.0101693	0.1251	0.00452818	0.00840539	0.118214	0.330786	0.341263	0.0139534	0.270471	0.0103571	0.048095	0.0603881	0.00816129	0.0253877	0.0278784	0.15225	0.0509514	0.0916513	0.0170266	0.0773603	0.14888	0.133589	0.0462365	0.111573	0.0334658	0.0152667	0.0501758	0.00512139	0.115624	0.170696	0.0564433	0.139768	0.198148	0.0781809	0.305056	0.393855	0.0519493	0.157066	0.0302295	0.088957	0.00319617	0.169047	0.0181164	0.00149254	0.516403	0.0691828	0.0215563	0.137482	0.00683462	0.00385377	0.185235	0.168639	0.0222792	0.0782608	0.231416	0.161291	0.0692875	0.117939	0.14179	0.1110553	-0.1101033	0.0568284	0.192205	0.0350222	0.0275692	0.0133689	0.0329073	0.0755811	0.040752	0.0483925	0.030246	0.155892	0.0901184	0.0150493	0.115963	0.070105	0.5412183	10	32.73562	0.06983961	0.388877	0.731252	1.08249	1.79738	0.103196	0.106745	0.0638286	0.505161	0.104273	0.116796	0.4311151	1.255392
26500	-580.5975	-517.067	-63.53056	11.24584	3.329077	0.170699	0.0207221	0.0059465	0.00738807	0.00711262	0.0803416	0.149752	0.0071627	0.000562971	0.0489356	0.0456143	0.128119	0.0879611	0.0229586	0.026817	0.0267207	0.0471919	0.00590314	0.0631974	0.0320815	0.0386465	0.00824468	0.0516174	0.00206776	0.365087	0.0503607	0.18837	0.0341283	0.00369914	0.128482	0.00529394	0.00125046	0.0359955	0.0304509	0.303363	0.231035	0.244644	0.111336	0.0285144	0.215039	0.178596	0.240937	0.133268	0.0249274	0.0388515	0.0327729	0.0459412	0.103478	0.119381	0.0129367	0.0124527	0.0447649	0.00753109	0.0296555	0.081722	0.107752	0.0440722	0.181024	0.170006	0.402939	0.09634491	-0.05255234	0.0728552	0.293679	0.0510892	0.0319583	0.0211779	0.00487495	0.0986419	0.00700622	0.00723755	0.0118696	0.178896	0.0688616	0.00912193	0.116864	0.0258667	0.5709759	7	31.36127	0.05329495	0.41322	0.748261	1.08372	1.7548	0.0747116	0.115196	0.0476754	0.441329	0.167669	0.153419	0.5184235	1.10137
26600	-611.1049	-522.9423	-88.16258	27.03627	2.537053	0.22971	0.00128636	0.0596011	0.132694	0.063679	0.0163622	0.354896	0.223132	0.290459	0.0171167	0.0279274	0.208408	0.0987266	0.0198813	0.0710278	0.0625207	0.153292	0.018203	0.12061	0.0934926	0.137748	0.272673	0.0232643	0.0664182	0.146478	0.0108687	0.0603565	0.166627	0.0164424	0.237929	0.281202	0.128878	0.0275745	0.0820219	0.516038	0.324632	0.237299	0.00926549	0.0764851	0.387695	0.467035	0.0616101	0.0395603	0.019262	0.0128987	0.00165129	0.315896	0.0327539	0.019715	0.00523892	0.30777	0.278268	0.0699116	0.0599938	0.110629	0.00670343	0.0656269	0.0832498	0.578145	0.101704	0.1659649	-0.05113207	0.0607898	0.306907	0.0291054	0.0148198	0.00261221	0.0132737	0.0982261	0.0172579	0.0416825	0.060493	0.132167	0.0208352	0.0204225	0.170466	0.0109424	0.3608908	10	36.28921	0.0731924	0.349942	0.702179	1.07904	1.86884	0.11301	0.0876371	0.0988545	0.429615	0.111165	0.159719	0.3097587	1.165071
26700	-610.1159	-505.4882	-104.6278	22.83272	4.556634	0.486381	0.0677898	0.0366957	0.0394346	0.0121836	0.0627789	0.265353	0.146149	0.139808	0.224221	0.14846	0.0137078	0.0760989	0.0596521	0.179849	0.0502226	0.0547179	0.705118	0.0961128	0.469238	0.387132	0.17946	0.0274776	0.136314	0.0393443	0.119888	0.224917	0.0253448	0.0538341	0.0874348	0.173314	0.134325	0.0357032	0.0054606	0.623754	0.469072	0.81665	0.0394006	0.00430505	0.222346	0.470552	0.502396	0.0531505	0.266965	0.134583	0.0675797	0.0593211	0.00211629	0.0328585	0.019971	0.152766	0.385383	0.0155595	0.0634679	0.240232	0.182202	0.0640044	0.000715917	0.237348	0.252016	0.1825174	0.1082993	0.000836433	0.245056	0.0350552	0.0098796	0.0399812	0.124531	0.0361379	0.00250633	0.0161262	0.00749599	0.161574	0.182254	0.00190224	0.12796	0.00870378	0.363071	12	29.08565	0.1114241	0.482551	0.792497	1.08398	1.64098	0.091552	0.118889	0.0536663	0.438549	0.135703	0.161641	0.4713703	0.7702458
26800	-620.9188	-528.7115	-92.20727	27.51475	1.56492	0.128338	0.00326618	0.423388	0.0123325	0.0164875	0.00145932	0.386624	0.00191173	0.168571	0.0212298	0.118983	0.272113	0.302993	0.0466415	0.196344	0.00990246	0.0123788	0.0744778	0.293715	0.177261	0.622491	0.047099	0.0717843	0.155204	0.106004	0.00394315	0.0578327	0.0279641	0.0492043	0.0519317	0.348835	0.125704	0.0894215	0.326026	0.0864501	0.240611	0.28261	0.0595447	0.0502954	0.111451	0.306809	0.226685	0.179541	0.419049	0.0599925	0.035868	0.13452	0.00859476	0.00171244	0.0118162	0.119719	0.128402	0.0705964	0.279547	0.0975706	0.338069	0.168393	0.00483354	0.194222	0.0266198	0.1486535	-0.0162658	0.0707355	0.289934	0.00347913	0.0166241	0.00845101	0.0451266	0.0751043	0.0349293	0.000793955	0.118495	0.170732	0.00757907	0.0154313	0.124004	0.0185801	0.3122053	8	27.90024	0.09608296	0.235179	0.599017	1.05402	2.11179	0.106557	0.0915538	0.0824111	0.424203	0.132018	0.163257	0.2959395	1.054963
26900	-591.9817	-511.4068	-80.57483	10.18051	4.128205	0.2079	0.0123524	0.0678462	0.090179	0.05088	0.00862505	0.281668	0.0887253	0.141104	0.0339617	0.124429	0.104819	0.0199474	0.0512536	0.0260936	0.32079	0.294101	0.591019	0.0939293	0.124429	0.115052	0.150621	0.00608819	0.00314546	0.0934774	0.0921432	0.0523512	0.00432382	0.00360936	0.0658104	0.202791	0.759863	0.205037	0.0618882	0.00202657	0.14791	0.0612666	0.010981	0.0290615	0.217206	0.831056	0.928096	0.0353147	0.00481901	0.0867219	0.207124	0.0229853	0.0115597	0.355678	0.00580824	0.0295054	0.0609249	0.0706466	0.0126248	0.00355116	0.0325526	0.238199	0.283397	0.0542152	0.110019	0.1400214	0.03551904	0.0473549	0.373857	0.0514647	0.0316106	0.0243575	0.0265717	0.0458251	0.00567979	0.0562748	0.00135113	0.114045	0.0722792	0.00442331	0.0856096	0.0592956	0.7406646	10	28.79589	0.05681737	0.461269	0.779529	1.08436	1.67484	0.107139	0.122693	0.0323603	0.450333	0.155587	0.131888	0.7761837	0.9542389
27000	-634.6633	-525.8356	-108.8277	9.952389	3.636865	0.193112	0.0518707	0.0174466	0.0291589	0.0707261	0.12866	0.20631	0.257274	0.307232	0.121004	0.0255382	0.768632	0.299171	0.0470139	0.158054	0.0105224	0.429687	0.0733446	0.598064	0.0711108	0.221035	0.0256126	0.101029	0.225964	0.532857	0.612427	0.879793	0.269798	0.0182466	0.127623	0.288734	0.792992	0.0336123	0.816437	0.406004	0.336605	0.0254886	0.0360413	0.0440624	0.221526	0.550937	0.136819	0.322112	0.292996	0.493094	0.278562	0.00746378	0.0792043	0.361689	0.354689	0.235466	0.217511	0.732414	0.172611	0.0669819	0.0385797	0.975652	0.0141563	0.000945035	0.201423	0.2916682	0.145809	0.0380507	0.458879	0.087226	0.0375512	0.0136109	0.0282349	0.0222505	0.00703944	0.0223306	0.00514138	0.13709	0.0388216	0.0268155	0.0754754	0.00148271	0.7072828	9	24.3062	0.131458	0.433228	0.761635	1.08426	1.72088	0.096078	0.107532	0.0771572	0.474992	0.0845244	0.159716	0.8530917	0.8290817
27100	-633.0652	-529.452	-103.6132	28.34561	1.59841	0.323543	0.0466646	0.45255	0.0174985	0.00271698	0.0633123	0.181168	0.153344	0.141313	0.0490476	0.032765	0.0422288	0.0920001	0.04116	0.186826	0.122428	0.160109	0.0204715	0.445539	0.0763361	0.0576464	0.185564	0.0632441	0.224422	1.01214	0.260262	0.249651	0.0158668	0.0599492	0.0541989	0.0490487	0.110819	0.292673	0.016274	0.207175	0.398451	0.341445	0.111152	0.0922582	0.0292816	0.137769	0.0935801	0.0115282	0.124409	0.0636154	0.0243303	0.0422607	0.326079	0.243695	0.333831	0.13576	0.279837	0.0248772	0.17378	0.148996	0.319181	0.696752	0.282391	0.00082972	0.0752936	0.1456596	0.04202509	0.0674334	0.415156	0.0206197	0.00714768	0.0362697	0.00208719	0.0731726	0.035386	0.0479337	0.00994716	0.12317	0.0271118	0.0123712	0.0802105	0.0419832	0.4787696	8	34.76564	0.08454343	0.240132	0.604157	1.05571	2.1	0.143258	0.099388	0.0695308	0.393818	0.14838	0.145624	0.5207946	0.9193058
27200	-657.9967	-539.9484	-118.0483	9.83383	1.273785	0.306258	0.00584564	0.0840072	0.00932782	0.137681	0.693038	0.462013	0.310096	0.319878	0.0708877	0.739095	0.614176	0.00223049	0.0284838	0.551779	0.0617953	0.260945	0.163028	0.569175	0.00260994	0.105134	0.0347358	0.0470592	0.822761	1.03795	0.18433	0.329977	0.0718723	0.0710866	0.0323395	0.29926	0.128709	0.0752447	0.489077	0.0102627	0.108344	0.205103	0.0538438	0.0477423	0.111302	0.0103466	0.00784253	0.435352	0.607688	0.105332	0.136372	1.52779	0.0443733	0.024804	0.0626619	0.351702	0.903915	0.0141348	0.0240688	0.451467	0.280693	0.343478	0.0513886	0.1823	0.000796398	0.2749413	0.01301316	0.0577728	0.361451	0.00822635	0.123362	0.0103562	0.0216156	0.0461994	0.0223619	0.0268632	0.0844771	0.0653678	0.0531542	0.0262891	0.0922589	0.000244148	0.4312266	12	28.01441	0.08054049	0.18817	0.545993	1.03383	2.23201	0.15506	0.125501	0.0766456	0.423429	0.12765	0.0917146	0.4442398	0.9707069
27300	-590.7596	-529.4765	-61.28305	32.46002	2.420213	0.335983	0.0547046	0.0181262	0.0273163	0.0210777	0.100322	0.340818	0.0850438	0.110867	0.198919	0.154146	0.227753	0.111397	0.0153953	0.00682457	0.0110745	0.0244891	0.108322	0.0429189	0.091445	0.225978	0.00293364	0.00376223	0.0295096	0.0847085	0.0663993	0.103932	0.200931	0.0191283	0.158547	0.0298572	0.0085387	0.131641	0.0413459	0.0694759	0.00744453	0.212881	0.223872	0.119175	0.0320916	0.0448982	0.0693782	0.160236	0.144592	0.0251864	0.0272729	0.0882308	0.134532	0.0443404	0.107935	0.100074	0.00790593	0.132386	0.00318561	0.00586019	0.00928466	0.100019	0.0313466	0.0539245	0.0195482	0.09641476	-0.01888049	0.00528313	0.197464	0.117149	0.0784329	0.0107549	0.0418186	0.0743301	0.0250463	0.0571136	0.0456958	0.103253	0.0403765	0.00634577	0.161969	0.0349671	0.4778096	10	32.84656	0.06956215	0.338759	0.693361	1.07766	1.89022	0.0887101	0.0881737	0.105584	0.464173	0.118305	0.135055	0.4589291	1.04114
27400	-614.1242	-521.3393	-92.78485	26.2908	2.397484	0.1013	0.0256384	0.503209	0.00467417	0.0154824	0.0740856	0.271548	0.044459	0.501997	0.166431	0.100818	0.0427358	0.357157	0.0275062	0.0832657	0.0233843	0.00205654	0.321931	0.511746	0.32243	0.0429757	0.00995041	0.0758284	0.0717884	0.18753	0.0607827	0.367244	0.0572101	0.108881	0.00374027	0.135808	0.0356542	0.032408	0.468773	0.233278	0.0448343	0.287225	0.101683	0.0439526	0.0800504	0.271844	0.386847	0.230377	0.0151179	0.023245	0.0362068	0.0173187	0.00740973	0.00540283	0.0797495	0.258225	0.129545	0.0609309	0.000237728	0.390079	0.0195735	0.150177	0.0330331	0.454455	0.372847	0.1364076	0.03300015	0.0278776	0.280191	0.0063813	0.0827035	0.0156924	0.0221974	0.0290888	0.00242363	0.0108147	0.096506	0.0680837	0.089467	0.0328588	0.21135	0.0243635	0.6420145	8	29.14062	0.08434322	0.336517	0.691565	1.07736	1.89455	0.12083	0.16218	0.0761109	0.448538	0.0735475	0.118793	0.6750146	0.9511119
27500	-592.9954	-521.7438	-71.25158	7.099615	3.566279	0.358008	0.146672	0.0276153	0.0911105	0.0424903	0.0147559	0.266202	0.0916877	0.0801504	0.00348898	0.0321847	0.193036	0.168709	0.00776235	0.0180565	0.00958862	0.0529297	0.113706	0.176327	0.0906356	0.0466516	0.0325589	0.00774919	0.012609	0.109704	0.160242	0.414169	0.0924581	0.0191339	0.283266	0.0428304	0.00416126	0.0290311	0.0149084	0.0504237	0.0747389	0.596204	0.347384	0.038368	0.0608817	0.00446155	0.0182578	0.147406	0.201218	0.153166	0.0260104	0.0377632	0.113754	0.0647649	0.0366166	0.385942	0.0904615	0.264033	0.00302937	0.0790395	0.153593	0.307126	0.051922	0.208439	0.0946035	0.1221935	0.005738491	0.0348436	0.448074	0.0614879	0.0798142	0.0666904	0.00806891	0.0566253	0.00302033	0.0395323	0.0282383	0.072912	0.00675523	0.0102779	0.0766532	0.0070059	0.6240019	5	32.14872	0.05364031	0.428823	0.758735	1.08417	1.72827	0.104406	0.0780534	0.0755073	0.469123	0.149011	0.1239	0.6297404	0.9908875
27600	-619.7331	-530.1918	-89.5413	21.09109	4.45681	0.221718	0.206113	0.21411	0.122993	0.0180539	0.179776	0.475391	0.136679	0.422833	0.0235732	0.00612675	0.0497018	0.0966717	0.0429656	0.0947978	0.0111214	0.146714	0.00492326	0.286002	0.0685623	0.0205462	0.370988	0.0872798	0.0862981	0.658173	0.0450976	0.327938	0.0044931	0.0446792	0.312137	0.13944	0.00437609	0.198424	0.141403	0.165311	0.158439	0.0613996	5.32508e-05	0.0792318	0.379691	0.275128	0.0333205	0.0344433	0.143527	0.184452	0.00018781	0.260547	0.662991	0.0108592	0.0374329	0.101292	0.0899694	0.174228	0.0255769	0.474932	0.167585	0.127106	0.162078	0.006236	0.010414	0.1423199	0.007171839	0.0145277	0.280903	0.119106	0.220013	0.00896953	0.0118016	0.0419507	0.0146892	0.0372785	0.00216391	0.0290345	0.0944466	0.0150284	0.100829	0.00925916	0.4306349	12	30.5646	0.07899377	0.477823	0.789659	1.08409	1.64842	0.0925389	0.140303	0.0611602	0.465881	0.0909178	0.149198	0.4378067	0.9836187
