Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-316.1089	-288.9359	-27.17294	6.943408	3.70916	0.214837	0.131489	0.677817	0.246223	0.0796654	0.0254555	0.0327148	0.652725	0.0312194	0.616405	0.0951185	0.321155	0.316977	0.139142	0.0185149	0.0826832	0.382508	0.0547167	0.396542	0.2804	0.179928	0.010088	0.1984773	0.1196958	0.0340804	0.194276	0.0368985	0.0263992	0.0621264	0.0331149	0.16267	0.00153371	0.0254508	0.0182053	0.223417	0.0158023	0.0277344	0.119696	0.0185956	0.3482233	3	8.934454	0.132307	0.437635	0.76451	1.08432	1.71353	0.261076	0.29789	0.0729245	0.0780215	0.17771	0.112377	0.4679191	0.7441955
1100	-316.906	-275.9506	-40.95539	7.827093	2.476416	0.209648	0.23439	0.250984	0.111833	0.0537722	0.941739	0.177803	0.263795	0.0278551	0.818847	0.0538092	0.000153617	0.0237986	0.109163	0.174687	0.58901	0.407137	0.27413	0.580887	0.639563	0.374444	0.543213	0.4327798	0.2880963	0.0138757	0.0220072	0.0051348	0.0451191	0.0141129	0.0109132	0.242863	0.0031568	0.0324762	0.0168956	0.262193	0.0120132	0.042138	0.176485	0.100616	0.1443692	1	8.00709	0.1216736	0.344209	0.697686	1.07835	1.87975	0.221869	0.402562	0.0779439	0.0955297	0.122526	0.0795697	0.4324654	0.3338282
1200	-309.0024	-277.2834	-31.71898	6.221387	3.189885	0.156932	0.0318459	0.000565605	0.00558521	0.186341	0.0253577	0.0995786	0.433548	0.000652734	1.1919	0.0103232	0.242315	0.0764413	0.0728097	0.0798783	0.148943	0.0563186	0.42939	0.909894	0.45794	0.228043	0.147579	0.2699201	0.2976888	0.0277206	0.32763	0.0152886	0.00248617	0.00174835	0.00762022	0.129078	0.00959675	0.0810079	0.0280139	0.130456	0.0974443	0.00654842	0.11687	0.0184905	0.3075889	1	9.373642	0.08333237	0.403438	0.741528	1.08331	1.77173	0.231821	0.339584	0.104706	0.0646066	0.209655	0.0496278	0.6052776	0.5081781
1300	-320.8909	-292.6108	-28.28015	7.220699	2.107302	0.115001	0.274492	0.661832	0.000153443	0.163041	0.379118	0.306161	0.185475	0.0412237	0.73107	0.0689669	0.372229	0.0188427	0.0405355	0.105393	0.680046	0.05307	0.147581	0.22333	0.017071	0.153376	0.30733	0.1852735	0.01916545	0.025918	0.108673	0.000729945	0.0364056	0.00727958	0.0124329	0.0499946	0.0132175	0.22484	0.0296679	0.268608	0.03964	0.00998683	0.14427	0.0283356	0.3113882	1	9.884508	0.08026378	0.305756	0.66596	1.07246	1.95583	0.325154	0.289315	0.0480851	0.0930982	0.148348	0.0959992	0.3305537	0.9420202
1400	-315.4939	-286.9441	-28.54979	5.751895	0.9031593	0.1219	0.279614	0.120891	0.433621	0.186928	0.010728	0.367708	0.13098	0.0135594	0.587386	0.102046	0.553691	0.357293	0.214003	0.987831	0.162679	0.163293	0.0118772	0.24982	0.127211	0.23117	0.119457	0.3657521	0.1685481	0.0237664	0.111852	0.0202829	0.091913	0.00572206	0.00326214	0.148788	0.0128084	0.129369	0.0313902	0.208252	0.00203897	0.00930076	0.184589	0.0166656	0.2244261	1	7.534362	0.1422082	0.11725	0.445575	0.981898	2.45528	0.227222	0.317157	0.113588	0.10253	0.138606	0.100897	0.3929743	0.5710963
1500	-317.0098	-282.9587	-34.05104	9.343433	2.429355	0.0965225	0.198837	0.0350965	0.820564	0.136488	0.0120215	0.0559893	0.589255	0.0283664	0.318326	0.117226	0.426081	0.361056	0.151175	0.222093	0.0888748	0.0479295	0.0835148	0.0635018	0.213744	0.333173	0.022413	0.1206974	0.1195187	0.022751	0.0817201	0.026362	0.0237421	0.0472995	0.017105	0.124021	0.0161633	0.195022	0.036488	0.183529	0.0947744	0.0184485	0.0960188	0.0165554	0.1157746	1	16.20449	0.1052424	0.339655	0.694075	1.07778	1.88849	0.198636	0.440386	0.0555921	0.0764971	0.153633	0.0752555	0.2352933	0.4920437
1600	-303.058	-279.7401	-23.31785	11.20643	1.113553	0.316847	0.044972	0.164393	0.0255574	0.176869	0.15413	0.0230293	0.307161	0.0806194	0.0151688	0.0978527	0.0341727	0.485665	0.0335178	0.00744917	0.209515	0.00490489	0.293879	0.062393	0.183726	0.0908244	0.0685305	0.08270788	0.1798981	0.0273516	0.0945652	0.0660749	0.0684076	0.00814896	0.00149151	0.100193	0.00669723	0.0656756	0.0267053	0.228768	0.0155174	0.0230504	0.244314	0.0230399	0.146422	1	12.60155	0.09617081	0.159038	0.50841	1.01653	2.31602	0.188577	0.325189	0.126944	0.101762	0.189025	0.0685039	0.3263201	0.4487067
1700	-312.9853	-280.03	-32.95534	6.124556	1.118322	0.00651816	0.252647	0.0729365	0.115342	0.35183	0.225888	0.125679	0.622639	0.068733	0.608919	0.0982516	0.0375197	0.862015	0.195643	0.337426	0.226272	0.950287	0.174716	0.909436	0.360027	0.234338	0.0385058	0.2927154	0.1327947	0.0696528	0.142787	0.0107227	0.0435415	0.0016194	0.0227827	0.236208	0.00381302	0.0988715	0.0607252	0.177411	0.0142953	0.0206673	0.0921567	0.00474514	0.2232102	2	8.102424	0.3398481	0.159939	0.50964	1.01714	2.31328	0.175981	0.308109	0.10911	0.103769	0.169106	0.133924	0.3560049	0.6269864
1800	-314.8699	-285.8952	-28.97467	5.777074	3.634736	0.284145	0.00529327	0.144993	0.0842746	0.101267	0.806565	0.0797118	0.121448	0.140405	0.0421142	0.132092	0.00283081	0.357673	0.481076	1.17362	0.32674	0.26936	0.135559	0.563458	0.182324	0.159232	0.144549	0.2661171	0.07694954	0.00616242	0.108667	0.0254475	0.0082297	0.0046625	0.016732	0.121855	0.0246135	0.193211	0.0732345	0.135374	0.0241176	0.00570294	0.192108	0.0598813	0.3034244	1	6.010211	0.149066	0.433097	0.761549	1.08425	1.7211	0.283655	0.324729	0.0847619	0.0656971	0.162988	0.0781698	0.3803739	0.7977003
1900	-306.8913	-278.1068	-28.78458	8.536585	1.946842	0.596175	0.219475	0.181175	0.749384	0.177065	0.183415	0.00341186	0.0255643	0.00443615	0.130428	0.138919	0.467723	0.431256	0.11628	0.209837	0.119716	0.0186201	0.362536	0.0646775	0.156503	0.27955	0.425649	0.2319756	0.05555802	0.0195746	0.140126	0.00623885	0.00509159	0.0855756	0.00354185	0.152468	0.00302084	0.12405	0.0201641	0.300172	0.0405889	0.0314745	0.04077	0.0271441	0.3234915	2	9.957522	0.06506727	0.286845	0.649239	1.0686	1.99531	0.208789	0.371348	0.143611	0.0758079	0.128201	0.0722433	0.3790495	0.8534281
2000	-303.2241	-277.5235	-25.7006	7.384075	2.625567	0.0807924	0.0473527	0.0107956	0.335321	0.0307805	0.0511892	0.0243747	0.286538	0.0114817	0.0501722	0.611034	0.432028	0.0570294	0.358663	0.176863	0.0778581	0.107241	0.151358	0.109483	0.0379038	0.243234	0.319217	0.1528788	0.09676762	0.0379491	0.130221	0.00586638	0.0307551	0.0199099	0.0166857	0.197319	0.00328046	0.103843	0.0296758	0.193995	0.0846433	0.080151	0.0610552	0.00464976	0.3308814	0	15.93982	0.04456369	0.358047	0.708435	1.07992	1.8536	0.272389	0.327484	0.109048	0.0534076	0.152007	0.0856648	0.4276491	0.7737219
2100	-313.0247	-279.0417	-33.98294	6.190385	3.462619	0.263171	0.0803016	0.0634381	0.0177042	0.833999	0.0263217	0.231303	0.0129821	0.01961	0.846233	0.102762	0.241916	0.07049	0.445649	0.847345	0.588888	0.395856	0.287809	0.346053	0.281031	0.754903	0.439918	0.2972935	0.2694964	0.0073358	0.100297	0.0124536	0.0172303	0.111867	0.0203911	0.251235	0.00633825	0.0845055	0.0577502	0.231274	0.0166535	0.00871561	0.0513351	0.0226186	0.2714681	1	6.751169	0.1050836	0.422161	0.754302	1.08401	1.73953	0.302014	0.312813	0.0831522	0.0727448	0.153348	0.0759269	0.5409645	0.5018224
2200	-295.8043	-286.2133	-9.591048	13.3782	1.469987	0.00273393	0.116742	0.110818	0.0753801	0.0293274	0.0293402	0.0590943	0.0829377	0.0122424	0.131707	0.0453611	0.149494	0.0914136	0.129587	0.0224068	0.00381096	0.130566	0.0355447	0.0369677	0.00278064	0.113497	0.0847172	0.05783977	-0.02408184	0.0418617	0.199698	0.00557565	0.0925507	0.010764	0.00617818	0.0414518	0.00988473	0.110124	0.0456331	0.186944	0.00525471	0.0220444	0.0658512	0.156184	0.2137437	0	15.29463	0.1309118	0.220649	0.583483	1.04861	2.14726	0.19912	0.316549	0.108077	0.126685	0.142822	0.106747	0.1896618	1.126973
2300	-315.1953	-290.0643	-25.13094	5.033128	1.394566	0.345165	0.100288	0.275818	0.204586	0.71153	0.0478158	0.193079	0.160495	0.00408093	0.667833	0.248322	0.21732	0.00844151	0.269964	0.0987241	0.661352	0.458731	0.150347	0.32837	0.143577	0.0887415	0.00339619	0.3282637	0.03887297	0.0248297	0.189668	0.00203691	0.0245577	0.044636	0.00562165	0.193818	0.00292195	0.104623	0.00386048	0.202242	0.0616494	0.0505188	0.0443682	0.0446481	0.4761964	2	6.031712	0.130211	0.208566	0.570011	1.04358	2.17784	0.19802	0.401187	0.0902458	0.0812883	0.143152	0.0861063	0.5150694	0.9245287
2400	-298.255	-284.7182	-13.53683	8.492584	2.466292	0.00140622	0.126346	0.0764567	0.0472769	0.220176	0.0154433	0.104888	0.0178804	0.000210463	0.165054	0.0189157	0.0604993	0.0236691	0.00472548	0.223139	0.205838	0.126753	0.0554181	0.121032	0.198062	0.0503748	0.156679	0.1012096	0.04514695	0.0308566	0.141599	0.00133015	0.0870405	0.000114554	0.00303948	0.153138	0.00612467	0.109616	0.0137864	0.238201	0.00631196	0.0670129	0.101078	0.0407503	0.1979513	0	13.78744	0.1399286	0.343237	0.696919	1.07823	1.88161	0.0961371	0.404325	0.126938	0.131657	0.138998	0.101945	0.2430983	0.8142852
2500	-313.8533	-280.8458	-33.00745	7.512213	1.808258	0.0292846	0.476989	0.0405382	0.0374756	0.220049	0.0795525	0.0217021	0.375694	0.122182	0.40008	0.120043	0.245387	0.0438794	0.0253298	0.0439916	1.00468	0.290272	0.379547	0.398484	0.191668	0.159624	0.247886	0.2178891	0.09351929	0.0235579	0.321291	0.00114047	0.0852359	0.0300216	0.0306659	0.103542	0.00566307	0.223815	0.000980168	0.0720039	0.0253656	0.0341882	0.0390385	0.003491	0.1580501	1	12.97344	0.09492495	0.26926	0.632942	1.06436	2.03344	0.23666	0.239338	0.111513	0.0914618	0.228573	0.0924536	0.2515694	0.6282565
2600	-307.6734	-292.755	-14.91839	5.710696	1.879961	0.0651542	0.15741	0.0511667	0.205995	0.179391	0.140326	0.249872	0.0420368	0.0231725	0.159599	0.0885832	0.352597	0.305237	0.281239	0.00445176	0.0178428	0.13763	0.0517503	0.213157	0.170305	0.275593	0.160862	0.171279	0.1045546	0.0443468	0.0597275	0.000970644	0.0964609	0.0244416	0.00113148	0.0340806	0.00595475	0.0750282	0.0252916	0.452027	0.0168276	0.104037	0.0375037	0.0221701	0.425087	2	6.001876	0.1609361	0.278512	0.64161	1.06667	2.0132	0.142232	0.327257	0.156857	0.109117	0.147672	0.116865	0.5296417	0.8025936
2700	-304.015	-281.859	-22.15598	4.674226	1.26584	0.191306	0.0734161	0.128811	0.351987	0.284254	0.303643	0.0339504	0.0256166	0.00814346	0.446707	0.0980126	0.147637	0.762566	0.26335	1.25119	0.251241	0.129836	0.0342762	0.00822115	0.0172815	0.60034	0.233746	0.2617125	0.1136238	0.0671353	0.241116	0.00985617	0.0652553	0.0458499	0.0179557	0.15256	0.0102099	0.119243	0.00696943	0.17491	0.00760426	0.0328119	0.0377781	0.0107449	0.3944247	1	8.232885	0.1629381	0.186782	0.544294	1.0331	2.23582	0.185654	0.328287	0.118689	0.0818048	0.160129	0.125436	0.5080486	0.7763524
2800	-303.2992	-282.1753	-21.12387	6.132271	3.222202	0.478271	0.0897639	0.0772004	0.128928	0.0311774	0.0336912	0.106705	0.27104	0.0152839	0.466085	0.0460206	0.353732	0.0271583	0.00758847	0.647688	0.0284878	0.0504006	0.0253551	0.281337	0.0988836	0.494546	0.378784	0.1895743	0.07973789	0.0150653	0.0883355	0.0140197	0.0812256	0.0281669	0.00281852	0.155128	0.00217569	0.0840712	0.0787849	0.149299	0.0292431	0.0156344	0.25578	0.00025252	0.1998643	3	6.248088	0.1439653	0.405753	0.743133	1.08341	1.7677	0.184803	0.46534	0.0910656	0.0412815	0.14698	0.0705292	0.2796022	0.7148166
2900	-305.4105	-284.5947	-20.81576	5.827592	3.279578	0.0190515	0.140497	0.0354239	0.234669	0.261631	0.0169744	0.0509502	0.124916	0.0427784	0.0279123	0.127764	0.87218	0.237302	0.120312	0.915115	0.357941	0.0777186	0.161751	0.110638	0.0305519	0.202121	0.0835749	0.2255543	0.07753354	0.0218392	0.328136	0.00462142	0.0617104	0.0145241	0.00585896	0.143914	0.00153022	0.161	0.00551009	0.118403	0.0547596	0.00661726	0.0404477	0.0311274	0.3912427	2	8.357104	0.1206178	0.409797	0.74592	1.08359	1.7607	0.196303	0.375219	0.0637408	0.0971377	0.205613	0.0619862	0.4687762	0.8346044
3000	-304.5929	-278.3382	-26.25471	4.805547	1.975797	0.0426195	0.244611	0.117068	0.149511	0.505372	0.0255646	0.0388555	0.103507	0.0045285	1.45745	0.0924215	0.348909	0.31822	0.625385	0.0865383	0.200974	0.0508329	0.218612	0.736614	0.274477	0.0783918	0.275707	0.2666366	0.05097716	0.0391701	0.205814	0.000501845	0.0212781	0.00180203	0.0179269	0.270945	0.0211717	0.118224	0.012351	0.118061	0.033905	0.0234088	0.0928538	0.0225874	0.5584201	1	5.741165	0.2573057	0.290368	0.652415	1.06937	1.98784	0.16909	0.300862	0.155351	0.0946522	0.179679	0.100366	0.6093972	0.9163482
3100	-315.7649	-290.6198	-25.14502	8.805436	2.392966	0.214139	0.084325	0.0286853	0.0465457	0.0577328	0.0468815	0.00921096	0.054941	0.0527085	0.471283	0.123783	0.433323	0.102907	0.490858	0.305453	0.185662	0.142122	0.0172218	0.195006	0.504499	0.119531	0.203426	0.1582566	0.1260443	0.0178013	0.0842982	0.00820923	0.071237	0.0152635	0.0133521	0.0922134	0.0156171	0.0314264	0.211792	0.168613	0.127444	0.0963999	0.0409545	0.00537752	0.1891096	1	13.18368	0.09169936	0.336068	0.691205	1.0773	1.89542	0.186811	0.298854	0.125629	0.1349	0.16241	0.0913969	0.3151539	0.6000548
3200	-310.1639	-275.996	-34.1679	6.573653	2.247069	0.131119	0.774152	0.125812	0.330398	0.384896	0.104075	0.122262	0.370008	0.00823858	0.312992	0.110421	0.186962	0.818754	0.581087	0.299602	0.203736	0.0744508	0.123939	0.743297	0.0897863	0.481681	0.199544	0.3205008	-0.176849	0.029895	0.156821	0.014309	0.0281811	0.017406	0.0013914	0.100934	0.00275589	0.09948	0.0486472	0.35977	0.018864	0.00191361	0.114834	0.00479788	0.4145349	1	8.34492	0.1364192	0.321085	0.678953	1.0751	1.92486	0.181003	0.369865	0.14017	0.100686	0.125608	0.0826672	0.2376859	1.744045
3300	-312.9848	-283.5257	-29.45914	5.649461	1.436244	0.124501	0.0131059	0.351205	0.171739	0.307768	0.0603047	0.156136	0.096511	0.00926705	0.493576	0.0845308	0.159877	0.685381	0.308981	0.384911	0.0562618	0.101479	0.449231	0.260663	0.390406	0.120116	0.742392	0.25632	0.02363486	0.0222228	0.138227	0.0025397	0.0411304	0.00314307	0.00528042	0.0791846	0.0138054	0.153791	0.0396906	0.360119	0.00878307	0.00842942	0.0522676	0.0713866	0.1837918	1	5.654149	0.2281601	0.215303	0.577588	1.04645	2.16066	0.190338	0.415781	0.0524015	0.0862059	0.174983	0.0802917	0.2074266	0.8860568
3400	-303.0204	-277.7574	-25.26307	7.311908	2.767462	0.133455	0.075843	0.342672	0.0614864	0.149694	0.0417255	0.0228328	0.121744	0.0417381	0.399984	0.00431129	0.351012	0.0507463	0.105997	0.480334	0.151857	0.111336	0.0359641	0.452495	0.146677	0.0426957	0.00496851	0.1200486	0.04516674	0.0219996	0.127725	0.00542791	0.0492197	0.0356608	0.00567517	0.182979	0.00178117	0.149766	0.0332797	0.154012	0.0135283	0.0118149	0.200771	0.00635942	0.4193771	1	10.0018	0.1458825	0.370432	0.717782	1.0811	1.83069	0.233492	0.331089	0.102285	0.0998666	0.158159	0.0751073	0.4645438	0.9027718
3500	-301.9095	-282.4986	-19.41089	10.85633	0.8029498	0.0445405	0.335611	0.059431	0.0890565	0.424307	0.0245824	0.107539	0.0151584	0.0386063	0.220918	0.0376013	0.174025	0.0111812	0.0520961	0.0239931	0.052487	0.0423699	0.258566	0.224824	0.245281	0.0836438	0.427047	0.09730416	0.1624138	0.0323177	0.0784066	0.00481009	0.0328565	0.0430806	0.00532716	0.0684298	0.00420726	0.245994	0.146778	0.181294	0.0249642	0.0247173	0.0731682	0.0336484	0.2631198	0	11.65641	0.06590617	0.0961863	0.408319	0.957769	2.53773	0.25757	0.274764	0.0994059	0.0881639	0.195157	0.0849399	0.4255337	0.618329
3600	-311.8211	-281.9998	-29.82124	4.660264	2.358625	0.465657	0.484475	0.126029	0.306236	0.187293	0.115216	0.029828	0.178038	0.027944	0.140684	0.465401	0.339765	0.288276	0.280866	0.123225	0.30557	0.638529	1.10138	0.112604	0.657283	0.294721	0.06155	0.3896009	0.1258278	0.0270281	0.19515	0.0133825	0.0723408	0.00945074	0.00687844	0.179868	0.0176793	0.0611347	0.0385641	0.172325	0.0685843	0.0193503	0.0901071	0.0281568	0.345622	3	6.741061	0.1662287	0.33263	0.688431	1.07683	1.90211	0.183259	0.290993	0.145412	0.101182	0.172881	0.106272	0.4714499	0.7331045
3700	-309.3575	-283.5707	-25.7868	10.65933	1.773857	0.215223	0.328403	0.0180736	0.014618	0.446652	0.0600814	0.126082	0.0143822	0.0109603	0.133827	0.0796394	0.179182	0.0742755	0.0139025	0.0882019	0.132455	0.109935	0.0798067	0.149524	0.140132	0.378736	0.572555	0.1857956	0.06329224	0.0719937	0.203483	0.00664664	0.103873	0.0057117	0.000812438	0.139407	0.0253351	0.169654	0.00212746	0.124762	0.0747084	0.00330862	0.0287071	0.0394703	0.285682	0	12.30526	0.09701848	0.2647	0.628589	1.06314	2.04357	0.172241	0.41392	0.0935908	0.0702622	0.0988929	0.151093	0.3489743	0.8186335
3800	-329.1912	-300.1935	-28.99775	4.359874	2.175818	0.101384	0.223137	0.133491	0.127455	0.151102	0.0670861	0.371076	0.295642	0.104952	0.564475	0.0177252	0.397892	0.335391	0.172014	0.274566	0.39357	0.902798	0.410918	0.293319	0.371189	0.110846	0.566542	0.2912299	0.2533212	0.0370292	0.265438	0.049817	0.0202298	0.00460953	0.132879	0.102614	0.0220412	0.0503989	0.0587685	0.0592344	0.0802691	0.0144239	0.0967099	0.00553811	0.1572997	1	4.879326	0.06815631	0.313396	0.672496	1.07383	1.94028	0.166433	0.294488	0.0984442	0.0877134	0.173119	0.179803	0.4106209	0.3830777
3900	-303.2519	-281.4222	-21.82965	8.324408	2.701028	0.234166	0.277398	0.0184807	0.0554061	0.120676	0.0997006	0.0149457	0.00621857	0.0275352	0.525284	0.00622316	0.116488	0.0274707	0.0732795	0.443502	0.230663	0.0913501	0.0869648	0.65103	0.00907796	0.128579	0.217009	0.185603	0.1569376	0.0282994	0.160635	0.0514207	0.0250397	0.00833105	0.000520795	0.159014	0.0114305	0.0517545	0.090627	0.153085	0.0387499	0.0157389	0.168006	0.0373484	0.2025091	2	11.41475	0.1144812	0.364724	0.713505	1.08058	1.84119	0.253644	0.266324	0.0553114	0.0833894	0.173404	0.167927	0.3594468	0.5633912
