Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
18300	-378.6259	-314.3148	-64.3111	5.13304	5.022149	0.0857369	0.711061	0.548729	0.892725	0.0103542	0.535816	0.0131739	0.360409	0.182177	0.0209423	0.0833236	0.724617	0.0470838	0.111653	0.0249521	0.000834458	0.266003	0.185411	0.469503	0.042587	0.0502249	0.30964	0.170075	0.0275228	0.677547	0.0120753	0.826317	0.10055	0.0207159	0.375491	0.0171011	0.0426607	0.371471	0.178629	0.0781952	0.083907	0.48566	0.00167951	0.345686	0.331364	0.0777078	0.0147377	0.0571678	0.520453	0.2397497	0.0759006	0.0497153	0.0580623	0.0197054	0.00324263	0.0217948	0.00100611	0.0647878	0.00645551	0.00853977	0.0232706	0.32757	0.0386446	0.136102	0.240185	0.000917815	0.5766436	8	6.951298	0.2757574	0.502995	0.804489	1.08326	1.60925	0.286055	0.290712	0.102967	0.0577871	0.141043	0.121436	0.6525442	0.8836851
18400	-380.1389	-320.2055	-59.93344	6.462184	2.418622	0.0582655	0.489039	0.653254	1.04891	0.0127987	0.0848155	0.00587346	0.185205	0.138942	0.00221963	0.684661	0.0923933	0.0399317	0.0704849	0.1355	0.0960455	0.552697	0.0784122	0.00208117	0.0279976	0.11877	0.233565	0.0217128	0.000108949	0.15604	0.155355	0.270355	0.283397	0.118144	0.513564	0.044659	0.064246	0.34478	0.0808332	0.0231967	0.786728	0.14455	0.0821355	0.000713015	0.451812	0.178262	0.0764986	0.0277955	0.117697	0.1702602	0.02390237	0.16944	0.0137838	0.0072859	0.0110272	0.0615993	0.0141789	0.113837	0.00245555	0.0554757	0.0300885	0.198832	0.136772	0.068666	0.116094	0.000463956	0.7087084	7	8.596952	0.1238733	0.338603	0.693236	1.07764	1.89052	0.193824	0.276078	0.152837	0.0435988	0.183783	0.149879	0.7326108	0.9673737
18500	-369.0038	-312.0198	-56.98399	4.050185	3.155133	0.0774042	0.193541	0.16044	0.2166	0.748202	0.0651836	0.289071	0.0164402	0.689385	0.00547757	0.0206508	0.6169	0.570508	0.203163	0.244101	0.0468724	1.28357	0.0170678	0.000307359	0.305838	0.220799	0.00710342	0.0709026	0.0230878	0.0125643	0.732114	0.0197262	0.286799	0.190403	0.115494	0.265959	0.0244539	0.00493257	0.136343	0.0912832	0.0652773	0.122918	0.442776	0.253294	0.234749	0.41295	0.0335624	0.866533	0.00146461	0.200401	0.2386272	0.103327	0.0362339	0.0503632	0.033423	0.019754	0.0155601	0.0774238	0.000411327	0.107715	0.0289965	0.299457	0.0948448	0.115556	0.0115577	0.00537686	0.5517906	11	5.803329	0.2145272	0.400918	0.739771	1.08318	1.77613	0.185273	0.205812	0.187642	0.0826219	0.172362	0.166289	0.7904177	0.6980999
18600	-416.0796	-330.0914	-85.98819	5.008781	2.24211	0.442173	0.0516176	0.327783	0.766663	0.363518	0.0113521	0.100009	0.0550862	1.46767	0.095567	0.0649686	0.0926714	0.616039	0.583205	1.24059	0.110496	0.990947	0.15139	0.589618	0.559838	0.261072	0.00868738	0.0396099	0.35674	0.106835	0.0854454	0.13447	0.131868	0.176126	0.428243	0.0648861	0.468608	0.649986	0.073712	1.15691	0.0101619	0.150566	0.43913	0.291727	0.238817	0.876868	0.153145	2.24683	0.465012	0.4114534	0.003485693	0.162631	0.0214204	0.0652096	0.0126736	0.0282463	0.0324724	0.0665454	0.0233362	0.0559544	0.0198196	0.227068	0.0213641	0.118657	0.117359	0.0272426	0.5612464	8	5.637489	0.1650404	0.320558	0.678515	1.07502	1.92591	0.179223	0.378884	0.103004	0.099339	0.105279	0.134271	0.5647321	0.9938277
18700	-372.9577	-308.1357	-64.82193	7.004576	5.213837	0.104197	0.0757823	0.515862	0.262155	0.00786052	0.0985703	0.00101604	0.00417598	0.459638	0.0465655	0.00566373	0.244035	0.40887	0.014029	0.26884	0.0441247	0.908719	0.0204582	0.0366366	0.000182424	0.370995	0.0223099	0.633547	0.0338267	0.00848427	0.379727	0.416887	0.115066	0.170673	0.222825	0.00583992	0.229273	0.425799	0.0287478	0.335065	0.00782716	0.0273593	0.023807	0.241908	0.0796919	0.195662	1.32747	0.999212	0.000587049	0.2089478	0.08149658	0.0745301	0.144012	0.00572068	0.0460555	0.0255812	0.0003154	0.0849305	0.010552	0.0747559	0.0379877	0.28857	0.031081	0.00596957	0.097777	0.0721611	0.5439629	9	8.302851	0.1614869	0.510724	0.80891	1.08291	1.59746	0.175317	0.349755	0.100956	0.0830496	0.169379	0.121543	0.6254595	0.8697013
18800	-370.6221	-317.9863	-52.63578	5.802361	3.502051	0.308855	0.0159951	0.0834785	0.0444207	0.606378	0.0322247	0.0833527	0.0485155	0.260284	0.0132124	0.0474356	0.0251035	0.542864	0.0758704	0.569793	0.00309568	0.705332	0.0773461	0.282003	0.0828885	0.173715	0.00475529	0.181582	9.85661e-05	0.215095	0.127324	0.210906	0.148375	0.20001	0.200822	0.0182992	0.0133066	0.223457	0.183702	0.0981399	0.00593708	0.0184646	0.0533538	0.20695	0.0245879	0.227364	0.647003	1.13598	0.00217056	0.1791965	-0.1141709	0.0707877	0.0739827	0.0642645	0.00962236	0.0288846	0.0245976	0.142942	0.0112518	0.0912207	0.0938889	0.237821	0.0139567	0.0484573	0.0329696	0.0553518	0.6791973	9	7.023022	0.1517734	0.424723	0.756014	1.08408	1.73518	0.185613	0.311041	0.0937948	0.0595216	0.20104	0.14899	0.5650264	1.202063
18900	-370.1577	-305.3008	-64.85688	5.64172	4.63581	0.055454	0.214067	0.0293921	0.407203	0.00761039	0.016292	0.0652926	0.031668	0.780227	0.0201076	0.0380861	0.0106507	0.148285	0.0141402	0.779284	0.0752002	1.44976	0.66602	0.791823	0.677002	0.0230939	0.00824753	0.0862015	0.0817782	0.0920717	0.0593173	0.111975	0.105937	0.289363	0.0340765	0.0505561	0.0867852	0.177329	0.0786293	0.282265	0.00492997	0.00275617	0.165241	0.452212	0.0397769	0.0828201	0.137778	1.35851	0.0317087	0.2233358	0.2040237	0.120473	0.0144365	0.026824	0.0634196	0.0234308	0.0131735	0.234403	0.00146798	0.054389	0.0743564	0.282624	0.0123643	0.00950215	0.0663859	0.00275038	0.5274387	8	5.851267	0.1368389	0.48621	0.794676	1.08387	1.63524	0.237286	0.21325	0.149901	0.0606576	0.186804	0.152101	0.7314624	0.7210743
19000	-404.0719	-332.3402	-71.73168	7.800362	3.81304	0.412711	0.0326774	0.0370139	0.491336	0.0918204	0.0137416	0.177706	0.115646	0.364137	0.156621	0.0643124	0.241163	0.29019	0.0166717	0.910657	0.691453	0.352822	0.0877346	0.234487	0.0905221	0.267436	0.0141915	0.00533738	0.463338	0.0262975	0.216337	0.0406503	0.0739762	0.0147061	0.057251	0.104324	0.395895	0.171823	0.263259	0.512801	0.0367408	0.0180543	0.0428944	0.704926	1.10182	0.236857	1.31359	0.496704	0.0373746	0.2643313	0.1170546	0.170978	0.0678976	0.0124125	0.0181397	0.018067	0.048064	0.110151	0.0502299	0.0376595	0.0585988	0.227542	0.0195359	0.0513478	0.0154213	0.0939551	0.5086731	8	7.815949	0.1138952	0.443787	0.768485	1.08438	1.70335	0.172716	0.255583	0.152342	0.051011	0.253513	0.114835	0.6257277	0.8129304
19100	-354.6358	-316.8558	-37.78002	6.461933	3.249214	0.0631461	0.136384	0.0473323	0.124255	0.0487299	0.0231054	0.0316553	0.015603	0.259862	0.143626	0.0108475	0.070724	0.0993087	0.105819	0.198099	0.0639099	0.647275	0.105983	0.114193	0.250825	0.140578	0.0107758	0.330851	0.116498	0.0285037	0.315261	0.232728	0.0221076	0.346926	0.00536951	0.0496366	0.0542234	0.107379	0.139667	0.0545814	0.0092665	0.0975572	0.00570529	0.0171652	0.0387068	0.00651342	0.135937	0.232981	0.0661131	0.1092288	0.2568459	0.131598	0.0334234	0.0174682	0.0381369	0.0216401	0.0566261	0.113948	0.00645318	0.0542871	0.0175253	0.27025	0.0325791	0.0961866	0.106799	0.00307901	0.5366755	5	6.592486	0.2076934	0.407668	0.744455	1.0835	1.76438	0.228215	0.192729	0.13754	0.085005	0.192107	0.164404	0.7935213	0.6763214
19200	-373.2675	-320.5892	-52.67832	5.153076	3.51023	0.0818271	0.0338865	0.00893348	0.0741104	0.179999	0.00843165	0.0704432	0.270806	0.950603	0.0199577	0.0251195	0.087555	0.553972	0.0258059	0.639373	0.0332577	0.443865	0.490881	0.246508	0.489984	0.296481	0.0497552	0.158796	0.0828129	0.119569	0.00980636	0.0222947	0.12488	0.124663	0.275744	0.189717	0.156347	0.0362323	0.220748	0.195241	0.0162525	0.110966	0.199802	0.283914	0.0410269	0.041234	0.153878	0.805951	0.0152965	0.1944475	0.1757983	0.144981	0.0284778	0.0307595	0.0559828	0.0288771	0.00503825	0.176461	0.00183699	0.0344022	0.0924516	0.184001	0.0128411	0.0439187	0.130211	0.0297598	0.5512682	10	5.502899	0.2572884	0.42525	0.756365	1.08409	1.73429	0.265409	0.187603	0.151314	0.0674045	0.182733	0.145536	0.7270665	0.7582088
19300	-372.2345	-316.0431	-56.19138	6.506053	3.925386	0.161088	0.170142	0.0061339	0.0312178	0.576657	0.0110282	0.098117	0.0603868	0.900959	0.0347695	0.0289082	0.638753	0.485675	0.0248686	0.336497	0.0375363	1.74658	0.771848	0.0280268	0.128359	0.119828	0.0502441	0.105754	0.3877	0.0699608	0.0857613	0.218577	0.0145462	0.152943	0.0127896	0.0894203	0.00121034	0.00418483	0.306131	0.288876	0.033685	0.000227714	0.152511	0.0352082	0.00420135	0.0438382	0.125563	0.620945	0.0337314	0.1967819	0.09967523	0.101487	0.089559	0.0428366	0.107911	0.0107348	0.000546762	0.143187	0.00438292	0.0220271	0.119845	0.162143	0.0442514	0.0620385	0.0556138	0.0334356	0.4534397	9	7.528767	0.168398	0.450216	0.772589	1.08441	1.69279	0.138828	0.337227	0.128245	0.0337357	0.193878	0.168086	0.5531149	0.8197929
19400	-372.9245	-304.8328	-68.09174	4.608556	8.243141	0.318316	0.151006	0.228968	0.0300509	0.173292	0.0327671	0.444512	0.156404	0.820502	0.00329147	0.00486788	0.111645	0.105203	0.199655	0.855647	0.0386717	0.95348	0.468764	0.511182	0.230151	0.0951345	0.056466	0.0968424	0.0135332	0.0341685	0.639267	0.0136173	0.0286902	0.0160175	0.0453282	0.0236183	0.0215122	0.663643	0.280155	0.394508	0.267285	0.00536366	0.0223377	0.271541	0.528811	0.0138033	0.26873	0.838249	0.0107617	0.2771115	-0.04289708	0.180289	0.0192522	0.0225337	0.0132736	0.00383397	0.0019639	0.230565	0.0376182	0.0506823	0.0314752	0.196099	0.0195109	0.109322	0.0786582	0.00492317	0.4438196	12	6.193009	0.3204702	0.59839	0.855133	1.07609	1.47038	0.262094	0.259484	0.136807	0.0464769	0.131729	0.163409	0.4009225	1.106996
19500	-377.5016	-322.7049	-54.79672	5.249926	3.739568	0.0448777	0.0197599	0.072496	0.0714831	0.378811	0.0348591	0.259493	0.350153	0.874623	0.0979192	0.0423931	0.194073	0.348955	0.127837	0.442011	0.161834	0.54947	0.0373121	0.0188252	0.0136313	0.185251	0.0191377	0.549787	0.103456	0.344094	0.175645	0.409325	0.127907	0.0548741	0.375784	0.0775888	0.0154178	0.0951186	0.244681	0.211087	0.0102637	0.107843	0.061117	0.254228	0.419344	0.0588968	0.541321	0.611268	0.00152398	0.2146304	0.1082998	0.0892347	0.0163491	0.0130294	0.0285405	0.0259759	0.03688	0.161076	0.0288098	0.0527464	0.12706	0.20157	0.0101764	0.040498	0.142685	0.0253689	0.6980411	8	6.631174	0.3139023	0.439457	0.765693	1.08434	1.71051	0.341255	0.217924	0.12097	0.0834975	0.103996	0.132357	0.8063409	0.8656898
19600	-374.5465	-315.9647	-58.58181	4.470354	2.77105	0.884305	0.0626544	0.00971908	0.114718	0.58218	0.0302615	0.242441	0.0069159	0.814601	0.0246018	0.0427487	0.0699672	0.266122	0.441694	1.10805	0.0159974	1.41447	0.0895526	0.0334887	0.126398	0.0808987	0.00537268	0.00364879	0.0864599	0.00865694	0.29448	0.061822	0.30757	0.355058	0.666663	0.148148	0.126947	0.0342035	0.0716773	0.0703763	0.420179	0.00256453	0.0828699	0.052766	0.139947	0.00667635	0.497751	0.383322	0.0186155	0.2151168	0.0889604	0.0711815	0.0290159	0.0305444	0.0340037	0.0246895	0.0158567	0.109753	0.000437513	0.055897	0.0921043	0.209958	0.032877	0.169581	0.122094	0.00200637	0.3611806	9	5.86247	0.2089068	0.370736	0.718008	1.08113	1.83013	0.286963	0.231078	0.0943173	0.0760744	0.197988	0.113579	0.450141	0.8023722
19700	-373.3234	-307.9361	-65.38731	9.137704	4.482509	0.585198	0.59379	0.152249	0.172181	0.0124663	0.0440659	0.0435263	0.0626738	0.0552083	0.0764947	0.0238831	0.270792	0.317377	0.099945	0.390829	0.0498274	0.771431	0.371962	0.0305379	0.176013	0.259862	0.100041	0.0882048	0.00698097	0.0852642	0.0797222	0.381971	0.360291	0.0906905	0.0792834	0.00208446	0.00333466	0.0692457	0.897534	0.101475	0.0430396	0.227678	0.0822179	0.176395	0.00935942	0.0278235	0.224442	0.863692	0.0189524	0.1525552	0.2897115	0.108824	0.0161677	0.0710307	0.0186969	0.0588927	0.0135698	0.0659534	0.00273896	0.046374	0.181211	0.312939	0.0100047	0.00944667	0.0485439	0.0356068	0.3933407	9	12.2284	0.1575031	0.479053	0.790399	1.08407	1.64648	0.243815	0.223015	0.132586	0.0873567	0.201546	0.111681	0.6830522	0.5758575
19800	-354.3995	-318.0893	-36.31018	5.219344	2.052727	0.20659	0.0424257	0.00221035	0.0934929	0.0552438	0.0437636	0.103155	0.153911	0.0937016	0.0301906	0.0515392	0.0331752	0.167653	0.205926	0.441524	0.0399217	0.989211	0.200558	0.0138024	0.110498	0.133961	0.0197817	0.00763234	0.0242758	0.00309663	0.0206643	0.229975	0.237911	0.0713291	0.380477	0.541761	0.0131621	0.0198234	0.0172404	0.0523501	0.0204608	0.132371	0.179655	0.217225	0.159473	0.00941382	0.41384	0.0987672	0.121839	0.1072391	0.1144271	0.096115	0.0361185	0.00885681	0.072391	0.0267101	0.00210939	0.130006	0.0494013	0.0141084	0.165952	0.237669	0.0128874	0.0891534	0.057701	0.000820366	0.5323432	11	6.136779	0.2185189	0.299489	0.660506	1.07125	1.96875	0.265922	0.248384	0.0982654	0.0848991	0.148558	0.153972	0.6467704	0.8230792
19900	-378.4816	-320.1843	-58.29728	4.286836	3.066223	0.107296	0.54272	0.297561	0.636755	0.0640224	0.00480521	0.326804	0.0450135	0.40565	0.0036112	0.0086755	0.0107685	0.479324	0.00288428	0.810392	0.0448779	0.403542	0.0399367	0.015131	0.142272	0.0734626	0.0632407	0.106835	0.0155135	0.000846833	0.0198299	0.55109	0.246095	0.744531	0.128838	0.448628	0.0291086	0.178823	0.625725	0.149046	0.0360847	0.38689	0.418761	0.122967	0.088426	0.0577422	0.55516	0.361851	0.00911536	0.1846421	-0.1139241	0.0490029	0.0631312	0.000168537	0.0133632	0.0336965	0.00598088	0.0440359	0.00768691	0.229177	0.0628215	0.266441	0.018928	0.0586285	0.136301	0.0106366	0.8084519	7	5.93227	0.3447894	0.394321	0.73513	1.08282	1.78772	0.243105	0.343349	0.11454	0.103885	0.12231	0.072812	0.6945278	1.164031
20000	-359.3918	-308.4992	-50.89261	7.681452	6.085723	0.0418986	0.0383811	0.157581	0.128216	0.109383	0.0117707	0.0693851	0.320573	0.353161	0.165312	0.034559	0.179711	0.215109	0.174519	0.341444	0.0278767	1.13319	0.0540803	0.124529	0.00747926	0.228729	0.0132316	0.00336631	0.0921105	0.0112059	0.11092	0.337585	0.0308816	0.158567	0.0299729	0.034203	0.0247091	0.0431707	0.197393	0.0346215	0.0584677	0.103355	0.0510632	0.0884246	0.82164	0.0361093	0.413983	0.103706	0.0361754	0.1708038	0.3476422	0.113463	0.0758302	0.0237627	0.00718297	0.00769927	0.0202508	0.172496	0.00672022	0.0957499	0.202236	0.192399	0.00293287	0.0214217	0.0547145	0.00314027	0.260896	9	7.860351	0.1795373	0.541751	0.826066	1.08107	1.55112	0.205157	0.179988	0.159918	0.0626855	0.197651	0.194601	0.6085382	0.4287258
20100	-378.0807	-315.6612	-62.41947	6.229063	6.028166	0.169978	0.0771566	0.240305	0.897286	0.00313919	0.634267	0.365897	0.286161	0.185415	0.0201381	0.107754	0.325601	0.0360995	0.429016	0.0176241	0.0378579	0.234291	0.0021498	0.103501	0.00190995	0.0617873	0.0021513	0.0924931	0.0618958	0.0472197	0.026927	0.325159	0.136937	0.150018	0.000968567	0.730373	0.744438	0.0584838	0.0316059	0.313951	0.0181902	0.0129827	0.768255	0.0883227	0.102229	0.0317565	0.739148	0.123393	0.0117432	0.1786871	0.2398452	0.146452	0.0968327	0.0863626	0.0125371	0.00991109	0.0114572	0.0398956	0.00998746	0.0655433	0.0231238	0.283742	0.0856249	0.0714355	0.0554031	0.00169128	0.4512295	6	6.573986	0.2539728	0.539886	0.82506	1.0812	1.55386	0.199947	0.315776	0.0770575	0.110764	0.160031	0.136425	0.6910747	0.6529388
20200	-380.2702	-310.5566	-69.71353	4.321	2.753927	0.171982	0.395688	0.700355	1.42228	0.0512351	0.567594	0.00946227	0.0129395	0.214079	0.0612596	0.177378	0.624601	1.07147	0.0737535	0.00498632	0.046868	0.452353	0.650365	0.0140467	0.120259	0.19525	0.0936222	0.0453958	0.00685157	0.203633	0.0987456	0.181827	0.10716	0.0633352	0.0799545	0.469211	1.18261	0.363574	0.486008	0.0197258	0.0881877	0.0275258	0.800306	0.00351728	0.508714	0.413141	0.0826045	1.40648	0.0639719	0.2716009	0.07599357	0.109073	0.075897	0.0455474	0.0499544	0.01191	0.00663117	0.136816	0.00309568	0.068855	0.0951534	0.319499	0.0207052	0.000274724	0.0540072	0.00258035	0.4379631	10	4.598657	0.3591113	0.369282	0.716924	1.081	1.8328	0.283928	0.221208	0.123122	0.0980247	0.164256	0.109462	0.5139567	0.8521401
20300	-373.1887	-317.5973	-55.59132	5.520502	3.7848	0.182295	0.711691	0.876867	0.837319	0.000460912	0.0275261	0.5647	0.138853	0.251635	0.0651489	0.0109916	0.100781	0.111646	0.605122	0.00327546	0.0307148	0.0754688	0.0662152	0.0656121	0.0211558	0.0309384	0.0379638	0.396371	0.0987575	0.0309356	0.0436074	0.174613	0.0160228	0.662076	0.0412615	0.195357	0.96239	0.0904583	0.137899	0.119264	0.0186229	0.012756	0.231734	0.0120181	0.0437269	0.0510458	0.059642	0.263161	0.111913	0.1984703	-0.09553957	0.193323	0.0153916	0.0527628	0.0367442	0.0980657	0.0471572	0.172745	0.00586485	0.0329911	0.0263342	0.175953	0.0287869	0.0809412	0.0140538	0.0188858	0.6359559	8	5.569621	0.1547134	0.442135	0.767422	1.08437	1.70607	0.157398	0.250089	0.147166	0.0712911	0.259039	0.115017	0.5404163	1.176789
20400	-372.9467	-313.0751	-59.87166	7.976629	2.83378	0.033678	0.144702	0.00130379	0.0640405	0.0425597	0.0271307	0.101431	0.183702	0.852365	0.000576859	0.201848	0.0793939	0.285715	0.351845	0.334465	0.029147	0.532502	0.00206282	0.0302505	0.00617208	0.187938	0.00821082	0.208856	0.519555	0.0792274	0.0528089	0.13747	0.276742	0.0313742	0.0464489	0.268845	0.304303	0.222549	0.687302	0.0156056	0.0439573	0.00658749	0.141882	0.0840036	0.0776196	0.143945	0.531595	0.0931977	0.00713643	0.154404	-0.01686831	0.0982275	0.01759	0.0478851	0.0716746	0.0232046	0.0288552	0.0743687	0.0016902	0.139777	0.0220311	0.207869	0.0496517	0.144663	0.0638145	0.00869866	0.4964776	7	10.86679	0.2149469	0.37598	0.721889	1.08156	1.82057	0.238394	0.292678	0.117161	0.0780921	0.167013	0.106662	0.4796093	1.035171
20500	-379.2879	-317.8547	-61.43317	4.516325	2.196641	0.0376845	0.902326	0.399475	0.542701	0.102162	0.290733	0.249156	0.11691	0.145077	0.0498735	1.09789	0.185109	0.000885625	0.0777774	0.0176406	0.0220165	0.00746266	0.0167644	0.000413725	0.0714241	0.0934017	0.0966013	0.323995	0.349109	0.119766	0.208244	0.0105549	0.711111	0.374375	0.0524353	0.83827	0.0573636	0.585334	0.287028	0.095892	0.0171562	0.391309	0.23026	0.00800001	0.00247279	0.0364423	0.0206982	0.702824	0.499721	0.248822	0.301795	0.121236	0.0770184	0.0295783	0.0131546	0.0134941	0.00459244	0.184581	0.000595864	0.0762454	0.0819754	0.196885	0.00849984	0.172646	0.0125585	0.00693941	0.2716739	7	5.256454	0.2089883	0.31567	0.674418	1.07421	1.9357	0.257615	0.220394	0.124291	0.0788173	0.16101	0.157873	0.5734689	0.4737378
20600	-368.7602	-308.3265	-60.43375	6.915036	2.246436	0.17672	0.37204	0.819342	1.07476	0.0333705	0.0403592	0.0120697	0.195941	0.0802156	0.0636015	0.824559	0.247965	0.180802	0.00647473	0.072812	0.0113708	0.216899	0.0190509	0.0759574	0.164977	0.172481	0.186776	0.255795	0.151053	0.177562	0.100197	0.0730272	0.218897	0.0565718	0.0149085	0.0280879	0.363698	0.173056	0.00633286	0.297517	0.0558939	0.108164	0.326144	0.0778816	0.030361	0.0839813	0.0414072	0.190964	0.322288	0.1898498	0.05980272	0.0786434	0.0411632	0.00643886	0.00782379	0.00845063	0.00187981	0.126945	0.0112848	0.0414014	0.124276	0.321227	0.0220541	0.0397526	0.165317	0.00334168	0.4929596	10	8.058782	0.1856053	0.321018	0.678897	1.07509	1.925	0.281302	0.213963	0.100999	0.055106	0.151344	0.197286	0.5527623	0.8918111
20700	-364.9379	-314.2694	-50.66849	4.891742	3.332266	0.0850793	0.364469	0.592704	1.0278	0.00104189	0.0314326	0.0796919	0.0228371	0.226771	0.0129057	0.251851	0.0378646	0.111212	0.0104799	0.091188	0.0451184	0.0392497	0.0645058	0.0116832	0.0440683	0.369307	0.071991	0.401929	0.057198	0.0529202	0.147045	0.218626	0.213687	0.21249	0.0257568	0.138123	0.0616959	0.110337	0.170791	0.156672	0.00994351	1.19034	0.0705291	0.0564797	0.0287389	0.0103657	0.22799	0.584017	0.161169	0.1874559	-0.02507903	0.11839	0.0550253	0.0151275	0.0141349	0.0565763	0.0186566	0.175561	0.00160372	0.175725	0.0675022	0.200231	0.0295122	0.00488923	0.0498574	0.0172073	0.4186994	9	5.015006	0.2172515	0.413438	0.74841	1.08373	1.75442	0.236196	0.353031	0.118404	0.0515996	0.125998	0.114772	0.3936203	1.063714
20800	-352.3831	-322.8265	-29.5566	9.57325	1.663445	0.0926972	0.39485	0.0707939	0.271683	0.0910417	0.0707424	0.0271548	0.0624006	0.221292	0.00378905	0.0211156	0.0770202	0.0741676	0.0028665	0.0162329	0.0260724	0.028225	0.0988814	0.0240152	0.00181771	0.0690073	0.0750464	0.197637	0.112326	0.017706	0.0742643	0.294383	0.109709	0.038581	0.00274081	0.00126735	0.019453	0.0140214	0.0275175	0.0375596	0.0312706	0.303136	0.0870316	0.0143794	0.0160001	0.00427615	0.0327508	0.0251895	0.0923715	0.09033089	0.08139754	0.127663	0.0685428	0.0812021	0.00571454	0.0303364	0.000513958	0.0497322	0.00677027	0.30868	0.000902148	0.187989	0.0346521	0.0287151	0.0671125	0.0014747	0.4053333	9	13.73339	0.145083	0.249503	0.613679	1.05873	2.07808	0.132906	0.369954	0.144463	0.103748	0.171086	0.0778421	0.4867308	0.8327668
20900	-368.3405	-315.1765	-53.16404	8.049656	3.76949	0.198545	0.347244	0.495505	0.788924	0.0532828	0.0475023	0.0403354	0.149505	0.306386	0.0250261	0.58067	0.0747708	0.178926	0.0150894	0.00534596	0.0575941	0.0113251	0.00613297	0.000530321	0.00512886	0.114661	0.0881422	0.0156516	0.0628789	0.081445	0.0845201	0.11872	0.373722	0.664761	0.00589492	0.252118	0.158497	0.0631142	0.0458107	0.725502	0.0311777	0.387904	0.114087	0.00729641	0.0524078	0.0662228	0.0571503	0.184344	0.0584204	0.1513695	0.09521257	0.0736063	0.109121	0.0184574	0.00692248	0.00593955	0.00259199	0.110578	0.00196023	0.0769122	0.293945	0.135584	0.0412106	0.0689363	0.0321277	0.0221068	0.3727272	7	8.066979	0.166385	0.441233	0.766841	1.08436	1.70757	0.204816	0.302431	0.126044	0.0332141	0.226775	0.10672	0.4679397	0.7965281
21000	-360.7636	-316.2485	-44.51508	4.828612	3.611717	0.158546	0.3599	0.383867	0.774743	0.0120752	0.129349	0.0349674	0.00696479	0.0550805	0.000271785	0.0156301	0.106924	0.0741709	0.0415071	0.141693	0.00729477	0.0971731	0.0485064	0.154492	0.0146869	0.0282965	0.213914	0.338833	0.00604225	0.00540885	0.248384	0.59845	0.098119	0.265949	0.415466	0.114317	0.00738231	0.0360824	0.0720346	0.055641	0.0352362	0.273367	0.473648	0.272867	0.0893827	0.00226979	0.00878661	0.00876663	0.207325	0.1481274	0.06246077	0.0951255	0.0541037	0.0259971	0.000689278	0.0686205	0.0327962	0.134607	0.00682273	0.0211212	0.0336445	0.25884	0.046036	0.177263	0.0272106	0.0171219	0.5098193	7	7.081887	0.1946347	0.431671	0.760612	1.08423	1.72349	0.260623	0.195935	0.112835	0.0497785	0.17493	0.205898	0.57228	0.8908563
21100	-342.2497	-304.2761	-37.97361	7.004743	4.070283	0.133823	0.678258	0.194443	0.469102	0.00941702	0.0105259	0.0375301	0.0122731	0.15718	0.0135804	0.0774394	0.0386025	0.0508029	0.00858316	0.0305061	0.000271959	0.151085	0.410024	0.010114	0.0169336	0.0537956	0.0285027	0.0537869	0.280142	0.00429102	0.0441475	0.191942	0.114387	0.224101	0.425804	0.00980232	0.0207706	0.265888	0.0719665	0.128469	0.114425	0.359486	0.0984663	0.0201692	0.0249643	0.0162206	0.00258149	0.0072762	0.0217116	0.100116	0.03726671	0.187651	0.0672241	0.0130768	0.0288999	0.00417794	0.00544002	0.204084	0.00315793	0.104245	0.0207409	0.210443	0.0248058	0.074868	0.0485954	0.00259008	0.4832684	8	7.276845	0.1560395	0.458182	0.777605	1.08438	1.67983	0.168956	0.224139	0.147178	0.0643155	0.243939	0.151474	0.5205351	0.9284069
