Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
36700	-344.156	-328.3144	-15.84164	11.30625	2.353887	0.000264101	0.0401066	0.0338747	0.00435968	0.0136754	0.0178772	0.0267975	0.0760827	0.00418052	0.0786682	0.0301432	0.027685	0.113571	0.000312504	0.0087766	0.0318181	0.0189845	0.00329254	0.0463113	0.068411	0.0073948	0.0450841	0.00300782	0.0234609	0.00294479	0.0382015	0.0316321	0.145581	0.0602168	0.0362922	0.0236024	0.00826764	0.115943	0.0179936	0.0178401	0.0271838	0.00325301	0.0668156	0.00388292	0.0054558	0.0338963	0.0693497	0.0591419	0.0105774	0.02817655	-0.004684544	0.0446859	0.0863087	0.158225	0.0160848	0.0201865	0.0792094	0.0688914	0.104643	0.0322492	0.0225119	0.0114027	0.131095	0.0630962	0.0282158	0.133195	0.1954519	7	50.43786	0.07925966	0.332151	0.688043	1.07676	1.90304	0.180563	0.348114	0.0803584	0.100995	0.177181	0.112789	0.1907673	1.024556
36800	-340.0572	-324.6889	-15.36835	17.92963	1.005241	0.0033384	0.0652529	0.00900896	0.0290622	0.00554362	0.0649949	0.00817093	0.0139382	0.000971188	0.0332022	0.0329559	0.00958158	0.00316321	0.0074394	0.0162723	0.0173286	0.0506384	0.0209003	0.0599795	0.0339934	0.110415	0.0599265	0.0300828	0.141354	0.0655593	0.0267864	0.0275173	0.00159911	0.0371787	0.00600245	0.0261585	0.00944035	0.0873354	0.0997118	0.0828709	0.00278876	0.0125183	0.0038109	0.0140601	0.0480863	0.00619757	0.00614403	0.0587668	0.00288664	0.03648344	0.01116453	0.139137	0.00824744	0.0069333	0.0253021	0.0569439	0.101983	0.180599	0.000866858	0.0570559	0.00377065	0.220264	0.0242284	0.100191	0.0542485	0.0202284	0.4182002	6	58.70216	0.05895257	0.137998	0.478322	1.00086	2.38282	0.2217	0.272625	0.115132	0.0883196	0.172744	0.129479	0.4293648	0.9739976
36900	-381.6806	-322.2894	-59.39121	9.969585	2.294096	0.0707956	0.000161816	0.054878	0.179035	1.06937e-05	0.0950712	0.0809485	0.0309279	0.033469	0.00419722	0.11358	0.00620702	0.0032045	0.459576	0.130063	0.0197715	0.168113	0.0201592	0.159374	0.0225436	0.233419	0.0569967	0.0132769	0.178736	0.0450106	0.159638	0.028826	0.0954128	0.000441892	0.103522	0.094987	0.0112802	0.169574	0.42221	0.00909414	0.0637395	0.204504	0.0599947	0.283514	0.338133	0.091884	0.210056	0.00065333	0.138568	0.1041591	0.08787959	0.0777126	0.046602	0.0688016	0.0588316	0.0208327	0.0729324	0.0687947	0.102596	0.0212346	0.0587751	0.0950991	0.0510671	0.174977	0.0339071	0.0478366	0.3035011	7	50.26735	0.06141503	0.326023	0.683039	1.07587	1.91507	0.231115	0.216541	0.0856564	0.0950687	0.144308	0.227311	0.3913807	0.7754626
37000	-375.1002	-332.0237	-43.07658	10.51237	0.7705279	0.0272654	0.260967	0.00242192	0.197263	0.0115208	0.113248	0.0742196	0.145037	0.0142786	0.0949117	0.0686096	0.0285298	0.070292	0.0284699	0.0499181	0.021176	0.251154	0.0111803	0.0377308	0.00775948	0.0861794	0.141839	0.0377646	0.0184569	0.294751	0.00283974	0.0922585	0.0247002	0.0117782	0.0214223	0.0463521	0.0190591	0.0725428	0.00733402	0.171901	0.0089189	0.0666397	0.00350021	0.0279832	0.10525	0.0535864	0.156245	0.00511114	0.178866	0.07630478	-0.03450037	0.0428296	0.0518638	0.0766977	0.0525626	0.0138383	0.104476	0.0469003	0.00942131	0.0667427	0.0211848	0.223803	0.0467115	0.0613101	0.146463	0.0351956	0.351284	5	51.22082	0.06274014	0.0892738	0.394992	0.948442	2.56729	0.236339	0.302955	0.0875575	0.0918695	0.112097	0.169181	0.3167837	1.108908
37100	-352.184	-317.2822	-34.90181	10.28067	6.594671	0.0297567	0.120184	0.0462881	0.00763055	0.00665374	0.0498283	0.158416	0.010351	0.0544242	0.0663275	0.0303152	0.014081	0.0729286	0.0597648	0.00534878	0.0111359	0.0103155	0.0165372	0.0320925	0.0207746	0.0472352	0.0471088	0.0372849	0.0255894	0.0634469	0.0193225	0.130138	0.196927	0.0247232	0.045468	0.129517	0.0426746	0.0831203	0.100352	0.0417561	0.0176356	0.0123677	0.0526022	0.00505622	0.0402977	0.00680635	0.0965161	0.0823493	0.0271496	0.06059044	0.03426018	0.0676084	0.0672246	0.0154383	0.0615379	0.0307315	0.045807	0.0599676	0.0458607	0.00450568	0.0468937	0.0809082	0.0985549	0.133959	0.159026	0.081976	0.2702798	5	50.08185	0.07019328	0.557297	0.834322	1.0799	1.52848	0.188786	0.308405	0.118567	0.136966	0.110381	0.136895	0.30454	0.8875019
37200	-347.6728	-317.6888	-29.98399	10.37412	2.708132	0.0402796	0.0253668	0.0395167	0.04776	0.0482501	0.0146579	0.0951941	0.0229041	0.0211722	0.0803367	0.0522833	0.0582608	0.183516	0.0218588	0.0155031	0.0121426	0.0355594	0.0340123	0.00564613	0.143159	0.0023189	0.0725844	0.0523484	0.0557505	0.014886	0.00142967	0.0036617	0.141768	0.00235303	0.00374988	0.0264536	0.0115777	0.00401412	0.03417	0.109094	0.0643781	0.00845264	0.000706408	0.0100774	0.131542	0.00198604	0.139853	0.345366	0.00265707	0.05854602	0.01899663	0.0672315	0.0225863	0.0409371	0.0588676	0.00282525	0.0201329	0.0781453	0.0112076	0.0551445	0.0669669	0.101024	0.0365878	0.185178	0.0758964	0.177269	0.3826582	9	51.70717	0.06062145	0.365341	0.71397	1.08064	1.84005	0.22913	0.257485	0.122412	0.122625	0.149335	0.119013	0.4016548	0.9527041
37300	-367.7272	-310.2822	-57.44506	21.29735	4.296339	0.0552278	0.113709	0.0520494	0.0120299	0.0293121	0.0357723	0.0547084	0.0983588	0.0490428	0.0564712	0.0463645	0.114448	0.080753	0.0226714	0.0823839	0.198981	0.00882202	0.0137233	0.0113383	0.554122	0.223998	0.0388651	0.0341726	0.00418636	0.240518	0.0711915	0.00316414	0.000898872	0.0461591	0.352354	0.0121642	0.0201977	0.200034	0.0563928	0.260881	0.00809149	0.1142	0.00298372	0.00938869	0.0591493	0.0370528	0.289507	0.102404	0.0162471	0.08074666	-0.01481804	0.100462	0.0660204	0.0359096	0.0415439	0.0352834	0.0613284	0.117256	0.00472959	0.00328436	0.156938	0.109992	0.0937177	0.163071	0.00803574	0.00242778	0.3110921	7	57.01969	0.05909626	0.469936	0.784871	1.08425	1.66094	0.167054	0.291754	0.158246	0.0937805	0.165562	0.123604	0.296274	1.050015
37400	-341.6315	-323.4594	-18.17205	14.65757	3.353812	0.024466	0.114334	0.00793588	0.0192819	0.010589	0.00770902	0.00710417	0.08222	0.00704636	0.0104833	0.0495239	0.0218321	0.0127982	0.0206768	0.0229533	0.000156961	0.00784843	0.0352317	0.0244761	0.0316431	0.00252427	0.02442	0.00432882	0.0422112	0.0157248	0.0192983	0.0563002	0.0161063	0.0967339	0.00358939	0.0262639	0.129388	0.0642842	0.0193993	0.0397055	0.00587085	0.00313685	0.0422054	0.2138	0.0982222	0.0173574	0.0208383	0.0381197	0.002119	0.02895384	0.06656492	0.105324	0.0149433	0.0988011	0.0213162	0.0586146	0.00938887	0.0716083	0.0266059	0.0487604	0.00741596	0.0274231	0.00345696	0.129926	0.216458	0.159958	0.3726958	6	56.56937	0.06053935	0.414908	0.74941	1.08378	1.7519	0.189072	0.1682	0.234465	0.0930712	0.225441	0.0897506	0.4392608	0.8484615
37500	-370.8763	-323.9454	-46.93094	13.60065	3.801801	0.112087	0.0129355	0.00516515	0.0543348	0.025023	0.0399886	0.0824182	0.0182981	0.0124461	0.0363763	0.040581	0.0303699	0.0836735	0.0411934	0.00623035	0.127914	0.0150175	0.0740341	0.00245689	0.0929034	0.0643384	0.057843	0.1515	0.21966	0.122524	0.148097	0.0167118	0.0052376	0.140878	0.0959927	0.0228081	0.0841071	0.0486838	0.411323	0.00724468	0.0706738	0.0771177	0.100701	0.0395553	0.264234	0.00129211	0.317581	0.0459718	0.0641818	0.07255226	-0.03487006	0.0492053	0.028748	0.0151322	0.0502954	0.02332	0.0388217	0.0387642	0.0273304	0.0170733	0.277593	0.0619592	0.024561	0.175839	0.096384	0.074973	0.3686292	4	52.45493	0.09856122	0.443131	0.768064	1.08438	1.70443	0.164716	0.259276	0.183195	0.114077	0.0903472	0.188389	0.3337591	1.104477
37600	-351.0496	-313.1591	-37.89045	13.11553	6.487654	0.20331	0.0319078	0.0213858	0.00233152	0.0187115	0.015275	0.00495843	0.0312178	0.0294297	0.0359338	0.0786819	0.0738909	0.0766331	0.112743	0.0167138	0.0857949	0.0133963	0.00493018	0.0332886	0.17654	0.00763445	0.0119506	0.0175391	0.0744481	0.00832556	0.0839565	0.0797025	0.010433	0.093098	0.0239961	0.0432241	0.0823359	0.157436	0.0492367	0.0439881	0.00451742	0.00904158	0.0489927	0.00693348	0.0494243	0.0526257	0.218377	0.023565	0.00370652	0.06042832	0.03139511	0.0793257	0.0689701	0.0518251	0.0600524	0.00175396	0.0293785	0.0644173	0.0235646	0.0184304	0.0618223	0.0761585	0.068055	0.141079	0.246196	0.00897079	0.4563013	6	52.82951	0.0388037	0.554162	0.832675	1.08015	1.53302	0.136579	0.364934	0.114694	0.102839	0.199921	0.0810319	0.4876964	0.9356257
37700	-363.1044	-320.4444	-42.66002	11.93531	4.219268	0.000757071	0.0389306	0.23401	0.0406152	0.0610194	0.00312857	0.0278509	0.0622866	0.102177	0.0771333	0.0731955	0.0095947	0.0722752	0.038578	0.038549	0.170949	0.0126182	0.0192115	0.00269685	0.239513	0.0192663	0.206038	0.0906357	0.0751718	0.0390394	0.0453953	0.00475639	0.0412333	0.0524065	0.0804791	0.105973	0.000773703	0.181864	0.0411088	3.04923e-07	0.103927	0.288725	0.0211446	0.0100426	0.0410801	0.00153659	0.0800116	0.13809	0.12886	0.07206529	-0.004178106	0.0488499	0.0270963	0.0346111	0.0334138	0.0708735	0.0234228	0.0662603	0.0748204	0.0723883	0.10839	0.139842	0.0904164	0.0205249	0.0906057	0.0984846	0.3967798	8	52.86418	0.0698303	0.466016	0.782466	1.08431	1.66721	0.245177	0.298817	0.0924477	0.0969878	0.134093	0.132478	0.3926017	1.010642
37800	-349.3913	-320.1512	-29.24009	11.47919	1.070757	0.0477932	0.0113522	0.00218362	0.00707139	0.0521618	0.049289	0.0677567	0.000100472	0.0133396	0.161737	0.0413385	0.0165775	0.00450922	0.00077184	0.00892903	0.176217	0.00164654	0.0051782	0.0382262	0.165821	0.0340884	0.00825583	0.0104451	0.0155455	0.000167752	0.013845	0.0142807	0.0626193	0.0402487	0.0507111	0.00432204	0.0296589	0.172064	0.00350253	0.134586	0.00134882	0.0282331	0.0826715	0.00866533	0.00843585	0.00142748	0.14438	0.00329189	0.120734	0.0321036	0.02081347	0.0566196	0.06654	0.0996465	0.0318576	0.0608048	0.00175056	0.0439701	0.0697164	0.0289967	0.0332708	9.24708e-05	0.153524	0.180962	0.0731122	0.0991355	0.2215376	4	59.39623	0.05292657	0.150852	0.497033	1.0108	2.34131	0.117887	0.323759	0.110448	0.108552	0.165306	0.174048	0.242351	0.9141185
37900	-358.091	-322.6951	-35.39592	16.49807	2.014996	0.0910324	0.0408759	0.00980989	0.079941	0.0694112	0.0212892	0.0300677	0.0043825	0.0322117	0.187134	0.0950752	0.046941	0.00879709	0.00126313	0.0572026	0.0762143	0.0104573	0.0189177	0.0143492	0.0304542	0.131161	0.0672834	0.0217341	0.0575289	0.0408146	0.0392359	0.0202305	0.0454093	0.0145231	0.17779	0.0241884	0.0709574	0.196224	0.00712366	0.0990761	0.0194833	0.00412464	0.021	0.0391216	0.00314599	0.00210695	0.105884	0.0500161	0.0966658	0.05501392	0.00625284	0.0728964	0.0129335	0.160156	0.0696133	0.0349003	0.00325319	0.150802	0.0158308	0.0266128	0.0380299	0.0585396	0.02419	0.128837	0.176579	0.0268267	0.5237911	7	50.19902	0.04805656	0.295058	0.656599	1.07036	1.97798	0.157195	0.329084	0.207877	0.0924171	0.145732	0.0676948	0.530044	0.9882032
38000	-341.9311	-312.6222	-29.30891	18.05126	2.968688	0.0216	0.0262737	0.0458375	0.0585901	0.00675552	0.320693	0.0379685	0.0934724	0.00491343	0.0173664	0.0551235	0.0235361	0.00903986	0.0359045	0.00814151	0.00147957	0.0101878	0.0291885	0.031546	0.00157832	0.065469	0.0877338	0.00238463	0.0256041	0.0784122	0.0643281	0.054403	0.0839179	0.00271737	0.00815241	0.0409309	0.0149214	0.210731	0.0113268	0.0328011	0.0289496	0.0971249	0.0138549	0.107615	0.0152924	0.00787489	0.0185202	0.0138594	0.0548053	0.05610901	0.1027694	0.0528132	0.0295447	0.0360997	0.0150851	0.0289119	0.0153792	0.147041	0.0680238	0.0829825	0.175273	0.0208702	0.0114605	0.0929776	0.122512	0.101025	0.2875846	7	55.19451	0.03707608	0.386825	0.729779	1.08236	1.80104	0.258179	0.171479	0.190477	0.0982664	0.192281	0.089318	0.3903539	0.7367277
38100	-371.326	-324.9662	-46.35983	11.89017	4.821706	0.397636	0.0375958	0.0386157	0.142591	0.0522799	0.00373221	0.0191631	0.0128464	0.0299261	0.117711	0.00623677	0.131861	0.0614523	0.0324575	0.00791724	0.279831	0.107018	0.0304735	0.00327793	0.0747433	0.0344666	0.0186107	0.0283317	0.0157731	0.0133122	0.0647201	0.145902	0.0227019	0.0397869	0.013962	0.0464015	0.408108	0.14454	0.0623427	0.020647	0.0213302	0.00110328	0.00654293	0.0117106	0.0529928	0.0136293	0.0556904	0.0129703	0.0722295	0.06908895	0.05770742	0.0632528	0.0727535	0.120132	0.0259897	0.0474347	0.011664	0.0664759	0.0662869	0.029723	0.0629597	0.2248	0.00308598	0.110235	0.0875204	0.00768641	0.2461161	5	51.94708	0.05563366	0.4945	0.799559	1.0836	1.62234	0.243147	0.316367	0.134479	0.0767361	0.110437	0.118834	0.3038235	0.8100627
38200	-362.939	-319.7061	-43.23289	11.98695	3.559029	0.242263	0.0635973	0.0378193	0.0221767	0.183848	0.0278462	0.0640111	0.00950504	0.0262257	0.0658933	0.0203866	0.00278125	0.0753634	0.0205122	0.0211376	0.141318	0.0205459	0.14628	0.0596306	0.00687533	0.0131778	0.286053	0.0200365	0.0951101	0.067552	0.0336117	0.0328149	0.199305	0.000699298	0.0191514	0.0808581	0.0228973	0.0757122	0.000866285	0.0938214	0.00366008	0.158173	0.0695035	0.097164	0.00803078	0.000149911	0.123735	0.0812084	0.00489335	0.06821586	0.03228021	0.0972455	0.00933115	0.0725036	0.0120087	0.0233333	0.00464972	0.0782746	0.00722025	0.0294745	0.214566	0.0626012	0.107039	0.191449	0.0720795	0.0182237	0.3467451	4	54.1615	0.09085747	0.428365	0.758432	1.08416	1.72904	0.201268	0.314205	0.105417	0.130222	0.126253	0.122635	0.3790253	0.9148336
38300	-344.229	-331.3053	-12.9237	20.30667	1.799151	6.22217e-05	0.00930939	0.00136232	0.043691	0.0258983	0.0206652	0.00940547	0.000442322	0.00421122	0.00465112	0.0036392	0.0270848	0.00138288	0.00601669	0.0134712	0.0102696	0.0101104	0.00557298	0.00996216	0.0235925	0.0387923	0.0868819	0.00580152	0.0268425	0.135592	0.00239874	0.0170208	0.0333754	0.0285233	0.0149911	0.0195699	0.03183	0.0156937	0.0171309	0.0147722	0.0582301	0.0218688	0.0210762	0.0115148	0.0253076	0.047254	0.0884533	0.0103734	0.00515698	0.03099059	0.04383315	0.167874	0.071703	0.0717163	0.0245483	0.0207509	0.0118821	0.0941613	0.0647471	0.00264505	0.126575	0.0210218	0.049754	0.0266614	0.154374	0.0915859	0.1976706	5	53.2785	0.05833373	0.268061	0.631802	1.06404	2.03609	0.167897	0.160951	0.164089	0.120023	0.165255	0.221785	0.2415038	0.8184991
38400	-361.415	-318.0775	-43.33758	17.59927	4.557575	0.00511878	0.0443081	0.092363	0.0521059	0.0129485	0.098782	0.0839333	0.0627463	0.015846	0.0265152	0.0119579	0.0344333	0.0147718	0.0225022	0.00759959	0.00736589	0.0343045	0.0552022	0.0450811	0.109315	0.0160071	0.0508015	0.0302842	0.0990219	0.163369	0.00549676	0.0712285	0.0193723	0.013404	0.0581259	0.0448382	0.193278	0.0722487	0.0273868	0.344836	0.000874256	0.193744	0.0965648	0.0373826	0.0511477	0.00607845	0.0456027	0.000365924	0.0645034	0.07095157	0.04714709	0.0684946	0.0223704	0.00515565	0.0116496	0.00185693	0.0124505	0.0883582	0.0630586	0.0415171	0.0822608	0.319429	0.0189787	0.0952237	0.104326	0.0648707	0.2198152	7	59.99995	0.06366591	0.482595	0.792523	1.08397	1.64091	0.2577	0.207875	0.167053	0.0815369	0.111143	0.174692	0.2669623	0.8233942
38500	-338.7606	-323.4124	-15.34813	26.41535	5.306961	0.0307489	0.0100105	0.0258411	0.00615429	0.0166794	0.0126898	0.0517859	0.0204052	0.0111645	0.00228115	0.00468353	0.00812998	0.0787455	0.0919738	0.0247671	0.0801301	0.00978352	0.0573075	0.0287616	0.0991836	0.00151796	0.0364738	0.00342852	0.0296564	0.000690574	0.0137605	0.0193449	0.0652713	0.000513958	0.0458001	0.0697755	0.00336197	0.0119508	0.0211355	0.00453941	0.00891702	0.0360211	0.0280406	0.0183619	0.019424	0.00192697	0.0695701	0.0323633	0.0652362	0.03450549	0.02607144	0.0565933	0.00116171	0.186284	0.0669132	0.011709	0.0944817	0.0808693	0.0221065	0.0212904	0.274708	0.0939478	0.0241108	0.0270911	0.0296059	0.0091275	0.3395657	5	51.76675	0.06369964	0.514348	0.810962	1.08273	1.59196	0.222245	0.297789	0.112482	0.092849	0.10958	0.165055	0.3656371	0.9286959
38600	-314.9327	-316.5299	1.597238	22.99414	2.399742	0.0162582	0.00216037	0.00972663	0.0591388	0.0101884	0.00709162	0.0088114	0.0233989	0.0189321	0.020343	0.0186071	0.00152539	0.00139318	0.0110606	0.000199401	0.00209031	0.0172123	0.0362921	0.029032	0.00175615	0.00784853	0.0405138	0.0071855	0.0202977	0.0596704	0.0129126	0.00169078	0.0130262	0.0252387	0.000525378	0.0780305	0.000114164	0.0171818	0.0335702	0.0370552	0.0110367	0.061258	0.0143161	0.0108779	0.029332	0.0219571	0.00469095	0.00202772	5.88378e-05	0.01679557	-0.07691339	0.116394	0.00708217	0.062414	0.0847492	0.0354935	0.0179986	0.0596287	0.126559	0.0106931	0.0902501	0.0374748	0.0209923	0.128731	0.168034	0.033505	0.3292884	3	56.78706	0.05816637	0.33674	0.691745	1.07739	1.89412	0.165868	0.31551	0.176706	0.134293	0.0740424	0.133581	0.252375	1.304758
38700	-369.9888	-321.8081	-48.18066	28.50928	1.542407	0.0564301	0.0888245	0.0845375	0.0200714	0.0493864	0.112864	0.0081342	0.0128588	0.00831174	0.00640038	0.0821088	0.00443114	0.0390366	0.0736196	0.00263862	0.0108606	0.0238218	0.0182406	0.0631324	0.0601976	0.165274	0.167638	0.0220555	0.150233	0.10966	0.434751	0.0466152	0.0719605	0.0239574	0.0236208	0.247857	0.104007	0.0385853	0.00448385	0.0589333	0.0186982	0.1078	0.00144403	0.0176892	0.0539283	0.0679915	0.0649228	0.0286991	0.0757191	0.0598433	0.01085394	0.100149	0.0258776	0.0267655	0.00774972	0.0520554	0.0163241	0.188519	0.0557575	0.0636439	0.00246446	0.15006	0.0196256	0.13036	0.104351	0.0562979	0.226605	1	50.63786	0.04083425	0.2318	0.595466	1.05282	2.11992	0.230496	0.289214	0.17941	0.0689704	0.121299	0.11061	0.2374589	0.9542913
38800	-349.9561	-323.2255	-26.7306	14.51196	5.123837	0.0732243	0.00829867	0.0523638	0.0522525	0.0038588	0.0109834	0.00934808	0.00330625	0.0754618	0.00580501	0.0154596	0.0114437	0.0106679	0.00241559	0.0304097	0.00357334	0.0331517	0.0298828	0.034503	0.0252424	0.0578997	0.0165198	0.0320396	0.120313	0.0081129	0.0668233	0.00604879	0.0144581	0.0107331	0.191628	0.0583274	0.0123362	0.093911	0.00560674	0.0676146	0.0228828	0.00453025	0.0380001	0.0337238	0.0355607	0.0284641	0.0306876	0.0258893	0.0116327	0.03344312	0.02251494	0.0586008	0.0170394	0.0497393	0.0328309	0.0041363	0.0176001	0.0558338	0.0262664	0.0456198	0.0965885	0.02743	0.0376139	0.261399	0.235035	0.0342673	0.2562933	2	51.33192	0.04817063	0.507141	0.806868	1.08308	1.60291	0.220214	0.26215	0.108886	0.127233	0.109337	0.17218	0.2788083	0.9192458
38900	-356.7209	-321.0665	-35.6544	11.97208	4.782049	0.117837	0.0328955	0.00625403	0.0836793	0.0156929	0.00814076	0.0260843	0.0123016	0.00711476	0.0106946	0.0049565	0.0149306	0.0393935	0.113271	0.10654	0.0161385	0.123517	0.0137256	0.0932174	0.0222483	0.0241499	0.173855	0.0352413	0.00370423	0.0237294	0.161585	0.0466583	0.00584591	0.143595	0.115865	0.00305075	0.0906235	0.0409714	0.0184044	0.0125184	0.0147949	0.0479904	0.000904497	0.0267055	0.00887243	0.133809	0.0522515	0.221077	0.0903221	0.06250359	0.1361575	0.0649977	0.143899	0.0551578	0.0265694	0.0279352	0.0445066	0.0527722	0.0537696	0.00474034	0.0267707	0.0774266	0.0837486	0.0320612	0.252689	0.0529553	0.5014964	5	50.90862	0.05925819	0.492766	0.798544	1.08366	1.62503	0.168089	0.284554	0.0773054	0.132005	0.153013	0.185032	0.6376539	0.7864712
39000	-378.1776	-321.7643	-56.41329	14.52095	2.268997	0.0443645	0.00051502	0.0378524	0.00883453	0.0400715	0.079211	0.0146855	0.00830579	0.0041689	0.113139	0.0411667	0.13064	0.204321	0.0329499	0.0112071	0.0650686	0.0199669	0.0816984	0.0541782	0.257294	0.045208	0.0435365	0.0438881	0.0960538	0.0111409	0.366711	0.00437835	0.186617	0.05694	0.166995	0.010525	0.0494248	0.448375	0.0803775	0.465498	0.0969051	0.372871	0.0716484	0.11608	0.00157051	0.0253154	0.0281868	0.0362713	0.0470194	0.09965918	0.007152837	0.0563374	0.0176626	0.00937922	0.00604014	0.00666575	0.0161789	0.0210692	0.0650962	0.041778	0.154064	0.133191	0.0254723	0.175412	0.25803	0.0136225	0.4991196	6	55.23827	0.04055645	0.323401	0.680875	1.07546	1.92026	0.235809	0.2783	0.10283	0.208675	0.117696	0.0566894	0.5062724	0.9858716
39100	-330.9409	-314.1198	-16.82113	19.35195	2.03557	0.00273289	0.031315	0.00873121	0.058699	0.0293205	0.0107433	0.105582	0.00655015	0.000309236	0.0373569	0.0270462	0.000667884	0.105932	0.0186287	0.0320553	0.0534471	0.00382926	0.0404651	0.0267656	0.0822769	0.0192677	0.0663665	0.00503334	0.000572645	0.00586385	0.0510642	0.00537	0.101416	0.0371508	0.0038319	0.0314045	0.0332128	0.111311	0.0283396	0.107538	0.00540064	0.0106447	0.0154634	0.0175848	0.0537776	0.00890115	0.0626464	0.00630816	0.0239208	0.04035935	0.04339749	0.07044	0.0448101	0.120574	0.0784023	0.0304113	0.054695	0.0610213	0.0398513	0.00994788	0.191739	0.126399	0.0408191	0.0513296	0.0691362	0.0104244	0.4184516	7	55.66956	0.05373592	0.297484	0.658744	1.07085	1.97292	0.167058	0.233396	0.150522	0.119412	0.160901	0.168712	0.4618491	0.9060353
39200	-378.7692	-322.9584	-55.8108	11.24011	2.173701	0.10275	0.0409664	7.05853e-05	0.0113714	0.0180601	0.0163009	0.0173564	0.0457678	0.00183178	0.0690399	0.0147966	0.00984641	0.0227074	0.00157921	0.0900497	0.0728576	0.00995864	0.00554051	0.0137017	0.100551	0.51005	0.264776	0.0246289	0.0425548	0.0120859	0.0398562	0.0368972	0.180552	0.186998	0.0700184	0.286869	0.158402	0.0695304	0.0147042	0.112922	0.00771694	0.0151544	0.0817064	0.252912	0.0711227	0.0663737	0.282139	0.114586	0.153914	0.05421137	-0.02305577	0.0365991	0.0351041	0.0765216	0.0302357	0.114292	0.0546792	0.0795416	0.0718805	0.0002635	0.0752034	0.0911663	0.200724	0.0143369	0.0937785	0.0256738	0.4041127	4	52.17422	0.04095599	0.313164	0.672299	1.07378	1.94075	0.214874	0.320488	0.0775147	0.122042	0.146657	0.118425	0.3810569	1.060505
39300	-332.9588	-314.2603	-18.69851	13.86939	3.488984	0.0129443	0.045903	0.00271574	0.0254071	0.0229047	0.163633	0.0548499	0.0775643	0.0178582	0.000558792	0.0371663	0.0194656	0.0146601	0.00949102	0.0129205	0.106803	0.0145558	0.0192546	0.0489299	0.00193994	0.0891408	0.0558875	0.018749	0.015975	0.0150608	0.0125097	0.0938333	0.00918363	0.116279	0.0121647	0.117702	0.0696511	0.120764	0.00455909	0.0104043	0.00452078	0.0475164	0.0149859	0.0393543	0.0470973	0.0287657	0.00220248	0.107237	0.00856719	0.03450976	-0.01203357	0.0669885	0.000785835	0.102987	0.0910431	0.000288631	0.0424169	0.165788	0.0355852	0.0224639	0.146017	0.0354349	0.0487798	0.189012	0.0288542	0.0235549	0.4097508	6	52.59921	0.06399139	0.423878	0.75545	1.08406	1.73662	0.207202	0.291594	0.106071	0.0752664	0.15085	0.169017	0.3977172	1.030257
39400	-355.4889	-322.4347	-33.05423	18.0099	2.048969	0.0105771	0.0100309	0.0292566	0.0199158	0.00731734	0.0142628	0.0300166	0.0182693	0.0361311	0.00885699	0.0998338	0.0266366	0.154273	0.0711457	0.0012861	0.0195973	0.0683088	0.00488877	0.0950961	0.0903463	0.040077	0.168814	0.0293143	0.0235031	0.160533	0.0327198	0.0748513	0.0558437	0.0113033	0.00323788	0.019226	0.0155626	0.185722	0.0168803	0.0149232	0.0158042	0.0683121	0.00137094	0.0948783	0.0016907	0.0284911	0.0925069	0.0150909	0.092293	0.04790109	0.06159665	0.102456	0.0374663	0.0819674	0.0232886	0.0220349	0.0724503	0.0657147	0.0657079	0.00776303	0.0750512	0.0315965	0.039799	0.237541	0.118432	0.0187316	0.2697274	7	50.63523	0.03885024	0.299051	0.660122	1.07117	1.96966	0.222678	0.239847	0.116248	0.0911926	0.206744	0.123291	0.3313241	0.8140894
