Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
30800	-359.5139	-321.376	-38.13792	6.511979	4.598796	0.0268123	0.027252	0.10115	0.216901	0.0316882	0.0150988	0.0478685	0.0256049	0.0200097	0.0484875	0.146318	0.00677222	0.214716	0.0832517	0.142944	0.00876217	0.00408293	0.0167289	0.560825	0.00426956	0.103213	0.179901	0.0154343	0.0633723	0.0889781	0.421671	0.0179872	0.130232	0.0290562	0.114925	0.00478941	0.121691	0.378415	0.0449765	0.0383279	0.0140515	0.155563	0.105591	0.0622608	0.0150254	0.100013	0.203029	0.000242074	0.150991	0.09537217	-0.1535309	0.0630379	0.00870847	0.0769969	0.0110971	0.00542275	0.0611254	0.205405	0.0083543	0.0207464	0.109186	0.194	0.0527966	0.12336	0.0544146	0.00534777	0.5791082	3	9.447389	0.3321223	0.48451	0.793665	1.08392	1.6379	0.156449	0.272162	0.11231	0.0696594	0.172261	0.217159	0.4255773	1.360759
30900	-347.4219	-318.6824	-28.73958	8.909051	3.179526	0.00700628	0.0545903	0.00343173	0.404383	0.132454	0.128237	0.0480824	0.00325665	0.0739873	0.063392	0.169731	0.00927484	0.263379	0.011203	0.0477889	0.0278043	0.00537978	0.0687392	0.182972	0.0222497	0.0514031	0.0117595	0.0119263	0.0175112	0.382169	0.152816	0.340871	0.00145088	0.067692	0.0789962	0.00664568	0.141841	0.295734	0.0443628	0.157649	0.0252726	0.0134074	0.0991886	0.0283263	0.00138125	0.0647761	0.0722358	0.00385113	0.0447514	0.09913675	0.1363997	0.0830172	0.0136396	0.0717307	0.0742715	0.0258428	0.00545696	0.0710885	0.0589737	0.0215063	0.186143	0.151012	0.0754107	0.0544811	0.0503511	0.057075	0.5400003	4	9.832054	0.1713264	0.40269	0.741007	1.08327	1.77303	0.247874	0.249942	0.115135	0.106263	0.159749	0.121037	0.6764001	0.7983446
31000	-352.7347	-310.7233	-42.01148	7.705659	5.004992	0.0352149	0.162292	0.154156	0.272563	0.197261	0.173404	0.00404023	0.00126456	0.178885	0.35405	0.386564	0.0659942	0.168329	0.127159	0.0981598	0.0869508	0.000614796	0.0792838	0.170384	0.00484134	0.0132424	0.000908888	0.0618741	0.0240715	0.292748	0.11044	0.265175	0.244335	0.0122871	0.269004	0.00382844	0.0172688	0.0322106	0.0340053	0.0136686	0.118362	0.262654	0.0208936	0.00799612	0.236502	0.106011	0.03179	0.018963	0.106744	0.1211074	0.1237898	0.0513504	0.0248681	0.0395269	0.016514	0.0429489	0.0200668	0.0407889	0.0702112	0.0222215	0.228216	0.00278194	0.0164281	0.15463	0.184769	0.0846779	0.4040931	6	10.57964	0.2203752	0.502285	0.80408	1.08329	1.61034	0.18495	0.291719	0.170043	0.141651	0.111157	0.10048	0.5278829	0.7654976
31100	-355.2674	-322.3936	-32.87374	6.85622	2.009416	0.0501168	0.0489299	0.0457726	0.121562	0.033313	0.00930855	0.00425628	0.00401715	0.410344	0.160238	0.238127	0.0926583	0.366998	0.0422011	0.0063955	0.216888	0.000106744	0.117534	0.302392	0.00644324	0.0399029	0.00438618	0.0454906	0.0420566	0.0225749	0.144352	0.1552	0.296061	0.148051	0.0551149	0.0126238	0.321093	0.122812	0.0186728	0.0506512	0.349286	0.00220233	0.248085	0.0551658	0.0352247	0.042266	0.45516	0.00122814	0.0948953	0.1123628	-0.005741582	0.0545026	0.0810855	0.106603	0.0569674	0.0177005	0.0508173	0.0546183	0.0261092	0.045524	0.019005	0.0998278	0.0617978	0.172896	0.148867	0.00367943	0.5044229	8	7.478809	0.2417937	0.294396	0.656011	1.07022	1.97937	0.101172	0.36658	0.0597329	0.107037	0.164846	0.200632	0.4986814	1.011514
31200	-367.8449	-319.616	-48.22891	11.70573	3.779906	0.0257611	0.21387	0.00433961	0.258685	0.236872	0.0277038	0.0263387	0.00118984	0.0281615	0.587071	0.213378	0.0572974	0.0800207	0.114362	0.103057	0.0383962	0.00458198	0.224349	0.0321136	0.0585584	0.160496	0.295685	0.127732	0.0544284	0.0542426	0.0071621	0.34785	0.199452	0.0769749	0.0422396	0.025156	0.00646032	0.190279	0.164078	0.00158293	0.262464	0.00430839	0.539566	0.0900283	0.128834	0.0137975	0.0368522	0.000931254	0.0558926	0.13376	0.1422587	0.0463494	0.00741042	0.000785681	0.0994418	0.0613774	0.0909309	0.124382	0.00703927	0.0339811	0.0418503	0.1545	0.00423282	0.132139	0.15523	0.0403496	0.4132433	6	14.32642	0.1822343	0.441847	0.767237	1.08437	1.70655	0.2788	0.296251	0.0972442	0.10553	0.0936366	0.128539	0.555502	0.7439097
31300	-358.0845	-332.6169	-25.46764	6.126059	4.052141	0.0162378	0.020265	0.0335432	0.0696207	0.0852017	0.0128399	0.0106897	0.059729	0.0625724	0.00969109	0.157744	0.110601	0.230577	0.111934	0.11385	0.0327604	0.0312009	0.0301978	0.104798	0.0346355	0.120035	0.0218945	0.120504	0.00149524	0.0194531	0.0269722	0.162648	0.102854	0.00803651	0.209073	0.0160751	0.117536	0.0984701	0.0611065	0.10724	0.0051064	0.244563	0.0144487	0.061175	0.329156	0.126428	0.0605202	0.110272	0.280606	0.08974355	0.1725839	0.111976	0.0117237	0.108191	0.0908921	0.0551777	0.067452	0.0766174	0.022864	0.0407245	0.117964	0.0630638	0.0164287	0.10846	0.105231	0.00323413	0.5314184	7	7.127573	0.1583133	0.457204	0.776993	1.08439	1.68141	0.269604	0.288947	0.0690697	0.084984	0.158701	0.128694	0.7040023	0.7548532
31400	-355.1429	-322.0586	-33.08428	5.323929	2.270656	0.102885	0.0207625	0.0372467	0.354726	0.454825	0.127001	0.0382935	0.0118324	0.136781	0.286458	0.345674	0.0513747	0.123021	0.0926204	0.0680589	0.0577182	0.00633463	0.28226	0.0909091	0.0258609	0.0168301	0.0626731	0.0471719	0.244903	0.595436	0.0292884	0.00523544	0.094114	0.0613516	0.0949124	0.0206428	0.0157956	0.205492	0.211615	0.00650794	0.0588587	0.0232234	0.347275	0.0554672	0.0597451	0.000403613	0.101883	0.052036	0.0348717	0.1245493	0.02232508	0.0526779	0.0191559	0.104703	0.0426797	0.0126648	0.0126239	0.126148	0.0905798	0.00832368	0.175334	0.0326674	0.0422568	0.202448	0.0172176	0.060519	0.5322999	4	7.956541	0.1636704	0.323575	0.681019	1.07549	1.91991	0.142731	0.326725	0.189265	0.0479066	0.110437	0.182935	0.554625	0.9597474
31500	-352.8979	-322.5341	-30.36383	5.115776	1.063698	0.0221329	0.00445254	0.223846	0.153685	0.118417	0.0629578	0.0251138	0.00294963	0.180064	0.0182531	0.202022	0.0243905	0.0229551	0.0108379	0.143878	0.270044	0.0413655	0.0340052	0.647242	0.0249565	0.160327	0.00693879	0.374675	0.0998481	0.12759	0.0297585	0.00521663	0.293514	0.0400489	0.218605	0.175952	0.00433692	0.0746757	0.00951694	0.0415961	0.00186956	0.0852813	0.394616	0.1194	0.0052489	0.239204	0.0279259	0.466383	0.0934261	0.115173	0.02719356	0.0860185	0.0782058	0.116464	0.015688	0.0253227	0.185277	0.0976107	0.0217827	0.00387571	0.0634446	0.064054	0.0460846	0.0415035	0.137813	0.0168551	0.5710952	9	5.784007	0.1597264	0.149485	0.495095	1.0098	2.34562	0.22364	0.270457	0.0667076	0.101306	0.234624	0.103265	0.5982888	0.9545478
31600	-382.4992	-317.2047	-65.29454	7.402656	0.9703626	0.490493	0.22105	0.0378526	0.296277	0.0324199	0.0102979	0.0921957	0.0250597	0.2353	0.00719557	0.0103911	0.339509	0.701838	0.00804802	0.156655	0.606003	0.0519419	0.0278944	0.433303	0.0752211	0.102317	0.104526	0.0848821	0.0138263	0.00761185	0.200527	0.0315867	0.100863	0.0525441	0.0814867	0.701697	0.00448858	0.117698	0.188472	0.075567	0.00609161	0.188118	0.748209	0.462902	0.409265	0.203628	0.38899	0.0153821	0.067983	0.1897969	-0.2478782	0.105255	0.118626	0.0165389	0.0078779	0.00390881	0.077247	0.129808	0.0672565	0.0600438	0.00614668	0.122392	0.00138549	0.0936539	0.170156	0.0197026	0.727763	7	9.31498	0.1456265	0.131003	0.467659	0.99491	2.40643	0.160929	0.284246	0.0919059	0.106409	0.164303	0.192208	0.4798848	1.516537
31700	-381.6665	-329.3828	-52.28364	7.902809	1.284557	0.0776254	0.105629	0.0229659	0.236022	0.146226	0.243504	0.0197265	0.0228764	0.0654542	0.0532273	0.146099	0.0187002	0.185191	0.194363	0.0117199	0.0198948	0.0113539	0.124428	0.206396	0.132048	0.0382529	0.0295122	0.0350864	0.0391197	0.0944149	0.420979	0.00931203	0.086274	0.0895191	0.0902831	0.00876379	0.313979	0.441118	1.09924	0.0495493	0.0936584	0.0116725	0.00956194	0.0930884	0.389216	0.0417793	0.0323927	0.0419403	0.0487911	0.101715	0.005974242	0.0445833	0.039206	0.0380776	0.0204684	0.0218435	0.0455952	0.0480794	0.124328	0.00149782	0.207699	0.088596	0.0982223	0.0732601	0.0693919	0.0791516	0.4679027	3	11.7972	0.2391101	0.190043	0.54827	1.03479	2.22689	0.184889	0.260734	0.103108	0.118739	0.136289	0.196241	0.4738769	0.9873928
31800	-372.1197	-327.9021	-44.21761	5.844197	2.996745	0.0172158	0.813934	0.0906781	0.153738	0.150115	0.0304413	0.0774937	0.143793	0.0876623	0.33011	0.214569	0.477111	0.0457855	0.0976394	0.500926	0.0277767	0.0234761	0.0543588	0.228845	0.040792	0.0913954	0.236617	0.0215213	0.0877387	0.0333786	0.722965	0.0590927	0.000445659	0.261485	0.451646	0.0728507	0.0181481	0.0286447	0.0982446	0.00319558	0.0158285	0.0126802	0.219058	0.132873	0.49242	0.0122238	0.0598577	0.0899447	0.0275202	0.1304182	0.1499597	0.0389745	0.0575201	0.0474813	0.0694276	0.00923451	0.0232871	0.0649386	0.151759	0.0088049	0.00418333	0.0796644	0.0375956	0.277654	0.0251122	0.104363	0.6357978	9	8.033684	0.1857187	0.38901	0.731348	1.0825	1.79714	0.148987	0.277821	0.145321	0.0835903	0.10072	0.24356	0.7857574	0.8091527
31900	-340.8338	-312.0937	-28.74009	5.890068	2.556485	0.247112	0.179768	0.0646905	0.122892	0.105459	0.0140383	0.0128062	0.00509362	0.0363875	0.103606	0.0506944	0.0943892	0.00520308	0.105093	0.0878367	0.0417937	0.016351	0.00201226	0.0435356	0.0115441	0.022251	0.172631	0.0156186	0.0160848	0.00122623	0.000104728	0.00193281	0.0730135	0.0150989	0.0813214	0.366453	0.0973169	0.00543989	0.43621	0.122844	0.0198457	0.00260215	0.10263	0.251719	0.0962023	0.885464	0.127914	0.0174815	0.00131063	0.1040659	0.06739346	0.0994564	0.00172956	0.0276248	0.00451251	0.016443	0.113459	0.0924225	0.0401156	0.000388826	0.132923	0.057816	0.0104121	0.141457	0.124052	0.137188	0.528886	7	6.933953	0.2246151	0.351747	0.703583	1.07924	1.86543	0.22589	0.267018	0.0988231	0.0923946	0.187738	0.128136	0.5962794	0.8869767
32000	-335.9724	-312.8402	-23.13225	8.400391	3.748273	0.088081	0.147885	0.016685	0.133709	0.2629	0.0121436	0.00280465	0.0109211	0.321919	0.0695491	0.0545442	0.131143	0.0256792	0.0321403	0.219661	0.122588	0.0149809	0.036238	0.0490253	0.0062475	0.00352591	0.0664047	0.0101017	0.02067	0.0163122	0.0125735	0.0538431	0.0162766	0.00068699	0.0564605	0.045921	0.0234731	0.010622	0.387677	0.0546869	0.00683108	0.00328498	0.00652643	0.185288	0.239909	0.259322	0.0571543	0.0810453	0.0458993	0.08581147	0.0142379	0.0985312	0.00257221	0.0632502	0.0706478	0.0204817	0.0198943	0.036428	0.115662	0.0105148	0.141297	0.0457561	0.00556232	0.200648	0.062721	0.106032	0.5507109	6	9.134219	0.1484652	0.439975	0.766028	1.08435	1.70965	0.148754	0.237968	0.259103	0.104529	0.0785709	0.171075	0.5649488	0.9747979
32100	-358.3239	-331.3958	-26.92805	4.912693	2.645233	0.00248578	0.0323541	0.210225	0.289243	0.317447	0.173093	0.00293717	0.0101552	0.147951	0.108998	0.224187	0.0582804	0.0578871	0.0195989	0.0511458	0.078045	0.000496163	0.0835153	0.0836986	0.0481741	0.0359064	0.0928995	0.00649872	0.00825853	0.0285533	0.0855092	0.074696	0.00405104	0.0365734	0.0324315	0.0524485	0.121671	0.0331634	0.00779771	0.1945	0.0276429	0.380272	0.10579	0.0245182	0.501015	0.0475064	0.208652	0.0236312	0.335891	0.08720684	0.02290367	0.0434983	0.0319942	0.0691653	0.0425764	0.017393	0.163422	0.0243152	0.034656	0.00568629	0.102614	0.000480385	0.0918452	0.127786	0.199157	0.0454104	0.3915025	8	7.138105	0.1694976	0.359807	0.709779	1.0801	1.85031	0.244491	0.200308	0.0909772	0.0848629	0.181532	0.197828	0.4144062	0.9447313
32200	-362.0867	-326.028	-36.05867	8.009308	4.128069	0.000545772	0.26426	0.0371431	0.0905559	0.129783	0.0107727	0.000926571	0.00211919	0.131929	0.0264893	0.0729195	0.157837	0.138806	0.0674107	0.180774	0.012155	0.0130986	0.125352	0.0139216	0.178482	0.18245	0.00717344	0.00207171	0.169039	0.00965438	0.0111481	0.475103	0.33948	0.0828139	0.0283567	0.0290982	0.0396385	0.0316995	0.183771	0.107679	0.0337107	0.127907	0.130917	0.181799	0.015791	0.019207	0.259024	0.142181	0.0424215	0.1071715	-0.09197089	0.0451072	0.0510024	0.110712	0.0601573	0.00360952	0.0725058	0.0424271	0.0659714	0.0610156	0.0823664	0.0492392	0.129808	0.0225587	0.0692937	0.134225	0.5538239	8	9.844906	0.1601427	0.461262	0.779525	1.08436	1.67485	0.177238	0.259124	0.079405	0.112104	0.118436	0.253695	0.461853	1.199135
32300	-360.8738	-324.4153	-36.45849	6.210196	1.988049	0.0554296	0.0909086	0.273878	0.102253	0.112049	0.0444302	0.0111034	0.00540814	0.0624279	0.234326	0.347851	0.0213409	0.301188	0.287366	0.151662	0.0441914	0.00215271	0.0628734	0.10589	0.0417014	0.047759	0.0366176	0.0147005	0.0136019	0.592975	0.25883	0.107091	0.0915759	0.0701506	0.12092	0.170795	0.259069	0.28162	0.0722556	0.037159	0.166099	0.0035259	0.387942	0.0611319	0.0155264	0.116623	0.0269283	0.019797	0.0207543	0.1185068	0.03394446	0.0858075	0.0268432	0.0733439	0.00481313	0.00903008	0.0709522	0.160314	0.137216	0.0999207	0.0794277	0.0125786	0.030232	0.099399	0.0377424	0.0723798	0.5577671	8	8.173529	0.1184814	0.291844	0.653737	1.06969	1.98473	0.167885	0.288153	0.180876	0.0913248	0.164264	0.107497	0.5917115	0.9426334
32400	-336.5701	-316.8248	-19.74529	7.147786	2.436133	0.101567	0.0168377	0.0558714	0.174812	0.030922	0.035123	0.00256913	0.0671478	0.00745398	0.149392	0.12101	0.0779047	0.106353	0.0127427	0.0483295	0.0390429	0.0410411	0.0277125	0.241496	0.0199842	0.00605404	0.0462007	0.146983	0.0115538	0.0322406	0.0526582	0.0158007	0.234823	0.00541139	0.385721	0.0219247	0.0163824	0.360846	0.164734	0.0440882	0.0870395	0.0018997	0.0351764	0.0723015	0.0374178	0.015507	0.00416964	0.00693314	0.112996	0.07993116	0.1517379	0.147623	0.0287436	0.0355582	0.033929	0.0138	0.034015	0.0842381	0.0486124	0.0327497	0.0400547	0.159026	0.0090924	0.171742	0.115691	0.0451257	0.4872449	5	7.321031	0.1623665	0.340317	0.694602	1.07786	1.88722	0.196583	0.240303	0.116197	0.14062	0.143118	0.163178	0.6389828	0.7625321
32500	-355.307	-313.8119	-41.49508	7.828831	2.807917	0.0123028	0.00406971	0.0114603	0.0367679	0.121468	0.00961741	0.00561414	0.00603188	0.0808605	0.212242	0.190204	0.256286	0.139018	0.0024194	0.168028	0.119723	0.011976	0.23005	0.241141	0.00108985	0.0297809	0.0282061	0.359567	0.0433873	0.172616	0.467992	0.0174946	0.0807291	0.0415887	0.35269	0.165903	0.0741446	0.132907	0.0176964	0.0430082	0.147626	0.425315	0.00943716	0.109907	0.0351347	0.0437252	0.390538	0.0022249	0.0649082	0.1061135	0.1032083	0.0713686	0.00569999	0.0860584	0.0259393	0.00188956	0.0127171	0.148972	0.017143	0.0021675	0.149624	0.0074935	0.10933	0.203311	0.154037	0.00424924	0.4553021	6	11.71268	0.09432509	0.373834	0.720306	1.08139	1.82447	0.157108	0.337461	0.122456	0.0800822	0.133635	0.169258	0.5585103	0.8152079
32600	-347.061	-313.4692	-33.59185	12.79664	3.737349	0.0113453	0.0245808	0.429834	0.254319	0.0651709	0.0506265	0.0412617	0.0116732	0.0376465	0.0250225	0.130797	0.0764242	0.358637	0.0957888	0.0532425	0.0706225	0.0240892	0.00466246	0.27014	0.0385969	0.0272106	0.00598042	0.0184037	0.213682	0.0466715	0.00614045	0.0147529	0.0154992	0.0130922	0.117852	0.00355916	0.00691036	0.133731	0.0609	0.108087	0.143484	0.0256261	0.179668	0.0293587	0.00550565	0.0193824	0.0394818	0.124449	0.0014315	0.07308687	0.1318938	0.0385639	0.017817	0.0506576	0.00364056	0.00161419	0.0926188	0.0110821	0.105869	0.00143868	0.15856	0.195602	0.00390762	0.104742	0.0503457	0.163541	0.4644351	7	14.23199	0.09049758	0.439325	0.765607	1.08434	1.71073	0.167606	0.296608	0.13416	0.144815	0.0897449	0.167066	0.5963289	0.7788237
32700	-334.2741	-325.651	-8.623132	7.322702	3.985599	0.0969427	0.0454379	0.0161023	0.140712	0.062943	0.0143627	0.000543192	0.0290691	0.0515098	0.0765117	0.0496584	0.177168	0.00460477	0.0658819	0.212966	0.000589142	0.0193496	0.0385882	0.0215317	0.00464309	0.0192732	0.0177437	0.00631401	0.0102068	0.0532873	0.187896	0.11312	0.130366	0.0290877	0.0447749	0.0956879	0.0175147	0.00213436	0.0543301	0.0157358	0.100341	0.160085	0.00384713	0.0209545	0.044238	0.15957	0.0323282	0.0984576	0.114404	0.07988048	0.0987644	0.177871	0.0160863	0.0535011	0.0778969	0.00401172	0.0806998	0.0463218	0.0248949	0.0357954	0.0444968	0.239228	0.0291826	0.109881	0.0298223	0.0303103	0.5161741	7	8.676957	0.176559	0.453569	0.77471	1.0844	1.68732	0.141503	0.297099	0.127343	0.0862624	0.107151	0.240641	0.6149385	0.8393914
32800	-354.1812	-330.2166	-23.96459	6.807443	2.49033	0.34007	0.121155	0.0500324	0.101813	0.201029	0.00217217	0.00299546	0.0228321	0.013861	0.0543987	0.0773536	0.285273	0.0132998	0.0294643	0.266934	0.0617759	0.00775258	0.0582226	0.0920019	0.000506391	0.00213316	0.00166626	0.146495	0.0166038	0.0302078	0.17775	0.00709308	0.114732	0.107261	0.00657214	0.105075	0.318072	0.0458297	0.234612	0.0160632	0.184227	0.128228	0.0880428	0.107433	0.00728333	0.237784	0.0288274	0.0156558	0.07983	0.0903519	0.1027151	0.11056	0.0523107	0.0449846	0.0781193	0.00972992	0.0177566	0.152465	0.0207996	0.00700239	0.182045	0.0225676	0.0630193	0.0931401	0.142289	0.00321073	0.3847242	7	7.115283	0.1077507	0.345538	0.698733	1.07852	1.87721	0.210037	0.308281	0.0891326	0.0929874	0.136808	0.162753	0.4874393	0.7892762
32900	-339.9013	-317.0189	-22.88235	5.277373	1.749405	0.0266888	0.0310245	0.135897	0.305141	0.0693716	0.198795	0.0153407	0.0041096	0.00973372	0.00184009	0.111388	0.264146	0.161733	0.0361784	0.0344834	0.00571887	0.013385	0.109654	0.140455	0.00807317	0.0207381	0.104895	0.145734	0.0862717	0.0114761	0.360899	0.0039743	0.30366	0.0656129	0.347215	0.0545822	0.0218134	0.0498989	0.0430818	0.149365	0.0949257	0.0369219	0.0162782	0.105498	0.227994	0.190372	0.00200862	0.117864	0.00404279	0.08231027	-0.0002018357	0.0650261	0.0717451	0.189749	0.0509568	0.0130175	0.0155071	0.107672	0.0295974	0.00301784	0.20155	0.0790075	0.0245752	0.0239383	0.114517	0.0101228	0.4513158	8	6.556947	0.1436983	0.261409	0.625414	1.06224	2.05094	0.147707	0.283082	0.0764715	0.0947867	0.179894	0.21806	0.451114	1.000447
33000	-340.5009	-322.6184	-17.88259	6.920404	3.295047	0.0152415	0.250596	0.0420872	0.106252	0.0534999	0.0259702	0.0161723	0.00263117	0.111436	0.0618104	0.133612	0.00228141	0.124428	0.00102498	0.0263786	0.0360783	3.31379e-05	0.0448468	0.158579	0.0100199	0.116054	0.098738	0.170867	0.0337916	0.00116865	0.028431	0.0306278	0.424869	0.0200413	0.0129588	0.0126881	0.123151	0.029857	0.058968	0.0343803	0.0758122	0.0295346	0.0252265	0.0209968	0.121797	0.139148	0.226832	0.237904	0.0257688	0.09153148	0.002161684	0.0706219	0.0135143	0.0817378	0.0107571	0.0587367	0.0474657	0.111009	0.042688	0.00354894	0.145989	0.0348405	0.00852848	0.165543	0.0476028	0.157418	0.5023839	8	7.370205	0.1440222	0.410873	0.746658	1.08363	1.75884	0.164796	0.33386	0.117535	0.101272	0.15477	0.127768	0.5045456	0.9957156
33100	-356.0987	-319.5045	-36.59424	9.47055	8.247114	0.122072	0.0442393	0.0283851	0.152857	0.113856	0.0395195	0.000779632	0.00886405	0.146511	0.0240425	0.0131238	0.0611428	0.0444879	0.0495343	0.225053	0.0981066	0.00470462	0.249573	0.127383	0.0523499	0.0498006	0.00588136	0.0150091	0.00328838	0.402964	0.031854	0.0422671	0.101858	0.0124865	0.119516	0.0544959	0.0556722	0.0330704	0.0599958	0.0241262	0.126495	0.111752	0.0392613	0.00783412	0.0174443	0.0751736	0.0168192	0.00184516	0.228593	0.07791397	-0.09199093	0.090446	0.0343336	0.0967185	0.0641856	0.0152018	0.0495335	0.0508993	0.164815	0.00960635	0.147091	0.0273502	0.0141906	0.0865249	0.0471561	0.101948	0.4656512	6	10.46811	0.095288	0.598475	0.855174	1.07608	1.47027	0.144964	0.303321	0.147833	0.120549	0.114778	0.168554	0.3736603	1.246189
33200	-346.0889	-318.3233	-27.76556	8.276855	2.399835	0.0456316	0.0161993	0.00930772	0.175027	0.0428269	0.0525114	0.00219951	0.0367276	0.0211202	0.0162138	0.0862635	0.0730959	0.0490707	0.020319	0.00594055	0.0312226	0.00393855	0.11003	0.207941	0.0394363	0.0370164	0.155796	0.0473542	0.0955904	0.317814	0.0368193	0.0153313	0.14274	0.062264	0.208713	0.0362775	0.0255973	0.0067754	0.00217324	0.0292122	0.00461077	0.0587548	0.00792216	0.0177108	0.0402567	0.531533	0.00328486	0.0189587	0.241787	0.07102632	0.2693711	0.0503543	0.0246463	0.0242123	0.0145373	0.0304523	0.0240791	0.0603605	0.115975	0.0108047	0.0292377	0.154905	0.0423925	0.171486	0.192369	0.0541872	0.2475255	7	8.370374	0.1876986	0.33675	0.691752	1.0774	1.8941	0.206338	0.249905	0.127944	0.122353	0.15529	0.13817	0.5168966	0.4788685
33300	-364.7718	-324.3833	-40.38849	6.215287	4.649931	0.288404	0.193766	0.0294362	0.367272	0.256636	0.0248114	0.121283	0.0024933	0.314667	0.272761	0.0305287	0.414501	0.221335	0.472865	0.159171	0.0783892	0.0390431	0.133207	0.179619	0.139894	0.021729	0.0264044	0.240968	0.00693716	0.102049	0.0359343	0.0845848	0.119979	0.399468	0.0388885	0.290044	0.0205304	0.012182	0.0175904	0.0180111	0.197231	0.0287011	0.163648	0.0604214	0.0399926	0.301628	0.051707	0.152102	0.00659486	0.1495302	0.008970846	0.0388453	0.0942378	0.117055	0.00693064	0.00415957	0.00776986	0.108093	0.123895	0.0306513	0.00950458	0.134183	0.0285313	0.20709	0.0803038	0.00875021	0.5789063	9	6.763821	0.1775847	0.486855	0.795058	1.08385	1.63423	0.226096	0.289972	0.12762	0.131958	0.111701	0.112652	0.5878771	0.9847403
33400	-350.5245	-316.9458	-33.57863	9.209634	3.704439	0.0104244	0.0780528	0.0498855	0.448568	0.187326	0.0154169	0.010159	0.0100767	0.0133084	0.152357	0.15112	0.0506551	0.0432922	0.00192813	0.0219012	0.033718	0.0766324	0.145081	0.0291122	0.00910397	0.0045239	0.0740669	0.0627769	0.225076	0.243709	0.0702754	0.0676492	0.193758	0.0744208	0.00157366	0.0659502	0.0150529	0.0785068	0.0362884	0.103393	0.00226231	0.154195	0.229386	0.26623	0.0161625	0.0320667	0.0250774	0.0231749	0.135524	0.1082873	0.1017985	0.0757854	0.0926286	0.100401	0.0325554	0.0225107	0.131429	0.123669	0.00766572	0.0168384	0.0851584	0.161704	0.00510668	0.0792456	0.0606099	0.00469239	0.2936546	6	14.07332	0.1426388	0.43735	0.764325	1.08432	1.71401	0.178031	0.273643	0.102563	0.110023	0.133178	0.202563	0.395453	0.7425776
33500	-339.8841	-319.0481	-20.83605	5.882623	6.752412	0.0338998	0.0974282	0.000153041	0.0500866	0.0119304	0.0142811	0.0522108	0.0127242	0.0555201	0.0484277	0.00803378	0.244491	0.0325813	0.0515581	0.218017	0.0299909	0.00201045	0.035934	0.0494649	0.0056392	0.180893	0.0370257	0.00253264	0.0531666	0.114155	0.0522193	0.0274113	0.0151492	0.10043	0.0562674	0.00458814	0.101655	0.00742561	0.209982	0.152336	0.171633	0.310787	0.0965057	0.0283503	0.0198023	0.209879	0.0570258	0.0198431	0.018639	0.0656367	0.04972674	0.036844	0.0593173	0.0606542	0.0153444	0.00694161	0.0329566	0.11663	0.059605	0.0181393	0.330005	0.0195378	0.156083	0.036173	0.0424763	0.00929201	0.3247285	7	7.184194	0.160739	0.561796	0.836672	1.07953	1.522	0.213479	0.270357	0.066412	0.0931613	0.154051	0.202539	0.3744552	0.8672024
33600	-343.9906	-322.341	-21.64962	7.468168	2.110298	0.0318006	0.0432197	0.0690686	0.204678	0.0705854	0.000204468	0.0698938	0.00229181	0.0865159	0.0281043	0.415178	0.0045354	0.130031	0.0244965	0.0541021	0.113595	0.0395083	0.0174416	0.265468	0.00365831	0.03269	0.0528125	0.0491325	0.135114	0.0392598	0.117447	0.347154	0.0417905	0.10192	0.0207348	0.0198195	0.00995229	0.0395051	0.0807235	0.00669818	0.0141475	0.175986	0.0169154	0.0611383	0.227925	0.0269401	0.396692	0.0405973	0.0944423	0.07957528	0.1760101	0.117784	0.0524562	0.0953821	0.0496878	0.00470837	0.0631486	0.0653872	0.0128915	0.043562	0.145878	0.201015	0.015847	0.0664813	0.0544245	0.0113458	0.3369778	4	7.773521	0.1325896	0.306095	0.666252	1.07252	1.95513	0.176121	0.307767	0.084253	0.0833992	0.137896	0.210564	0.5129879	0.6568923
