Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
16600	-396.2442	-307.0624	-89.18175	10.82296	3.149546	0.0344897	0.0479252	0.0107696	0.935431	0.0247004	0.170901	0.0161251	0.0603942	0.0261545	0.129509	0.04063	0.0789589	0.00911292	0.226905	0.13174	0.0199134	0.145576	0.0172747	0.18689	0.0575743	0.0151026	0.0156095	0.0153563	0.0174289	0.0552707	0.000446584	0.0135227	0.0548833	0.205397	0.125981	0.282025	0.0334395	0.0749491	0.021923	0.0149764	0.0183081	0.262252	0.0739798	0.00329463	0.02466	0.0669252	0.305246	0.0363728	0.047543	0.100942	-0.07248205	0.167019	0.0169072	0.00932987	0.0486463	0.0980412	0.0404852	0.0688902	0.0025563	0.0142661	0.0954778	0.280534	0.00942011	0.0626102	0.079933	0.00588318	0.2860089	11	50.16055	0.194488	0.40051	0.739486	1.08316	1.77684	0.193221	0.341595	0.078453	0.0858271	0.165299	0.135605	0.2135269	1.339452
16700	-436.4272	-322.7094	-113.7178	6.522758	2.633879	0.0404557	0.0640064	0.860391	0.683415	0.212284	0.0422974	0.122071	0.0558137	0.058926	0.0767337	0.378386	0.0701729	0.0569988	0.271332	0.0727224	0.0944174	0.835227	0.0557238	0.762034	0.211566	0.0165684	0.227312	0.14364	0.0207265	0.019095	0.127281	0.0595726	0.082266	0.0880697	0.0779128	0.31792	0.306971	0.0275323	0.424361	0.0437314	0.208845	0.197087	0.0587843	0.763802	0.0588667	0.0158949	0.190158	0.114487	0.0856652	0.1831336	-0.01133138	0.0698659	0.0151094	0.10123	0.0187086	0.00150908	0.0183577	0.125427	0.00360157	0.0889762	0.0913146	0.285471	0.00938059	0.112669	0.041779	0.0166007	0.3805093	9	50.44115	0.1976144	0.358793	0.709005	1.08	1.8522	0.24143	0.374712	0.0650268	0.0656368	0.119394	0.1338	0.369178	1.030694
16800	-400.6483	-303.5641	-97.08418	9.390219	2.49423	0.180229	0.22679	0.106514	0.216778	0.207047	0.250578	0.0354971	0.0263028	0.00521417	0.0425783	0.0394288	0.204269	0.0661867	0.0232298	0.294795	0.0391508	0.293993	0.0432636	0.0665686	0.033598	0.232602	0.12986	0.0952884	0.162898	0.371283	0.0129702	0.00284067	0.388274	0.451572	0.0125473	0.0106016	0.00650118	0.206003	0.183745	0.3217	0.273545	0.0211171	0.162897	0.0131944	0.0388468	0.357681	0.0171825	0.0925473	0.0302786	0.1531685	-0.106606	0.104508	0.0487823	0.0142105	0.0104955	0.0743592	0.0516252	0.0486441	0.00243813	0.11964	0.0136571	0.249216	0.0283825	0.178283	0.0489994	0.00675888	0.3947054	12	51.38479	0.187232	0.345909	0.699025	1.07856	1.8765	0.193835	0.345129	0.114352	0.104965	0.121002	0.120717	0.2880993	1.370032
16900	-438.816	-316.2128	-122.6032	9.143184	7.51074	0.268328	0.0185957	0.0268098	0.0435528	0.317165	0.0193121	0.00551321	0.502162	1.24519	0.338357	0.265315	0.152462	0.413491	0.434187	0.997098	0.130945	0.264152	0.309736	0.0190405	0.0276166	0.0387247	0.134539	0.0940296	0.252514	0.742603	0.0436069	0.113373	0.152194	0.0286724	0.184954	0.152896	0.0582721	0.00442846	0.0605612	0.010029	0.167679	0.159618	0.0610764	0.0351037	0.372183	0.028229	0.236758	0.504249	0.174674	0.1992674	-0.1116131	0.075236	0.110076	0.0295777	0.0506203	0.0155202	0.0160224	0.0453252	0.0128852	0.0562011	0.112894	0.318242	0.00679907	0.091152	0.0586771	0.000771824	0.3900856	10	51.3825	0.1773276	0.581629	0.846817	1.07777	1.49379	0.257022	0.337788	0.0750143	0.0858857	0.118661	0.125629	0.2784725	1.400805
17000	-403.6541	-295.9947	-107.6594	9.430542	2.092433	0.0518262	0.00973894	0.0209818	0.00500272	0.134713	0.00397674	0.0279527	0.243793	0.665014	0.238043	0.352284	0.12458	0.0323137	0.876445	0.185409	0.200448	0.100017	0.253039	0.174875	0.00482293	0.053109	0.300782	0.00794489	0.34315	0.182453	0.0424989	0.0516858	0.0484003	0.03094	0.181811	0.032899	0.107649	0.061441	0.0275532	0.00666105	0.0648797	0.00499388	0.153273	0.010462	0.170352	0.0227613	0.018242	0.42581	0.100007	0.1241088	-0.03796458	0.0927785	0.0366923	0.0288208	0.0241263	0.0136839	0.0107337	0.103108	0.00779318	0.0224966	0.236867	0.324375	0.0474802	0.00745973	0.0319452	0.0116394	0.355949	10	56.05754	0.1861429	0.304064	0.664496	1.07214	1.9593	0.233195	0.261703	0.0832436	0.0815838	0.11863	0.221644	0.3179844	1.119391
17100	-447.2741	-312.0896	-135.1845	9.8426	2.994094	0.146027	0.012834	0.113284	0.148243	0.581847	0.0321717	0.0532228	0.366596	0.693956	0.182905	0.0757204	0.0652311	0.709604	0.7875	0.296725	0.340926	0.175908	0.391926	0.0017444	0.121955	0.113157	0.0950478	0.00837011	0.415025	0.720882	0.217101	0.0533805	0.223959	0.00835785	0.0558727	0.532611	0.00395368	0.38098	0.153728	0.00755917	0.0339525	0.00184802	0.76494	0.0147649	0.264563	0.00247472	0.130672	0.861886	0.0652214	0.3327969	-0.1708182	0.153071	0.0427782	0.0206786	0.0311683	0.0422554	0.0145957	0.191741	0.00148325	0.022115	0.033106	0.215316	0.00300667	0.19941	0.027068	0.00220632	0.4137345	9	56.38811	0.2038757	0.388805	0.7312	1.08249	1.79751	0.243439	0.333849	0.0977217	0.0323763	0.0952314	0.197382	0.2429163	1.703198
17200	-446.8971	-311.0782	-135.8189	9.331711	4.624556	0.272626	0.0067979	0.25514	1.24829	0.39992	0.00534984	0.0732356	0.0251773	0.0418121	0.190874	0.262414	0.013343	1.43865	0.410371	0.132616	0.0168112	0.637306	0.0284869	0.831929	0.0249915	0.0804277	0.0704792	0.590118	0.00193658	0.245783	0.0434876	0.0953058	0.00884129	0.00854257	0.0343898	0.619461	0.0280233	0.0663267	0.00931937	0.140675	0.0559479	0.257396	0.0840452	0.0408364	0.0264877	0.0109466	0.021452	0.795523	0.318244	0.2066556	-0.1382499	0.122313	0.0262105	0.0578041	0.0526037	0.012858	0.000360568	0.171204	0.0105787	0.026589	0.137212	0.228887	0.0613938	0.0284889	0.0474447	0.0160524	0.4026699	7	53.90335	0.1548098	0.485695	0.79437	1.08389	1.63605	0.211879	0.289062	0.113618	0.103403	0.14214	0.139898	0.2644201	1.522842
17300	-413.4992	-312.7412	-100.758	8.868036	5.241649	0.131946	0.0119333	0.07904	0.436619	0.0912128	0.243948	0.00855754	0.00591056	0.00109949	0.0277589	0.191852	0.0544844	0.244811	0.0362677	0.0577911	0.0323295	0.475463	0.11558	0.414782	0.0485945	0.0192371	0.0220176	0.0360552	0.00143574	0.0975792	0.055484	0.249032	0.0219066	0.0996559	0.0198857	0.020441	0.0930587	0.029659	0.278359	0.135365	0.104679	0.160175	0.0659869	0.00348323	0.0655105	0.453907	0.0828352	0.0720504	0.403597	0.117284	-0.2130435	0.0852781	0.0689624	0.104556	0.0687064	0.0123394	0.00235335	0.0990474	0.00412159	0.0370482	0.033951	0.189256	0.0171979	0.153817	0.117538	0.00582775	0.4487783	11	50.06383	0.1692224	0.511815	0.809529	1.08286	1.5958	0.190009	0.386812	0.0904978	0.0458939	0.136412	0.150375	0.2357347	1.903743
17400	-405.9143	-314.6133	-91.30102	8.381143	3.295273	0.0127055	0.0256599	0.556989	0.372829	0.0796242	0.141759	0.0274116	0.00109339	0.0218238	0.0256839	0.168523	0.0341857	0.0344245	0.0021411	0.185857	0.00338547	0.186853	0.0906687	0.285585	0.170195	0.00284486	0.121911	0.100903	0.0127105	0.16028	0.440816	0.0216684	0.117713	0.102611	0.0557324	0.092591	0.0866989	0.0438842	0.212809	0.20575	0.0330378	0.193889	0.00750704	0.00739601	0.0328134	0.0550251	0.0122101	0.0298616	0.205494	0.1341783	-0.1580227	0.143125	0.078203	0.00647393	0.076327	0.0107429	0.0300372	0.204721	0.0317976	0.0856608	0.00544595	0.15775	0.0105951	0.0294378	0.129655	2.72071e-05	0.3332432	11	50.15096	0.2338082	0.410889	0.746669	1.08363	1.75881	0.213126	0.212111	0.102369	0.109557	0.17717	0.185667	0.1752205	1.90185
17500	-437.9745	-317.295	-120.6794	9.735342	2.238278	0.188457	0.40805	0.029102	0.0483685	0.338097	0.068267	0.154785	0.621606	1.3888	0.475926	0.397672	0.311146	0.290309	0.26998	0.187188	0.186392	0.401788	0.362883	0.339902	0.00231763	0.0548329	0.150443	0.0836992	0.195418	0.385737	0.0422438	0.152961	0.604967	0.0190395	0.360897	0.129478	0.0494716	0.00931864	0.0438251	0.0122766	0.334376	0.0349112	0.0109587	0.137533	0.0283256	0.149443	0.0346734	0.636633	0.000295891	0.190835	-0.06221226	0.117924	0.0589683	0.00591108	0.0530784	0.0379422	0.0234262	0.0642888	0.00950543	0.130494	0.178088	0.203203	0.082071	0.00995426	0.00985635	0.0152888	0.4041049	12	50.23637	0.1634342	0.32015	0.678174	1.07495	1.92673	0.239153	0.257816	0.108839	0.0568658	0.236903	0.100422	0.3418927	1.181964
17600	-415.6847	-311.4252	-104.2595	8.9008	1.864339	0.033538	0.0876893	0.0450538	0.008145	0.216686	0.0623077	0.0129336	0.170625	0.492034	0.466723	0.396143	0.119721	0.281224	0.268149	0.214579	0.41097	0.00706332	0.136076	0.0180538	0.0330909	0.0358572	0.0916593	0.240208	0.170041	0.0214845	0.0602842	0.104073	0.0519074	0.0392583	0.21063	0.10842	0.267437	0.103295	0.0292157	0.011992	0.0579049	0.025538	0.165913	0.0298321	0.321895	0.12873	0.039219	0.470542	0.0918257	0.1363245	-0.04609559	0.10351	0.0531068	0.0367312	0.0428859	0.00682016	0.00199762	0.257387	0.00739249	0.0857002	0.0643662	0.179442	0.0143855	0.0584082	0.0362509	0.0516161	0.4182361	11	50.64105	0.2368132	0.276525	0.639766	1.06619	2.01752	0.229831	0.243716	0.126496	0.0798708	0.123695	0.196392	0.3721405	1.123866
17700	-431.2675	-309.3415	-121.9259	7.111465	3.119318	0.043973	0.555381	0.0308604	0.0160307	0.297279	0.0473571	0.0172179	0.437488	0.631111	0.209306	0.262907	0.189681	0.574117	0.551168	0.46052	0.071869	0.0427539	0.0761771	0.126726	0.0806628	0.0127074	0.0233455	0.274181	0.281645	0.19517	0.125959	0.0114399	0.160999	0.0160378	0.194954	0.082244	0.167952	0.529516	0.022122	0.397318	0.0756494	0.00533185	0.0249086	0.00778707	0.11763	0.3369	0.195154	0.699413	0.676521	0.1901283	-0.159027	0.085632	0.0337309	0.00318838	0.0321705	0.042419	0.000325914	0.213367	0.00359721	0.0542806	0.0803544	0.304609	0.0306145	0.0770513	0.0261167	0.0125425	0.4312871	10	51.70956	0.226658	0.398287	0.737927	1.08305	1.78074	0.236908	0.281607	0.095551	0.0515203	0.235385	0.0990289	0.2722602	1.584099
17800	-421.2203	-313.4608	-107.7595	7.753139	1.725792	0.44489	0.106813	0.136327	0.329819	0.185547	0.0122435	0.035019	0.151146	0.687479	0.00549381	0.243988	0.117061	0.00909777	0.332134	0.151028	0.696862	0.0827195	0.0363691	0.465277	0.0212188	0.0666636	0.674532	0.0552261	0.00348128	0.0202421	0.316419	0.0264436	0.00120387	0.0017499	0.183693	0.10674	0.155875	0.027238	0.0141243	0.467718	0.164503	0.0295015	0.212768	0.00059774	0.520914	0.023269	0.143526	0.226619	0.524452	0.1669608	-0.1281499	0.153618	0.112749	0.0268556	0.00943727	0.0244572	0.010395	0.185283	0.0338189	0.0234539	0.0438151	0.179918	0.00791684	0.163413	0.0170485	0.00782103	0.3375505	11	52.00943	0.1975168	0.258191	0.622281	1.06133	2.0582	0.228207	0.259984	0.100821	0.0590016	0.071146	0.280841	0.2094006	1.611984
17900	-438.7166	-323.1292	-115.5875	8.653096	2.055525	0.119263	0.306797	0.145165	0.103031	0.274767	0.00618671	0.12958	0.150736	0.0301657	0.234542	0.0429945	0.142169	0.0928463	0.416729	0.801878	0.0675644	0.125115	0.130211	0.295191	0.10023	0.127194	0.0526172	0.232641	0.656655	0.473628	0.0533067	0.0354924	0.239021	0.0174205	0.136586	0.0571805	0.724916	0.197013	0.400657	0.15538	0.0768262	0.0404366	0.106841	0.167641	0.336534	0.0517607	0.0993888	0.0732007	0.212316	0.2151047	-0.1830263	0.057009	0.0920926	0.00788091	0.0300678	0.00370139	0.00956558	0.0588253	0.00174143	0.0664784	0.140881	0.29264	0.0400009	0.132006	0.0390711	0.028039	0.4421844	10	51.63544	0.1984064	0.299814	0.660791	1.07132	1.96808	0.197936	0.340474	0.108158	0.123597	0.135036	0.0947988	0.2591581	1.706234
18000	-426.0128	-323.14	-102.8728	10.64867	3.665251	0.312438	0.0231431	0.0356005	0.0430627	0.136644	0.101208	0.256991	0.0292017	0.0274429	0.180877	0.0125424	0.347866	0.0634947	0.200284	0.391681	0.0700127	0.363528	0.157856	0.0351516	0.0265582	0.053144	0.0138282	0.151552	0.193239	0.117623	0.323207	0.0536057	0.420395	0.47438	0.0443009	0.00201862	0.0234383	0.01466	0.223222	0.0553726	0.160617	0.00882114	0.0459451	0.123017	0.297958	0.0359953	0.0156904	0.0700268	0.0191522	0.1217415	-0.06105611	0.0547595	0.0660485	0.0442123	0.0260149	0.00205308	0.0403117	0.159966	0.0102295	0.0251982	0.0673496	0.170048	0.0710134	0.116867	0.134863	0.0110654	0.3033358	11	54.24112	0.2091226	0.434971	0.762775	1.08428	1.71797	0.216724	0.322316	0.0790052	0.0603025	0.194316	0.127337	0.2422797	1.252007
18100	-414.8372	-303.2173	-111.6199	8.408497	2.483136	0.130267	0.00349256	0.000674071	0.00982406	0.000583996	0.462878	0.0415543	0.0143781	0.0967805	0.0303494	0.245323	0.00692532	0.559589	0.071571	0.687486	0.225395	0.0325377	0.502893	0.00727952	0.0959011	0.079239	0.130243	0.425249	0.155591	0.109636	0.0273933	0.194441	0.134555	0.0496758	0.0612874	0.0289722	0.248525	0.378725	0.103928	0.544014	0.201225	0.094348	0.0160095	0.000175256	0.00397911	0.0745029	0.200692	0.0400579	0.0320435	0.1848222	-0.05681813	0.140699	0.0107129	0.01381	0.079652	0.035235	0.00317222	0.107499	0.00619169	0.0641568	0.00521362	0.298812	0.0221812	0.150091	0.0473856	0.0151882	0.3482691	10	51.50516	0.1793138	0.344852	0.698193	1.07843	1.87852	0.171939	0.306136	0.10742	0.108855	0.172787	0.132862	0.291451	1.194949
18200	-421.8327	-312.6436	-109.1891	9.076425	2.535215	0.0849399	0.0680654	0.0579755	0.0887795	0.120051	0.0807881	0.231391	0.0380844	0.0590011	0.0478697	0.0154628	0.00520967	0.0551573	0.125809	0.50036	0.0899866	0.209293	0.0777208	0.00141754	0.149519	0.18406	0.0510623	0.53517	0.0108508	0.00519158	0.122182	0.0615727	0.67564	0.56161	0.171987	0.0327671	0.255868	0.0671427	0.0139694	0.196325	0.204561	0.248669	0.0178736	0.333007	0.408684	0.234526	0.0342277	0.0619482	0.0128526	0.1442336	-0.09728579	0.123238	0.0526874	0.082504	0.0327375	0.00119969	0.017967	0.0394205	0.000525905	0.0739424	0.00726274	0.295788	0.0221028	0.0645446	0.185121	0.000958861	0.3210792	12	51.56847	0.2447328	0.34977	0.702046	1.07902	1.86917	0.204748	0.364228	0.0834793	0.076808	0.195609	0.0751272	0.2237934	1.434712
18300	-418.1128	-313.435	-104.6778	16.08299	4.341751	0.102145	0.0465441	0.104902	0.306374	0.0111485	0.0189186	0.00321824	0.0361232	0.00404609	0.0655645	0.122473	0.0449162	0.00866264	0.497847	0.386431	0.0620914	0.104652	0.0190043	0.134268	0.00586539	0.00339127	0.0915112	0.140901	0.0164987	0.0732933	0.0100971	0.0173813	0.0108875	0.101885	0.105034	0.000951658	0.130293	0.175847	0.129079	0.00506621	0.0150153	0.451798	0.246352	0.023155	0.0227718	0.176464	0.110553	0.00277505	0.0724436	0.09015452	-0.04759571	0.0727763	0.216757	0.0117089	0.000977692	0.00812523	0.0326011	0.137889	0.0152858	0.0515929	0.102602	0.181062	0.0325382	0.0437401	0.0754442	0.0168996	0.2915578	8	53.36763	0.1421748	0.472205	0.786256	1.08421	1.65733	0.242136	0.268448	0.0904854	0.0852418	0.135138	0.17855	0.2439621	1.195095
18400	-430.4263	-310.3903	-120.036	12.86733	3.526806	0.157828	0.0518128	0.00176889	0.232172	0.00765093	0.230309	0.335461	0.00114293	0.0199519	0.366071	0.0254278	0.0635882	0.627336	0.39258	0.133588	0.0806092	0.173438	0.00843213	0.311309	0.140405	0.00606876	0.434499	0.406161	0.812293	0.0044324	0.0395447	0.032459	0.0619958	0.0161238	0.16242	4.96448e-06	0.0230117	0.12658	0.0278042	0.0255486	0.0304871	0.390285	0.0341657	0.00575926	0.0334209	0.362287	0.488729	0.0290262	0.0942251	0.1930138	-0.09307905	0.117933	0.0488348	0.0956626	0.064068	0.0163194	0.00105766	0.068569	0.00528916	0.0489921	0.0163556	0.238784	0.0217358	0.105283	0.144474	0.00664119	0.4603228	10	54.33647	0.1801974	0.426314	0.757072	1.08412	1.7325	0.218878	0.380539	0.0732612	0.0711521	0.122309	0.133861	0.3672438	1.253453
18500	-413.8386	-310.8617	-102.9769	8.742067	2.774339	0.0499128	0.0374662	0.492121	0.011165	0.134932	0.25253	0.239014	0.000608202	0.0252671	0.0581679	0.00735802	0.324282	0.0477257	0.0280146	0.297415	0.0373163	0.189422	0.00439374	0.0246885	0.0681186	0.193609	0.0103565	0.104795	0.0101565	0.000865038	0.238924	0.0120449	0.50615	0.00178297	0.0809074	0.0776149	0.153034	0.0869069	0.0050266	0.147235	0.270618	0.030163	0.15074	0.344519	0.215539	0.389657	0.0685598	0.0609022	0.0446306	0.1096145	-0.04542902	0.0562443	0.0164453	0.0213278	0.00967048	0.0125011	0.0278809	0.00353754	0.00812377	0.0910929	0.0278182	0.382825	0.00892089	0.166605	0.100057	0.0669509	0.333518	10	53.02799	0.2084505	0.371014	0.718215	1.08115	1.82962	0.285341	0.293164	0.0948645	0.0876846	0.105842	0.133104	0.288089	1.157691
18600	-450.4027	-326.6285	-123.7741	11.17884	2.612031	0.026517	0.719113	0.143237	0.0218988	0.160842	0.306602	0.217558	0.105396	0.131765	0.0314251	0.00613071	0.365527	0.307529	0.11863	0.521917	0.0125489	0.394724	0.00652601	0.107726	0.402313	0.294784	0.0127959	0.0754351	0.0870361	0.0927885	0.0987586	0.0374396	0.239307	0.112594	0.0167349	0.022562	0.223255	0.0771792	0.016267	0.0463126	0.0772103	0.00756549	0.00208755	0.0985749	0.462368	0.155426	0.122837	0.808807	0.0223968	0.1440174	-0.1429969	0.123717	0.000688221	0.0349867	0.08413	0.0176497	0.0579106	0.0305334	0.0154776	0.0912752	0.0678235	0.296882	0.0585383	0.0863217	0.0314027	0.00266364	0.3540965	9	52.02426	0.1024537	0.356827	0.707501	1.07979	1.85588	0.160969	0.243876	0.129284	0.0615647	0.208554	0.195752	0.2110996	1.677391
18700	-434.6055	-319.8705	-114.735	11.57936	3.268665	0.0734364	0.0984167	0.164222	0.0206954	0.0571947	0.476011	0.425683	0.00725223	0.0130949	0.387341	0.0789951	0.00924456	0.0219978	0.295423	0.401331	0.0586455	0.313186	0.0158379	0.0348513	0.083396	0.292107	0.0961666	0.102684	0.0267517	0.0449837	0.322561	0.000845842	0.0267694	0.35766	0.299426	0.125579	0.0043961	0.088485	0.0435582	0.0363832	0.243063	0.0130448	0.49252	0.123195	0.241114	0.0203963	0.010843	0.14484	0.0152059	0.1652792	-0.001995203	0.137862	0.0939343	0.0105664	0.0379422	0.000972011	0.00984731	0.104156	0.0159086	0.0389871	0.0477899	0.370163	0.00578587	0.077375	0.0173743	0.0313364	0.3789417	11	57.98065	0.09723292	0.409034	0.745396	1.08356	1.76201	0.190258	0.24992	0.100317	0.108021	0.12963	0.221854	0.3769465	1.005293
18800	-437.605	-321.5196	-116.0854	10.61954	2.531936	0.312545	0.199531	0.138242	0.0696567	0.334793	0.113805	0.274146	0.00745057	0.00220861	0.447294	0.0748284	0.25294	0.0449399	0.176864	0.260255	0.0500394	0.711326	0.00785129	0.0510737	0.191911	0.594202	0.0678462	0.00349903	0.123233	0.00874535	0.0681316	0.141701	0.0370534	0.233552	0.632965	0.46483	0.151645	0.350979	0.119243	0.0121278	0.0697511	0.0244496	0.297253	0.145616	0.218558	0.752296	0.0205514	0.0684767	0.0389546	0.1661013	-0.0580909	0.0426511	0.0769575	0.0127198	0.0245915	0.254354	0.0219329	0.129381	0.00225526	0.123424	0.0189342	0.116553	0.0476098	0.103416	0.0207908	0.00442919	0.2728038	12	51.19642	0.2455303	0.349464	0.701807	1.07898	1.86975	0.187548	0.31061	0.0832656	0.126838	0.211135	0.0806025	0.2147129	1.270551
18900	-427.2013	-314.6353	-112.566	9.831834	1.570965	0.221677	0.26077	0.251916	0.0376332	0.264098	0.259516	0.769935	0.0477523	0.0240249	0.231258	0.0133973	0.130215	0.0558309	0.123026	0.850633	0.0303895	0.457719	0.0295818	0.0657293	0.134383	0.41321	0.0524098	0.00503959	0.0196282	0.0322208	0.0995194	0.03629	0.0720773	0.0539153	0.330044	0.368647	0.0834326	0.238834	0.0662988	0.0678509	0.324744	0.0625159	0.356593	0.285991	0.398664	0.198686	0.00274863	0.0489827	0.0195041	0.1565719	-0.08528362	0.131588	0.0408449	0.018175	0.0101499	0.0389602	0.0292575	0.0562204	0.0160732	0.0430346	0.0230815	0.374593	0.0196993	0.098511	0.0517288	0.0480832	0.3108936	12	51.09113	0.1874823	0.23608	0.599958	1.05433	2.10963	0.250855	0.280108	0.0837077	0.11567	0.133735	0.135924	0.22561	1.378013
19000	-436.5768	-317.6673	-118.9095	9.494704	1.948362	0.0197775	0.10924	0.140598	0.786794	0.183361	0.0905828	0.00596206	0.00833197	0.00972346	0.010083	0.202196	0.19441	0.023963	0.128078	0.161235	0.00926518	0.838275	0.0576507	0.555763	0.0142142	0.134461	0.0338486	0.0551307	0.121609	0.148059	0.0728857	0.342706	0.0120785	0.0271503	0.308516	0.013509	0.145598	0.0689145	0.0664568	0.415581	0.128959	0.131933	0.320157	0.0126614	0.00914257	0.113748	0.109886	0.00837098	0.218723	0.1314294	-0.209432	0.0716737	0.0489775	0.0581213	0.000930766	0.0261265	0.0170223	0.0928528	0.0261508	0.0118923	0.0786676	0.280883	0.0332631	0.0563158	0.14996	0.0471621	0.3380449	10	53.87185	0.1551018	0.287032	0.649408	1.06864	1.99492	0.221238	0.269865	0.143121	0.097668	0.110427	0.15768	0.128613	2.628389
19100	-419.3959	-324.7116	-94.68429	9.474624	2.567958	0.0653295	0.0474416	0.160917	0.462993	0.0162389	0.0612671	0.638717	0.00835586	0.010977	0.00460344	0.00246339	0.133674	0.0659685	0.0364842	0.138049	0.0594512	0.248368	0.0043129	0.0614813	0.0153925	0.018238	0.136425	0.0268809	0.0469298	0.0478782	0.169554	0.0845744	0.343494	0.0229924	0.0388272	0.0465049	0.123199	0.146982	0.263371	0.0111686	0.176705	0.221329	0.259204	0.0107468	0.0250382	0.0159522	0.00606617	0.0163948	0.00981417	0.09269113	-0.02825984	0.0810593	0.00242434	0.0189819	0.0599115	0.058508	0.051126	0.0297758	0.00804342	0.0459304	0.0989684	0.306281	0.0175301	0.114569	0.101605	0.00528648	0.317988	10	50.42221	0.1555574	0.352806	0.704403	1.07936	1.86343	0.233101	0.268519	0.099918	0.0766311	0.127601	0.194231	0.2897282	1.097539
19200	-416.0017	-312.9755	-103.0262	9.417167	3.925559	0.032093	0.0125274	0.0287824	0.555063	0.0663969	0.0432288	0.0228924	0.0263434	0.0047112	0.00782317	0.0843739	0.0280404	0.16234	0.448261	0.29527	0.0238193	0.161261	0.00576986	0.138576	0.000452314	0.0497615	0.256277	0.10194	0.275441	0.321405	0.0127526	0.296595	0.0384505	0.0319786	0.311982	0.0836282	0.175517	0.0220527	0.0862143	0.0131185	0.483486	0.0555518	0.0488119	0.0317474	0.0434913	0.145749	0.108389	0.0109051	0.0137498	0.1092825	-0.1027395	0.222862	0.0255974	0.0048401	0.0654441	0.135204	0.00835577	0.093929	0.000919432	0.0015685	0.00273355	0.280434	0.02468	0.077326	0.0388723	0.0172334	0.4033629	10	50.44252	0.1634722	0.450225	0.772595	1.08441	1.69277	0.18002	0.318879	0.0934511	0.0751661	0.127795	0.204689	0.3006234	1.341755
19300	-427.2531	-312.6023	-114.6508	9.610304	4.103851	0.0545295	0.0535035	0.177289	0.527525	0.000908249	0.0753272	0.0122151	0.00710437	0.00765449	0.11346	0.227875	0.124545	0.140829	0.117256	0.0716543	0.019576	0.0457455	0.0556676	0.147876	0.0717914	0.00530181	0.497481	0.0393374	0.314079	0.205386	0.0287139	0.375239	0.061151	0.0701552	0.310636	0.0125802	0.32752	0.151854	0.368317	0.0147545	0.332292	0.339613	0.000940299	0.0800392	0.16177	0.0079002	0.0744011	0.0390865	0.0438052	0.1404455	-0.09889155	0.089779	0.0403254	0.0623874	0.04669	0.110739	0.00617035	0.113046	0.00325675	0.0402319	0.00108029	0.144721	0.00978695	0.285135	0.00767409	0.038978	0.4018584	8	52.02078	0.185477	0.459978	0.778725	1.08437	1.67693	0.251566	0.353425	0.158177	0.0480483	0.0971361	0.091648	0.3029668	1.32641
19400	-410.8732	-304.9587	-105.9146	8.049251	3.39733	0.0689909	0.0170229	0.00920616	0.561972	0.23898	0.292295	0.499748	0.000362647	0.0017689	0.0228878	0.257057	0.065516	0.0218505	0.285898	0.322128	0.0188554	0.143207	0.0892331	0.600336	0.0817689	0.00434139	0.132493	0.017207	0.0333005	0.32324	0.0594701	0.147209	0.0243659	0.0989001	0.00614305	0.0277271	0.0102574	0.0365844	0.309381	0.0123624	0.0818516	0.32246	0.0900919	0.0656275	0.0140469	0.0801281	0.184858	0.0104929	0.0204839	0.2169034	-0.008295889	0.0551943	0.0387556	0.0319555	0.00611944	0.0162408	0.0122207	0.172201	0.00125747	0.0428146	0.196572	0.296636	0.029542	0.0843923	0.0147068	0.0013913	0.3004985	10	50.38377	0.194436	0.417842	0.751397	1.08388	1.74688	0.33271	0.251821	0.120953	0.0356149	0.121268	0.137632	0.2922027	1.028391
